FL_DATE,UNIQUE_CARRIER,CARRIER,FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN,DEST_AIRPORT_ID,DEST,CRS_DEP_TIME,DEP_TIME,DISTANCE,DEP_DELAY,DEP_DELAY_NEW,DEP_DEL15,ARR_DELAY,ARR_DELAY_NEW,ARR_DEL15,CANCELLED,DIVERTED,CANCELLATION_CODE,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,AIR_TIME,DEP_HOUR,DEP_DATE
2020-01-12,HA,NK,4644,14088,DEN,73018,ORD,0452,0605,1663,10.0,10.0,0,4.0,4.0,0,0,0,,0,0,0,0,0,222.0,4,2020-01-12
2020-01-30,AS,NK,7385,73811,SEA,93179,BOS,1153,2034,1817,12.0,12.0,0,23.0,23.0,1,0,0,,6,3,5,1,8,237.0,11,2020-01-30
2020-01-09,B6,HA,1909,48138,DEN,73785,MCO,0724,1826,2814,9.0,9.0,0,11.0,11.0,0,0,0,,0,0,0,0,0,355.0,7,2020-01-09
2020-01-11,AA,NK,8517,98841,DFW,28525,MCO,0119,1951,2858,7.0,7.0,0,13.0,13.0,0,0,0,,0,0,0,0,0,361.0,1,2020-01-11
2020-01-12,AS,G4,4003,33341,SFO,85204,BOS,0927,1344,2289,48.0,48.0,1,48.0,48.0,1,0,0,,12,12,2,1,20,294.0,9,2020-01-12
2020-01-29,G4,AA,9213,65862,DEN,29414,JFK,0935,2059,392,22.0,22.0,1,11.0,11.0,0,0,0,,0,0,0,0,0,47.0,9,2020-01-29
2020-01-25,G4,UA,9145,20981,LAS,53563,LAX,1426,0027,2088,5.0,5.0,0,10.0,10.0,0,0,0,,0,0,0,0,0,248.0,14,2020-01-25
2020-01-31,AA,DL,7849,83395,SFO,94810,BOS,0637,0125,1420,3.0,3.0,0,-5.0,0.0,0,0,0,,0,0,0,0,0,174.0,6,2020-01-31
2020-01-13,B6,DL,9123,16313,ATL,49420,BOS,1423,1628,2581,0.0,0.0,0,-0.0,0.0,0,0,0,,0,0,0,0,0,317.0,14,2020-01-13
2020-01-16,DL,NK,4910,84954,ATL,17855,SEA,1915,0643,989,13.0,13.0,0,19.0,19.0,1,0,0,,6,2,5,0,6,127.0,19,2020-01-16
2020-01-17,F9,UA,761,58667,SFO,53379,LAS,0616,1527,1273,51.0,51.0,1,51.0,51.0,1,0,0,,8,8,5,3,27,169.0,6,2020-01-17
2020-01-05,UA,HA,551,35124,ORD,93067,MIA,1313,1818,1920,6.0,6.0,0,4.0,4.0,0,0,0,,0,0,0,0,0,244.0,13,2020-01-05
2020-01-18,B6,F9,9288,58433,MCO,38333,BOS,1731,1250,2666,2.0,2.0,0,-8.0,0.0,0,0,0,,0,0,0,0,0,348.0,17,2020-01-18
2020-01-05,G4,B6,9125,94802,MCO,28807,LAS,0543,2025,113,4.0,4.0,0,-3.0,0.0,0,0,0,,0,0,0,0,0,6.0,5,2020-01-05
2020-01-08,B6,DL,9823,98122,ORD,19084,DFW,1031,1846,2899,30.0,30.0,1,53.0,53.0,1,0,0,,21,0,5,1,26,359.0,10,2020-01-08
2020-01-29,WN,AA,2088,97563,LAS,83446,DEN,2334,0114,1387,3.0,3.0,0,0.0,0.0,0,0,0,,0,0,0,0,0,205.0,23,2020-01-29
2020-01-18,G4,HA,4640,59994,JFK,10920,MCO,0341,1101,1889,29.0,29.0,1,20.0,20.0,1,0,0,,4,6,2,1,7,251.0,3,2020-01-18
2020-01-25,WN,G4,7978,12846,SEA,39163,DEN,0432,1427,2470,1.0,1.0,0,14.0,14.0,0,0,0,,0,0,0,0,0,309.0,4,2020-01-25
2020-01-13,F9,G4,492,79873,DFW,18129,DEN,1343,2147,2763,4.0,4.0,0,-6.0,0.0,0,0,0,,0,0,0,0,0,349.0,13,2020-01-13
2020-01-01,AA,NK,9310,76739,ATL,18420,ATL,0536,1915,1082,14.0,14.0,0,15.0,15.0,1,0,0,,2,4,2,0,6,149.0,5,2020-01-01
2020-01-19,AA,AS,9594,71752,SFO,39856,DFW,1600,0540,2618,5.0,5.0,0,1.0,1.0,0,0,0,,0,0,0,0,0,315.0,16,2020-01-19
2020-01-11,WN,UA,4043,42033,LAX,80035,MIA,1324,0750,2684,9.0,9.0,0,22.0,22.0,1,0,0,,6,3,4,0,9,332.0,13,2020-01-11
2020-01-06,WN,WN,3691,12356,MCO,14275,BOS,0334,1908,456,1.0,1.0,0,-2.0,0.0,0,0,0,,0,0,0,0,0,54.0,3,2020-01-06
2020-01-17,AA,F9,2783,15628,SFO,76125,MCO,1726,0510,143,38.0,38.0,1,18.0,18.0,1,0,0,,3,1,2,0,12,11.0,17,2020-01-17
2020-01-21,NK,NK,9273,11912,JFK,14152,SEA,1644,1811,2002,12.0,12.0,0,25.0,25.0,1,0,0,,3,0,2,0,19,248.0,16,2020-01-21
2020-01-21,NK,F9,2669,25045,SEA,37545,MCO,1100,1510,2897,22.0,22.0,1,18.0,18.0,1,0,0,,5,4,0,1,8,355.0,11,2020-01-21
2020-01-30,NK,NK,3178,32574,SFO,96541,BOS,1951,2022,1834,31.0,31.0,1,29.0,29.0,1,0,0,,9,5,2,0,13,228.0,19,2020-01-30
2020-01-14,F9,AS,9595,15804,MCO,64601,DFW,1131,1927,2437,12.0,12.0,0,17.0,17.0,1,0,0,,2,0,3,0,11,297.0,11,2020-01-14
2020-01-17,B6,DL,753,67739,DFW,79296,SEA,0341,1528,2580,7.0,7.0,0,9.0,9.0,0,0,0,,0,0,0,0,0,309.0,3,2020-01-17
2020-01-25,B6,NK,3077,71876,ATL,90391,DEN,1459,2049,778,23.0,23.0,1,25.0,25.0,1,0,0,,4,3,1,1,17,98.0,14,2020-01-25
2020-01-14,AS,B6,9583,28678,LAS,79981,BOS,0919,1741,2826,20.0,20.0,1,29.0,29.0,1,0,0,,11,1,7,0,10,351.0,9,2020-01-14
2020-01-14,AS,F9,2166,93435,JFK,34140,BOS,1121,1058,2260,30.0,30.0,1,4.0,4.0,0,0,0,,0,0,0,0,0,294.0,11,2020-01-14
2020-01-21,DL,B6,1889,10018,DFW,43518,ORD,0720,1056,1220,15.0,15.0,1,9.0,9.0,0,0,0,,0,0,0,0,0,147.0,7,2020-01-21
2020-01-07,G4,UA,2086,99409,LAX,35263,LAS,0214,0800,151,27.0,27.0,1,19.0,19.0,1,0,0,,6,4,1,1,8,18.0,2,2020-01-07
2020-01-18,HA,HA,3769,84141,SEA,59312,ATL,2011,0317,973,38.0,38.0,1,37.0,37.0,1,0,0,,6,10,5,2,15,129.0,20,2020-01-18
2020-01-31,WN,WN,4811,17783,JFK,59099,SEA,0211,2321,1235,20.0,20.0,1,32.0,32.0,1,0,0,,13,6,1,1,12,158.0,2,2020-01-31
2020-01-11,HA,HA,9911,97311,SEA,54767,LAX,0225,0647,1229,5.0,5.0,0,-13.0,0.0,0,0,0,,0,0,0,0,0,156.0,2,2020-01-11
2020-01-02,AS,B6,9813,73080,JFK,34305,SEA,2220,1824,1459,6.0,6.0,0,10.0,10.0,0,0,0,,0,0,0,0,0,176.0,22,2020-01-02
2020-01-28,F9,NK,5250,96774,JFK,66313,SEA,0620,1339,1430,4.0,4.0,0,12.0,12.0,0,0,0,,0,0,0,0,0,178.0,6,2020-01-28
2020-01-19,DL,G4,8628,83672,MCO,92859,ORD,0121,1249,2186,61.0,61.0,1,50.0,50.0,1,0,0,,2,10,6,2,30,263.0,1,2020-01-19
2020-01-01,F9,B6,9727,32646,SEA,63497,ATL,1842,2207,388,27.0,27.0,1,,,0,0,1,,0,0,0,0,0,48.0,18,2020-01-01
2020-01-28,DL,AA,2362,35786,ATL,96693,SEA,2354,1553,2677,20.0,20.0,1,13.0,13.0,0,0,0,,0,0,0,0,0,329.0,23,2020-01-28
2020-01-07,NK,DL,3391,69581,SEA,88975,DEN,1346,0153,857,5.0,5.0,0,-5.0,0.0,0,0,0,,0,0,0,0,0,92.0,13,2020-01-07
2020-01-20,F9,WN,4711,32444,ATL,13393,ORD,2206,2220,229,6.0,6.0,0,12.0,12.0,0,0,0,,0,0,0,0,0,19.0,22,2020-01-20
2020-01-04,UA,UA,562,34705,MCO,63572,MIA,2346,1102,911,26.0,26.0,1,41.0,41.0,1,0,0,,11,0,3,1,26,116.0,23,2020-01-04
2020-01-12,AA,AS,7946,58076,LAX,80423,LAX,0602,1320,717,65.0,65.0,1,69.0,69.0,1,0,0,,15,17,11,2,24,99.0,6,2020-01-12
2020-01-24,G4,B6,6407,89484,MCO,39746,SFO,1240,0910,1199,,,0,,,0,1,0,B,0,0,0,0,0,,12,2020-01-24
2020-01-18,AS,HA,9179,41627,DFW,96292,LAS,0705,1247,1948,21.0,21.0,1,27.0,27.0,1,0,0,,1,7,2,1,15,246.0,7,2020-01-18
2020-01-15,G4,AS,4483,99053,DFW,67039,MCO,1234,1338,2899,1.0,1.0,0,19.0,19.0,1,0,0,,5,1,1,1,11,360.0,12,2020-01-15
2020-01-28,NK,AS,2948,26930,ORD,53705,LAX,1027,0708,661,4.0,4.0,0,-0.0,0.0,0,0,0,,0,0,0,0,0,94.0,10,2020-01-28
2020-01-21,F9,AA,6603,95995,SEA,84877,BOS,0811,1913,2753,15.0,15.0,1,22.0,22.0,1,0,0,,3,2,0,1,16,354.0,8,2020-01-21
2020-01-05,AS,G4,6852,67692,LAS,53875,SFO,1655,0122,2403,5.0,5.0,0,1.0,1.0,0,0,0,,0,0,0,0,0,307.0,16,2020-01-05
2020-01-27,F9,AS,7119,80782,SFO,76240,ATL,1519,1411,2117,5.0,5.0,0,12.0,12.0,0,0,0,,0,0,0,0,0,262.0,15,2020-01-27
2020-01-13,B6,HA,1449,28109,DEN,72980,MCO,0009,2311,2943,5.0,5.0,0,20.0,20.0,1,0,0,,2,5,2,1,10,383.0,0,2020-01-13
2020-01-08,WN,HA,8045,55047,DFW,45652,LAX,0931,2007,1966,5.0,5.0,0,-1.0,0.0,0,0,0,,0,0,0,0,0,252.0,9,2020-01-08
2020-01-10,G4,B6,9438,26810,LAS,89394,BOS,0750,0033,2478,7.0,7.0,0,30.0,30.0,1,0,0,,6,8,1,0,14,299.0,7,2020-01-10
2020-01-09,AA,HA,4952,24452,ATL,87360,MCO,1316,1040,292,4.0,4.0,0,7.0,7.0,0,0,0,,0,0,0,0,0,21.0,13,2020-01-09
2020-01-28,F9,NK,8986,48012,SEA,74172,MCO,0023,1734,1819,28.0,28.0,1,26.0,26.0,1,0,0,,7,3,4,1,12,201.0,0,2020-01-28
2020-01-10,F9,HA,8347,74859,SEA,52691,LAX,1404,2248,2592,3.0,3.0,0,5.0,5.0,0,0,0,,0,0,0,0,0,326.0,14,2020-01-10
2020-01-14,B6,NK,3932,74226,DFW,35110,DFW,1627,1118,857,,,0,,,0,1,0,C,0,0,0,0,0,,16,2020-01-14
2020-01-23,G4,G4,951,79827,MCO,90510,SFO,1836,1122,374,3.0,3.0,0,11.0,11.0,0,0,0,,0,0,0,0,0,52.0,18,2020-01-23
2020-01-02,F9,UA,2550,42015,ATL,34205,ORD,1834,0612,2019,11.0,11.0,0,4.0,4.0,0,0,0,,0,0,0,0,0,228.0,18,2020-01-02
2020-01-14,G4,AA,6840,54542,SEA,20616,MIA,0756,2026,1528,26.0,26.0,1,12.0,12.0,0,0,0,,0,0,0,0,0,185.0,7,2020-01-14
2020-01-20,AS,HA,5175,55352,ORD,63858,JFK,0921,0202,1564,4.0,4.0,0,-9.0,0.0,0,0,0,,0,0,0,0,0,193.0,9,2020-01-20
2020-01-17,AA,AS,5596,54764,JFK,98714,SEA,1416,0422,1650,18.0,18.0,1,25.0,25.0,1,0,0,,7,3,1,1,12,207.0,14,2020-01-17
2020-01-27,NK,F9,6958,46962,JFK,24343,DEN,1149,0716,1642,14.0,14.0,0,14.0,14.0,0,0,0,,0,0,0,0,0,200.0,11,2020-01-27
2020-01-20,UA,F9,930,88891,SEA,63077,ATL,0631,0704,1550,2.0,2.0,0,6.0,6.0,0,0,0,,0,0,0,0,0,176.0,6,2020-01-20
2020-01-07,WN,DL,6596,27968,LAX,80635,JFK,1452,2026,415,9.0,9.0,0,10.0,10.0,0,0,0,,0,0,0,0,0,56.0,14,2020-01-07
2020-01-10,AS,UA,4268,42152,JFK,56635,MCO,1737,0313,2258,3.0,3.0,0,3.0,3.0,0,0,0,,0,0,0,0,0,282.0,17,2020-01-10
2020-01-18,NK,AS,3036,56133,SEA,65435,MCO,0043,0351,2692,4.0,4.0,0,1.0,1.0,0,0,0,,0,0,0,0,0,327.0,0,2020-01-18
2020-01-05,UA,DL,184,28386,LAX,54459,LAX,0924,0444,1783,5.0,5.0,0,6.0,6.0,0,0,0,,0,0,0,0,0,208.0,9,2020-01-05
2020-01-30,F9,AS,4807,69403,SEA,57053,DEN,0912,0023,604,3.0,3.0,0,1.0,1.0,0,0,0,,0,0,0,0,0,86.0,9,2020-01-30
2020-01-18,HA,NK,6843,26773,LAS,52265,MIA,0948,1951,2787,0.0,0.0,0,10.0,10.0,0,0,0,,0,0,0,0,0,359.0,9,2020-01-18
2020-01-30,F9,F9,8472,66460,LAS,56837,MCO,1852,1329,247,17.0,17.0,1,12.0,12.0,0,0,0,,0,0,0,0,0,15.0,18,2020-01-30
2020-01-02,AA,F9,9512,76095,SEA,41296,MIA,0243,2105,1218,11.0,11.0,0,-7.0,0.0,0,0,0,,0,0,0,0,0,155.0,2,2020-01-02
2020-01-07,NK,F9,5738,57207,JFK,86751,SEA,2048,2303,171,15.0,15.0,1,16.0,16.0,1,0,0,,3,3,1,0,9,21.0,20,2020-01-07
2020-01-13,AA,AA,5458,44877,DFW,80502,DEN,2130,1014,704,36.0,36.0,1,51.0,51.0,1,0,0,,7,5,14,0,25,95.0,21,2020-01-13
2020-01-17,G4,F9,698,36319,LAS,78659,BOS,1321,0954,799,17.0,17.0,1,17.0,17.0,1,0,0,,3,3,3,1,6,108.0,13,2020-01-17
2020-01-13,G4,DL,5329,30509,ORD,24679,DEN,2103,0219,110,19.0,19.0,1,21.0,21.0,1,0,0,,0,4,6,1,10,6.0,21,2020-01-13
2020-01-19,UA,B6,7252,65807,ORD,90933,LAS,2356,0023,1904,40.0,40.0,1,44.0,44.0,1,0,0,,14,1,6,1,22,235.0,23,2020-01-19
2020-01-30,AS,F9,3546,59817,LAX,16401,ORD,1142,0142,1035,7.0,7.0,0,11.0,11.0,0,0,0,,0,0,0,0,0,131.0,11,2020-01-30
2020-01-12,G4,DL,8720,37309,LAX,60793,SFO,0035,0330,2568,59.0,59.0,1,64.0,64.0,1,0,0,,25,3,14,2,21,330.0,0,2020-01-12
2020-01-28,F9,G4,2280,58886,DEN,37540,BOS,1915,2036,1220,3.0,3.0,0,6.0,6.0,0,0,0,,0,0,0,0,0,174.0,19,2020-01-28
2020-01-18,AA,G4,1397,23506,ATL,90224,JFK,1536,0308,1532,2.0,2.0,0,4.0,4.0,0,0,0,,0,0,0,0,0,198.0,15,2020-01-18
2020-01-14,B6,NK,215,94435,ATL,34914,MCO,1825,0302,1648,35.0,35.0,1,42.0,42.0,1,0,0,,10,5,2,0,25,223.0,18,2020-01-14
2020-01-28,AS,WN,7170,15016,ATL,51045,DEN,1400,1018,267,4.0,4.0,0,4.0,4.0,0,0,0,,0,0,0,0,0,26.0,14,2020-01-28
2020-01-16,G4,NK,5533,47115,DEN,39268,MCO,1657,1503,2575,30.0,30.0,1,28.0,28.0,1,0,0,,11,6,2,0,9,336.0,16,2020-01-16
2020-01-24,WN,NK,3141,62588,JFK,41244,ATL,1855,1420,1536,6.0,6.0,0,5.0,5.0,0,0,0,,0,0,0,0,0,203.0,18,2020-01-24
2020-01-25,AS,G4,5184,40031,LAX,61752,LAS,0948,1231,1439,1.0,1.0,0,3.0,3.0,0,0,0,,0,0,0,0,0,178.0,9,2020-01-25
2020-01-02,AA,UA,8247,14170,ATL,22792,JFK,0255,0835,1869,62.0,62.0,1,58.0,58.0,1,0,0,,8,13,13,3,21,225.0,2,2020-01-02
2020-01-07,HA,NK,821,23150,ATL,18224,BOS,1443,0643,2589,6.0,6.0,0,22.0,22.0,1,0,0,,2,1,4,1,14,331.0,14,2020-01-07
2020-01-26,NK,NK,2339,10778,LAX,27084,DFW,2006,1542,2983,11.0,11.0,0,12.0,12.0,0,0,0,,0,0,0,0,0,374.0,20,2020-01-26
2020-01-22,F9,WN,1201,96685,ATL,93841,LAX,0749,1023,317,1.0,1.0,0,-7.0,0.0,0,0,0,,0,0,0,0,0,47.0,7,2020-01-22
2020-01-14,AS,HA,5856,14744,MCO,75858,LAX,1331,0034,2431,17.0,17.0,1,17.0,17.0,1,0,0,,1,1,5,1,8,285.0,13,2020-01-14
2020-01-21,UA,AA,5181,27843,ORD,78984,BOS,1725,0021,1955,13.0,13.0,0,11.0,11.0,0,0,0,,0,0,0,0,0,239.0,17,2020-01-21
2020-01-05,F9,B6,8541,96850,SFO,56575,ATL,2313,0106,1819,11.0,11.0,0,13.0,13.0,0,0,0,,0,0,0,0,0,220.0,23,2020-01-05
2020-01-24,UA,AS,117,85001,SFO,93751,BOS,0002,1851,272,20.0,20.0,1,26.0,26.0,1,0,0,,3,4,6,1,12,47.0,0,2020-01-24
2020-01-17,NK,UA,7948,67858,LAS,43782,LAX,1209,1346,2205,10.0,10.0,0,6.0,6.0,0,0,0,,0,0,0,0,0,296.0,12,2020-01-17
2020-01-20,AA,UA,5197,47335,LAX,96287,MCO,0835,2001,1173,26.0,26.0,1,28.0,28.0,1,0,0,,10,8,6,1,3,172.0,8,2020-01-20
2020-01-10,WN,AA,5834,10238,LAX,83259,MCO,1447,1906,1094,14.0,14.0,0,23.0,23.0,1,0,0,,7,6,5,1,5,147.0,14,2020-01-10
2020-01-14,NK,G4,8954,81882,DEN,89115,JFK,1903,0427,1575,33.0,33.0,1,29.0,29.0,1,0,0,,6,8,4,1,11,183.0,19,2020-01-14
2020-01-07,F9,AA,2283,91630,SFO,32760,MIA,2347,0013,1052,21.0,21.0,1,4.0,4.0,0,0,0,,0,0,0,0,0,135.0,23,2020-01-07
2020-01-03,WN,WN,8635,77756,LAX,68130,LAS,2357,1106,2123,19.0,19.0,1,36.0,36.0,1,0,0,,11,2,3,1,20,275.0,23,2020-01-03
2020-01-28,F9,G4,3386,96648,LAS,44808,LAX,0613,1352,2533,5.0,5.0,0,-7.0,0.0,0,0,0,,0,0,0,0,0,307.0,6,2020-01-28
2020-01-22,UA,G4,8148,23902,LAS,88829,ORD,1018,1507,231,46.0,46.0,1,42.0,42.0,1,0,0,,8,11,2,1,20,34.0,10,2020-01-22
2020-01-04,HA,F9,6900,73532,LAX,71466,LAX,0214,1608,2815,67.0,67.0,1,,,0,0,1,,0,0,0,0,0,362.0,2,2020-01-04
2020-01-12,AS,HA,9032,33277,DFW,10662,ORD,0116,0802,1735,9.0,9.0,0,-4.0,0.0,0,0,0,,0,0,0,0,0,204.0,1,2020-01-12
2020-01-23,HA,G4,1815,43770,DFW,87390,LAS,2322,1636,2014,18.0,18.0,1,14.0,14.0,0,0,0,,0,0,0,0,0,262.0,23,2020-01-23
2020-01-31,G4,F9,4357,86552,ORD,70639,BOS,0934,0720,360,5.0,5.0,0,8.0,8.0,0,0,0,,0,0,0,0,0,45.0,9,2020-01-31
2020-01-31,WN,AA,3275,91913,ORD,77953,LAX,1102,1945,2882,1.0,1.0,0,3.0,3.0,0,0,0,,0,0,0,0,0,351.0,11,2020-01-31
2020-01-18,F9,F9,6358,25764,SFO,31590,JFK,0749,0958,866,1.0,1.0,0,22.0,22.0,1,0,0,,5,2,5,0,10,115.0,7,2020-01-18
2020-01-25,DL,B6,5046,46287,ORD,25119,SEA,2249,0608,1442,,,0,,,0,1,0,B,0,0,0,0,0,,22,2020-01-25
2020-01-05,NK,AS,1924,70889,ATL,87292,MIA,1321,1540,1090,12.0,12.0,0,8.0,8.0,0,0,0,,0,0,0,0,0,123.0,13,2020-01-05
2020-01-17,NK,UA,7189,41775,JFK,54281,LAX,1744,1556,2310,,,0,,,0,1,0,C,0,0,0,0,0,,17,2020-01-17
2020-01-27,NK,F9,2519,34452,LAS,92222,BOS,1814,1704,1663,0.0,0.0,0,-10.0,0.0,0,0,0,,0,0,0,0,0,224.0,18,2020-01-27
2020-01-03,HA,B6,319,79183,ORD,80679,BOS,2022,0417,1930,47.0,47.0,1,56.0,56.0,1,0,0,,20,15,15,2,4,248.0,20,2020-01-03
2020-01-28,HA,NK,8633,30136,DEN,89067,MIA,1037,0356,519,18.0,18.0,1,20.0,20.0,1,0,0,,7,2,1,0,10,58.0,10,2020-01-28
2020-01-04,UA,G4,6463,17979,SEA,44764,MCO,1611,1601,618,37.0,37.0,1,28.0,28.0,1,0,0,,1,6,3,1,18,91.0,16,2020-01-04
2020-01-06,UA,DL,9849,73301,ORD,20218,LAX,0044,0105,906,26.0,26.0,1,19.0,19.0,1,0,0,,1,4,4,0,10,116.0,0,2020-01-06
2020-01-14,WN,B6,8993,77872,SFO,52533,LAS,0947,2304,2981,12.0,12.0,0,-13.0,0.0,0,0,0,,0,0,0,0,0,369.0,9,2020-01-14
2020-01-20,G4,AS,9802,24740,MCO,47940,LAX,1403,1616,2326,8.0,8.0,0,19.0,19.0,1,0,0,,5,1,3,0,9,282.0,14,2020-01-20
2020-01-17,AA,WN,3677,60347,ATL,78053,JFK,2324,2102,1982,17.0,17.0,1,13.0,13.0,0,0,0,,0,0,0,0,0,239.0,23,2020-01-17
2020-01-08,HA,G4,6294,80577,JFK,66496,MCO,0321,0520,1688,7.0,7.0,0,-4.0,0.0,0,0,0,,0,0,0,0,0,222.0,3,2020-01-08
2020-01-18,DL,AA,6956,92301,LAX,31717,LAX,0122,0619,2931,16.0,16.0,1,27.0,27.0,1,0,0,,2,1,8,1,16,359.0,1,2020-01-18
2020-01-05,UA,HA,2638,80392,LAS,43446,LAX,0622,2057,1117,12.0,12.0,0,6.0,6.0,0,0,0,,0,0,0,0,0,130.0,6,2020-01-05
2020-01-01,F9,NK,2578,10254,ORD,31267,LAX,0418,1706,314,5.0,5.0,0,6.0,6.0,0,0,0,,0,0,0,0,0,44.0,4,2020-01-01
2020-01-21,G4,F9,3853,55916,SEA,57162,ATL,2035,0628,2866,9.0,9.0,0,13.0,13.0,0,0,0,,0,0,0,0,0,343.0,20,2020-01-21
2020-01-14,HA,HA,6292,79359,LAS,18141,DFW,1709,0538,2407,8.0,8.0,0,-0.0,0.0,0,0,0,,0,0,0,0,0,302.0,17,2020-01-14
2020-01-12,G4,B6,734,55005,ATL,96777,DFW,1720,0036,760,3.0,3.0,0,-7.0,0.0,0,0,0,,0,0,0,0,0,87.0,17,2020-01-12
2020-01-18,DL,WN,4967,27910,SFO,47686,MIA,1238,1624,2209,26.0,26.0,1,25.0,25.0,1,0,0,,2,1,1,1,20,272.0,12,2020-01-18
2020-01-12,G4,G4,4659,31712,LAS,16084,JFK,1252,0132,259,6.0,6.0,0,6.0,6.0,0,0,0,,0,0,0,0,0,41.0,12,2020-01-12
2020-01-08,G4,G4,5597,97235,SFO,88378,DFW,0833,0610,1777,6.0,6.0,0,22.0,22.0,1,0,0,,5,6,1,0,11,222.0,8,2020-01-08
2020-01-23,G4,NK,542,26357,ATL,28886,SFO,1326,0711,572,,,0,,,0,1,0,C,0,0,0,0,0,,13,2020-01-23
2020-01-13,HA,AS,7172,26607,SEA,13082,DEN,1610,2127,2475,37.0,37.0,1,53.0,53.0,1,0,0,,15,8,0,2,28,317.0,16,2020-01-13
2020-01-10,WN,B6,2594,21299,DFW,84480,DEN,1012,1006,415,57.0,57.0,1,56.0,56.0,1,0,0,,3,16,4,0,33,67.0,10,2020-01-10
2020-01-01,HA,NK,573,21964,SFO,70870,LAX,0751,1009,729,4.0,4.0,0,7.0,7.0,0,0,0,,0,0,0,0,0,107.0,7,2020-01-01
2020-01-04,WN,AA,5922,16933,ATL,74166,LAX,1644,1213,2078,7.0,7.0,0,10.0,10.0,0,0,0,,0,0,0,0,0,260.0,16,2020-01-04
2020-01-09,WN,G4,7491,32510,DEN,40801,SFO,0037,0300,1381,1.0,1.0,0,1.0,1.0,0,0,0,,0,0,0,0,0,172.0,0,2020-01-09
2020-01-27,NK,B6,5448,73920,DFW,91751,MCO,1303,0012,1062,30.0,30.0,1,25.0,25.0,1,0,0,,0,0,7,0,17,128.0,13,2020-01-27
2020-01-13,NK,AA,9678,16047,LAS,11290,MIA,1606,0250,1701,33.0,33.0,1,40.0,40.0,1,0,0,,2,9,10,1,19,212.0,16,2020-01-13
2020-01-25,AA,UA,6725,52991,SEA,92981,SFO,2056,2043,1060,38.0,38.0,1,37.0,37.0,1,0,0,,12,11,1,1,13,145.0,20,2020-01-25
2020-01-05,HA,DL,3380,14351,LAX,65034,LAS,0400,1351,584,7.0,7.0,0,6.0,6.0,0,0,0,,0,0,0,0,0,68.0,4,2020-01-05
2020-01-14,WN,DL,6355,96411,DFW,88020,MIA,2041,1853,1689,15.0,15.0,1,12.0,12.0,0,0,0,,0,0,0,0,0,215.0,20,2020-01-14
2020-01-30,HA,HA,6478,69182,MCO,16314,DEN,2202,1543,529,19.0,19.0,1,17.0,17.0,1,0,0,,6,5,1,0,6,71.0,22,2020-01-30
2020-01-07,NK,AS,7806,24345,SEA,61398,ATL,0239,0733,963,9.0,9.0,0,-1.0,0.0,0,0,0,,0,0,0,0,0,126.0,2,2020-01-07
2020-01-13,NK,DL,3010,90514,ATL,80353,LAS,0803,1925,2133,26.0,26.0,1,23.0,23.0,1,0,0,,5,6,7,1,5,253.0,8,2020-01-13
2020-01-26,HA,G4,3063,76467,JFK,59736,MCO,1343,0722,2053,16.0,16.0,1,2.0,2.0,0,0,0,,0,0,0,0,0,254.0,13,2020-01-26
2020-01-20,UA,F9,5558,58973,ORD,63433,SFO,1132,0012,2638,18.0,18.0,1,19.0,19.0,1,0,0,,3,5,1,0,9,346.0,11,2020-01-20
2020-01-15,UA,NK,6191,32812,LAX,45143,MIA,0245,1634,1559,56.0,56.0,1,53.0,53.0,1,0,0,,9,7,6,0,31,200.0,2,2020-01-15
2020-01-10,DL,B6,6787,32494,DFW,15687,LAX,0834,1230,1654,6.0,6.0,0,-1.0,0.0,0,0,0,,0,0,0,0,0,207.0,8,2020-01-10
2020-01-16,AS,UA,347,49526,ORD,44874,MCO,2334,1306,2340,24.0,24.0,1,43.0,43.0,1,0,0,,1,5,1,1,35,283.0,23,2020-01-16
2020-01-02,DL,DL,3553,75816,SEA,72950,LAS,1122,2229,1387,10.0,10.0,0,9.0,9.0,0,0,0,,0,0,0,0,0,175.0,11,2020-01-02
2020-01-21,DL,WN,916,68274,DFW,65767,DEN,0648,0705,503,67.0,67.0,1,73.0,73.0,1,0,0,,12,2,6,2,50,71.0,6,2020-01-21
2020-01-29,B6,AA,8087,65326,SEA,78025,MCO,0932,2328,2944,9.0,9.0,0,17.0,17.0,1,0,0,,1,1,3,1,10,376.0,9,2020-01-29
2020-01-16,F9,UA,1901,46356,ORD,99494,SEA,1659,0340,1260,32.0,32.0,1,36.0,36.0,1,0,0,,2,9,4,0,21,162.0,16,2020-01-16
2020-01-31,UA,AS,1622,17415,DFW,74955,ORD,0716,1045,2739,15.0,15.0,1,42.0,42.0,1,0,0,,5,8,0,0,28,337.0,7,2020-01-31
2020-01-21,NK,AA,6986,48074,JFK,65700,DEN,0055,1431,908,3.0,3.0,0,22.0,22.0,1,0,0,,8,1,4,1,7,94.0,0,2020-01-21
2020-01-17,F9,AA,5417,75451,LAX,19785,SEA,1843,1120,434,3.0,3.0,0,11.0,11.0,0,0,0,,0,0,0,0,0,82.0,18,2020-01-17
2020-01-06,WN,DL,6194,76795,LAS,32028,LAX,2127,0056,1884,11.0,11.0,0,1.0,1.0,0,0,0,,0,0,0,0,0,233.0,21,2020-01-06
