FL_DATE,UNIQUE_CARRIER,CARRIER,FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN,DEST_AIRPORT_ID,DEST,CRS_DEP_TIME,DEP_TIME,DISTANCE,DEP_DELAY,DEP_DELAY_NEW,DEP_DEL15,ARR_DELAY,ARR_DELAY_NEW,ARR_DEL15,CANCELLED,DIVERTED,CANCELLATION_CODE,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,AIR_TIME,DEP_HOUR,DEP_DATE
2020-06-26,NK,F9,7450,82673,LAS,49860,LAS,0014,2008,2464,16.0,16.0,1,19.0,19.0,1,0,0,,2,0,0,1,15,305.0,0,2020-06-26
2020-06-16,AA,AS,7930,75044,SFO,42773,MCO,0338,2011,1864,33.0,33.0,1,34.0,34.0,1,0,0,,8,6,3,2,15,227.0,3,2020-06-16
2020-06-18,UA,DL,6485,57958,ORD,52156,MIA,2240,1935,1766,15.0,15.0,1,18.0,18.0,1,0,0,,1,5,4,1,7,228.0,22,2020-06-18
2020-06-26,F9,B6,3857,33527,LAX,45658,LAS,2325,2103,2368,11.0,11.0,0,24.0,24.0,1,0,0,,1,2,2,0,19,279.0,23,2020-06-26
2020-06-28,DL,B6,9727,75843,MCO,11003,SFO,2333,2236,2751,11.0,11.0,0,17.0,17.0,1,0,0,,5,2,2,1,8,338.0,23,2020-06-28
2020-06-04,HA,NK,5487,57004,ATL,36904,LAX,1046,1609,1594,19.0,19.0,1,38.0,38.0,1,0,0,,9,9,7,1,12,203.0,10,2020-06-04
2020-06-30,AA,B6,3032,11903,SFO,11464,ORD,1423,0659,1705,22.0,22.0,1,18.0,18.0,1,0,0,,1,4,2,1,11,217.0,14,2020-06-30
2020-06-03,AS,WN,8981,31127,JFK,45123,ORD,1041,2252,2879,12.0,12.0,0,18.0,18.0,1,0,0,,4,5,1,0,8,352.0,10,2020-06-03
2020-06-11,AA,NK,5099,27218,LAS,53484,ORD,1400,0651,107,23.0,23.0,1,22.0,22.0,1,0,0,,5,2,7,1,7,1.0,14,2020-06-11
2020-06-19,F9,WN,7268,89065,LAS,40351,DFW,1802,0537,2573,3.0,3.0,0,8.0,8.0,0,0,0,,0,0,0,0,0,315.0,18,2020-06-19
2020-06-05,HA,WN,4135,76568,DEN,52268,JFK,1935,1448,2570,17.0,17.0,1,12.0,12.0,0,0,0,,0,0,0,0,0,320.0,19,2020-06-05
2020-06-30,B6,UA,4586,69184,DEN,83996,LAS,0828,0505,1332,7.0,7.0,0,14.0,14.0,0,0,0,,0,0,0,0,0,175.0,8,2020-06-30
2020-06-03,G4,UA,960,71299,LAS,29409,LAX,1057,2331,723,16.0,16.0,1,16.0,16.0,1,0,0,,5,1,1,0,9,104.0,10,2020-06-03
2020-06-01,WN,F9,8062,67758,SFO,62935,JFK,1316,0213,1023,4.0,4.0,0,7.0,7.0,0,0,0,,0,0,0,0,0,143.0,13,2020-06-01
2020-06-02,UA,NK,7917,57085,DFW,39740,MIA,1329,1916,159,7.0,7.0,0,5.0,5.0,0,0,0,,0,0,0,0,0,23.0,13,2020-06-02
2020-06-24,WN,G4,765,75699,DEN,59697,JFK,0700,1424,2119,32.0,32.0,1,47.0,47.0,1,0,0,,6,5,6,0,30,262.0,7,2020-06-24
2020-06-28,DL,HA,1204,89376,SEA,33820,BOS,0622,1042,2923,2.0,2.0,0,13.0,13.0,0,0,0,,0,0,0,0,0,362.0,6,2020-06-28
2020-06-17,HA,WN,6677,92562,JFK,15080,SEA,1401,0730,1116,10.0,10.0,0,-6.0,0.0,0,0,0,,0,0,0,0,0,139.0,14,2020-06-17
2020-06-19,UA,DL,3857,79340,DEN,56351,SEA,1712,0909,715,1.0,1.0,0,-1.0,0.0,0,0,0,,0,0,0,0,0,69.0,17,2020-06-19
2020-06-17,F9,F9,4417,16592,SEA,59244,DFW,0327,2234,2882,2.0,2.0,0,-8.0,0.0,0,0,0,,0,0,0,0,0,364.0,3,2020-06-17
2020-06-02,B6,AA,5949,95879,SEA,65688,DEN,2134,0024,2866,9.0,9.0,0,-4.0,0.0,0,0,0,,0,0,0,0,0,350.0,21,2020-06-02
2020-06-14,F9,B6,3608,11499,LAS,85813,MCO,1247,0709,2609,12.0,12.0,0,8.0,8.0,0,0,0,,0,0,0,0,0,308.0,12,2020-06-14
2020-06-28,AA,NK,9811,74558,ATL,87012,SFO,0514,2144,1343,10.0,10.0,0,3.0,3.0,0,0,0,,0,0,0,0,0,162.0,5,2020-06-28
2020-06-25,DL,NK,1255,36704,MCO,63353,DFW,0956,1440,2708,8.0,8.0,0,8.0,8.0,0,0,0,,0,0,0,0,0,334.0,9,2020-06-25
2020-06-07,NK,HA,8780,94064,DFW,34121,ORD,1626,0129,818,6.0,6.0,0,12.0,12.0,0,0,0,,0,0,0,0,0,105.0,16,2020-06-07
2020-06-04,DL,NK,9278,30758,JFK,84634,JFK,1612,1809,2944,33.0,33.0,1,39.0,39.0,1,0,0,,6,11,11,1,9,353.0,16,2020-06-04
2020-06-05,B6,AA,7380,45065,DFW,47482,JFK,1400,2008,801,9.0,9.0,0,4.0,4.0,0,0,0,,0,0,0,0,0,95.0,14,2020-06-05
2020-06-29,B6,DL,8555,94345,MCO,24161,DEN,1427,0243,398,8.0,8.0,0,19.0,19.0,1,0,0,,4,3,5,0,7,52.0,14,2020-06-29
2020-06-29,F9,UA,7331,90398,LAX,58793,MIA,1938,0212,2743,1.0,1.0,0,10.0,10.0,0,0,0,,0,0,0,0,0,341.0,19,2020-06-29
2020-06-13,G4,HA,1221,46480,DFW,38602,DFW,0816,0632,169,24.0,24.0,1,52.0,52.0,1,0,0,,19,11,4,1,16,28.0,8,2020-06-13
2020-06-19,AS,AS,424,37663,ATL,36270,LAS,1245,1932,2722,18.0,18.0,1,10.0,10.0,0,0,0,,0,0,0,0,0,349.0,12,2020-06-19
2020-06-29,DL,G4,5534,97225,DEN,26605,LAS,2148,1353,1407,22.0,22.0,1,30.0,30.0,1,0,0,,6,9,3,0,11,175.0,21,2020-06-29
2020-06-05,AA,AS,3563,39199,ORD,77354,MCO,2038,0050,2564,6.0,6.0,0,15.0,15.0,1,0,0,,3,2,3,0,7,315.0,20,2020-06-05
2020-06-04,DL,F9,7886,49104,SFO,99647,BOS,1313,1835,709,59.0,59.0,1,66.0,66.0,1,0,0,,3,9,16,0,38,93.0,13,2020-06-04
2020-06-13,UA,F9,4601,17392,MCO,32031,MCO,0942,2227,407,2.0,2.0,0,16.0,16.0,1,0,0,,2,2,1,0,11,66.0,9,2020-06-13
2020-06-30,WN,AA,7729,33963,SEA,17198,ATL,1052,2017,649,13.0,13.0,0,7.0,7.0,0,0,0,,0,0,0,0,0,91.0,10,2020-06-30
2020-06-30,UA,AS,3371,51048,MCO,13306,BOS,0003,0009,296,7.0,7.0,0,5.0,5.0,0,0,0,,0,0,0,0,0,42.0,0,2020-06-30
2020-06-09,F9,B6,8417,10948,SEA,67849,MIA,0717,0002,206,14.0,14.0,0,9.0,9.0,0,0,0,,0,0,0,0,0,38.0,7,2020-06-09
2020-06-14,AS,NK,1931,90630,JFK,30998,SEA,0653,0229,2105,4.0,4.0,0,-6.0,0.0,0,0,0,,0,0,0,0,0,262.0,6,2020-06-14
2020-06-05,B6,WN,4562,52658,DEN,68807,DEN,1328,0055,2942,15.0,15.0,1,16.0,16.0,1,0,0,,1,4,3,0,8,360.0,13,2020-06-05
2020-06-25,DL,B6,7517,98889,ORD,38408,LAS,1132,1733,288,29.0,29.0,1,34.0,34.0,1,0,0,,1,5,6,0,22,36.0,11,2020-06-25
2020-06-02,NK,AA,7299,99881,ATL,87315,LAS,0226,0822,1157,8.0,8.0,0,9.0,9.0,0,0,0,,0,0,0,0,0,138.0,2,2020-06-02
2020-06-22,NK,G4,8095,61535,JFK,94963,MCO,1309,2259,1649,0.0,0.0,0,-7.0,0.0,0,0,0,,0,0,0,0,0,210.0,13,2020-06-22
2020-06-08,HA,AA,297,93714,LAX,62324,LAS,0916,0645,590,23.0,23.0,1,27.0,27.0,1,0,0,,7,7,0,1,12,75.0,9,2020-06-08
2020-06-11,HA,HA,1038,71995,LAX,71037,MIA,2149,1831,612,2.0,2.0,0,-15.0,0.0,0,0,0,,0,0,0,0,0,89.0,21,2020-06-11
2020-06-03,AA,B6,7074,80049,SFO,69543,ORD,0741,1042,1642,1.0,1.0,0,4.0,4.0,0,0,0,,0,0,0,0,0,203.0,7,2020-06-03
2020-06-06,WN,F9,3475,81028,MCO,45775,MIA,0354,0459,460,4.0,4.0,0,-3.0,0.0,0,0,0,,0,0,0,0,0,55.0,3,2020-06-06
2020-06-24,UA,NK,7658,74531,LAX,69151,BOS,2003,2236,2730,13.0,13.0,0,7.0,7.0,0,0,0,,0,0,0,0,0,342.0,20,2020-06-24
2020-06-10,B6,DL,6485,82297,MCO,97619,JFK,0309,2059,683,2.0,2.0,0,-11.0,0.0,0,0,0,,0,0,0,0,0,95.0,3,2020-06-10
2020-06-07,DL,WN,9010,77938,LAS,42065,ATL,2126,0533,1982,54.0,54.0,1,61.0,61.0,1,0,0,,4,16,11,0,30,242.0,21,2020-06-07
2020-06-09,G4,F9,2471,89927,DFW,73804,LAX,0305,1034,182,7.0,7.0,0,16.0,16.0,1,0,0,,1,0,4,0,10,18.0,3,2020-06-09
2020-06-10,UA,B6,3619,76526,SEA,14702,DEN,2142,0306,1467,38.0,38.0,1,51.0,51.0,1,0,0,,18,0,13,1,18,185.0,21,2020-06-10
2020-06-26,HA,AS,6631,67899,LAX,66730,ATL,1716,0141,871,12.0,12.0,0,41.0,41.0,1,0,0,,8,2,3,1,26,100.0,17,2020-06-26
2020-06-17,NK,WN,5830,18999,JFK,79284,LAS,1833,0815,2541,7.0,7.0,0,23.0,23.0,1,0,0,,7,6,3,0,7,321.0,18,2020-06-17
2020-06-08,WN,HA,4515,80579,JFK,11657,ORD,0502,1542,1157,6.0,6.0,0,14.0,14.0,0,0,0,,0,0,0,0,0,132.0,5,2020-06-08
2020-06-08,HA,WN,7822,44807,LAX,19647,SFO,1917,0323,2508,35.0,35.0,1,43.0,43.0,1,0,0,,13,13,4,1,12,324.0,19,2020-06-08
2020-06-18,DL,NK,5804,43125,ORD,24786,MCO,0420,1230,673,25.0,25.0,1,16.0,16.0,1,0,0,,3,4,2,1,6,82.0,4,2020-06-18
2020-06-07,NK,AA,2837,79028,DFW,18722,LAX,1213,1834,1041,30.0,30.0,1,42.0,42.0,1,0,0,,15,6,1,1,18,133.0,12,2020-06-07
2020-06-04,HA,G4,8309,75231,DFW,26952,ORD,1401,0019,2171,14.0,14.0,0,26.0,26.0,1,0,0,,7,0,3,0,15,251.0,14,2020-06-04
2020-06-01,AS,WN,2231,72808,DFW,62272,LAS,1755,0713,2403,4.0,4.0,0,-1.0,0.0,0,0,0,,0,0,0,0,0,310.0,17,2020-06-01
2020-06-03,NK,G4,651,86243,LAX,68897,MIA,2048,0629,1281,15.0,15.0,1,17.0,17.0,1,0,0,,2,4,4,0,7,154.0,20,2020-06-03
2020-06-26,G4,NK,2254,90004,SFO,12985,LAS,0148,0733,191,11.0,11.0,0,14.0,14.0,0,0,0,,0,0,0,0,0,24.0,1,2020-06-26
2020-06-02,G4,NK,5463,69495,LAS,38174,ORD,1231,1846,1440,13.0,13.0,0,-4.0,0.0,0,0,0,,0,0,0,0,0,187.0,12,2020-06-02
2020-06-11,NK,HA,5648,36117,DFW,23211,LAX,0503,0600,1972,15.0,15.0,1,5.0,5.0,0,0,0,,0,0,0,0,0,232.0,5,2020-06-11
2020-06-05,HA,AS,3361,26970,LAX,82197,MCO,1923,2045,210,31.0,31.0,1,32.0,32.0,1,0,0,,5,7,8,1,11,29.0,19,2020-06-05
2020-06-15,NK,AS,8566,52165,LAS,67256,DEN,2011,1713,1825,6.0,6.0,0,12.0,12.0,0,0,0,,0,0,0,0,0,223.0,20,2020-06-15
2020-06-09,B6,AA,9090,17335,MCO,71451,DFW,0745,0412,2960,1.0,1.0,0,15.0,15.0,1,0,0,,1,4,2,0,8,375.0,7,2020-06-09
2020-06-15,DL,HA,1477,54106,SFO,89838,DEN,2204,1410,1553,3.0,3.0,0,19.0,19.0,1,0,0,,1,5,2,0,12,199.0,22,2020-06-15
2020-06-03,AA,F9,3287,81725,ATL,62690,LAX,0348,1539,103,1.0,1.0,0,11.0,11.0,0,0,0,,0,0,0,0,0,33.0,3,2020-06-03
2020-06-12,F9,AA,6319,22893,DFW,79234,DFW,0326,2145,1899,49.0,49.0,1,51.0,51.0,1,0,0,,5,4,1,2,39,226.0,3,2020-06-12
2020-06-22,AA,HA,3485,18085,LAS,59844,ORD,0748,0221,2666,8.0,8.0,0,-13.0,0.0,0,0,0,,0,0,0,0,0,328.0,7,2020-06-22
2020-06-23,AS,WN,9676,91685,SFO,47329,DFW,2359,0747,2317,2.0,2.0,0,-16.0,0.0,0,0,0,,0,0,0,0,0,282.0,23,2020-06-23
2020-06-24,WN,B6,8226,69470,ORD,31855,LAX,0212,0656,2604,0.0,0.0,0,-13.0,0.0,0,0,0,,0,0,0,0,0,314.0,2,2020-06-24
2020-06-29,B6,HA,6736,77111,DEN,78728,ORD,0832,0051,2330,2.0,2.0,0,7.0,7.0,0,0,0,,0,0,0,0,0,305.0,8,2020-06-29
2020-06-15,F9,DL,7497,50674,ORD,61398,SEA,1826,1829,753,4.0,4.0,0,-10.0,0.0,0,0,0,,0,0,0,0,0,105.0,18,2020-06-15
2020-06-08,UA,AS,8171,89766,LAS,83766,DEN,0740,0415,417,9.0,9.0,0,-2.0,0.0,0,0,0,,0,0,0,0,0,38.0,7,2020-06-08
2020-06-27,WN,B6,3207,44109,SFO,71311,DFW,1322,2324,2808,11.0,11.0,0,2.0,2.0,0,0,0,,0,0,0,0,0,362.0,13,2020-06-27
2020-06-26,NK,AS,2627,41886,SFO,98571,DFW,1940,1625,2529,25.0,25.0,1,9.0,9.0,0,0,0,,0,0,0,0,0,312.0,19,2020-06-26
2020-06-02,NK,NK,4642,47839,SFO,47153,ORD,1144,0000,397,5.0,5.0,0,12.0,12.0,0,0,0,,0,0,0,0,0,39.0,11,2020-06-02
2020-06-11,NK,F9,8102,98574,DFW,31998,SFO,0347,0612,2043,9.0,9.0,0,12.0,12.0,0,0,0,,0,0,0,0,0,245.0,3,2020-06-11
2020-06-04,UA,WN,2415,44317,SEA,48993,LAX,0257,1810,765,6.0,6.0,0,1.0,1.0,0,0,0,,0,0,0,0,0,83.0,2,2020-06-04
2020-06-23,NK,F9,5611,83643,SFO,22795,ORD,0307,1717,1361,27.0,27.0,1,35.0,35.0,1,0,0,,3,5,4,1,22,153.0,3,2020-06-23
2020-06-23,UA,AS,7087,58366,SFO,11576,BOS,2159,1700,2136,17.0,17.0,1,30.0,30.0,1,0,0,,9,1,7,0,12,270.0,21,2020-06-23
2020-06-25,UA,AS,1571,52955,DFW,47388,LAX,2044,0144,1782,44.0,44.0,1,47.0,47.0,1,0,0,,18,3,10,2,14,220.0,20,2020-06-25
2020-06-08,F9,G4,5031,80275,ATL,85092,ATL,0415,0149,2555,41.0,41.0,1,45.0,45.0,1,0,0,,11,11,2,2,19,299.0,4,2020-06-08
2020-06-28,AA,B6,8005,40089,LAX,37419,ORD,0311,2220,2914,20.0,20.0,1,30.0,30.0,1,0,0,,3,1,4,0,22,373.0,3,2020-06-28
2020-06-28,B6,AA,1613,59242,LAX,33871,LAX,2335,2232,2967,14.0,14.0,0,19.0,19.0,1,0,0,,4,5,4,1,5,369.0,23,2020-06-28
2020-06-12,AA,B6,5055,13622,SEA,79102,MIA,0557,0009,2188,,,0,,,0,1,0,A,0,0,0,0,0,,5,2020-06-12
2020-06-27,DL,WN,7093,63944,DEN,92444,DEN,1700,1724,1925,40.0,40.0,1,35.0,35.0,1,0,0,,14,9,6,1,5,226.0,17,2020-06-27
2020-06-01,NK,HA,4733,79519,JFK,21858,DEN,0632,0427,2083,124.0,124.0,1,110.0,110.0,1,0,0,,7,12,15,5,70,252.0,6,2020-06-01
2020-06-05,WN,NK,2221,56787,JFK,30093,JFK,0047,0822,850,64.0,64.0,1,80.0,80.0,1,0,0,,30,5,18,1,26,128.0,0,2020-06-05
2020-06-20,AS,F9,9162,27463,MCO,32627,DFW,1438,1006,771,19.0,19.0,1,24.0,24.0,1,0,0,,4,3,3,1,12,95.0,14,2020-06-20
2020-06-10,HA,HA,2762,34557,LAS,35435,LAX,2139,0959,1151,11.0,11.0,0,15.0,15.0,1,0,0,,3,1,4,0,6,133.0,21,2020-06-10
2020-06-07,WN,DL,5191,54741,ATL,15706,LAX,2259,1715,2914,6.0,6.0,0,-4.0,0.0,0,0,0,,0,0,0,0,0,349.0,22,2020-06-07
2020-06-13,DL,B6,3205,10180,SFO,32552,LAX,1432,0233,858,17.0,17.0,1,25.0,25.0,1,0,0,,2,3,4,1,15,100.0,14,2020-06-13
2020-06-05,HA,NK,4969,33640,SFO,60386,BOS,0909,1917,2530,10.0,10.0,0,18.0,18.0,1,0,0,,4,4,2,1,6,320.0,9,2020-06-05
2020-06-16,AS,AS,6166,48697,DFW,82859,SFO,0804,0500,331,5.0,5.0,0,-3.0,0.0,0,0,0,,0,0,0,0,0,25.0,8,2020-06-16
2020-06-30,DL,G4,252,39836,ORD,71360,JFK,2043,0831,564,26.0,26.0,1,26.0,26.0,1,0,0,,7,0,6,0,12,81.0,20,2020-06-30
2020-06-23,AS,F9,8208,31713,SEA,26871,BOS,0413,1811,1624,3.0,3.0,0,7.0,7.0,0,0,0,,0,0,0,0,0,190.0,4,2020-06-23
2020-06-27,B6,AA,176,17934,DEN,93310,SFO,2113,0025,1091,20.0,20.0,1,20.0,20.0,1,0,0,,4,2,2,0,12,128.0,21,2020-06-27
2020-06-24,AS,B6,8107,41573,LAX,63148,DEN,2226,0611,669,20.0,20.0,1,23.0,23.0,1,0,0,,5,4,1,0,12,80.0,22,2020-06-24
2020-06-09,AS,HA,9597,52322,SEA,67742,JFK,1622,0022,1068,66.0,66.0,1,85.0,85.0,1,0,0,,9,11,2,2,61,118.0,16,2020-06-09
2020-06-11,UA,UA,2037,33844,LAX,31286,ATL,0433,1542,786,7.0,7.0,0,-9.0,0.0,0,0,0,,0,0,0,0,0,101.0,4,2020-06-11
2020-06-11,B6,G4,1785,48494,JFK,68837,MCO,0401,0539,1851,11.0,11.0,0,10.0,10.0,0,0,0,,0,0,0,0,0,234.0,4,2020-06-11
2020-06-07,UA,DL,7778,36138,ORD,45882,SEA,1544,0338,1085,15.0,15.0,1,33.0,33.0,1,0,0,,7,9,6,1,10,143.0,15,2020-06-07
2020-06-10,F9,AA,335,26756,DFW,17372,DFW,0649,1819,2432,6.0,6.0,0,-11.0,0.0,0,0,0,,0,0,0,0,0,315.0,6,2020-06-10
2020-06-29,DL,AS,9328,18891,SEA,61261,BOS,0123,0132,1921,8.0,8.0,0,-15.0,0.0,0,0,0,,0,0,0,0,0,244.0,1,2020-06-29
2020-06-06,F9,UA,1393,89758,DEN,47715,DEN,1109,1333,2003,15.0,15.0,1,13.0,13.0,0,0,0,,0,0,0,0,0,237.0,11,2020-06-06
2020-06-05,DL,HA,4015,50559,SEA,13903,JFK,1411,0328,2145,15.0,15.0,1,3.0,3.0,0,0,0,,0,0,0,0,0,262.0,14,2020-06-05
2020-06-16,UA,F9,4670,37046,DFW,50290,SFO,0500,0221,2419,11.0,11.0,0,14.0,14.0,0,0,0,,0,0,0,0,0,291.0,5,2020-06-16
2020-06-02,DL,B6,698,41081,JFK,41017,MCO,0044,1445,459,5.0,5.0,0,25.0,25.0,1,0,0,,7,6,6,0,6,65.0,0,2020-06-02
2020-06-26,WN,F9,1366,40349,MCO,46234,LAX,0005,0622,1976,10.0,10.0,0,14.0,14.0,0,0,0,,0,0,0,0,0,269.0,0,2020-06-26
2020-06-29,G4,NK,8390,69063,ORD,89585,BOS,1443,1016,1908,18.0,18.0,1,,,0,0,1,,0,0,0,0,0,220.0,14,2020-06-29
2020-06-25,WN,HA,7011,89871,MCO,86545,SEA,2126,0016,2876,12.0,12.0,0,33.0,33.0,1,0,0,,1,8,4,1,19,365.0,21,2020-06-25
2020-06-23,F9,DL,1625,56173,MCO,56764,JFK,2003,0523,2061,25.0,25.0,1,38.0,38.0,1,0,0,,4,3,5,1,25,244.0,20,2020-06-23
2020-06-10,AA,DL,2231,13216,DFW,26132,MIA,0350,1339,1276,1.0,1.0,0,-3.0,0.0,0,0,0,,0,0,0,0,0,164.0,3,2020-06-10
2020-06-09,WN,NK,7512,59602,ORD,88417,JFK,1250,1050,2365,13.0,13.0,0,9.0,9.0,0,0,0,,0,0,0,0,0,290.0,12,2020-06-09
2020-06-17,WN,AA,9147,80878,MCO,68887,SEA,2051,1447,258,2.0,2.0,0,-12.0,0.0,0,0,0,,0,0,0,0,0,30.0,20,2020-06-17
2020-06-11,DL,AS,5311,32656,LAX,34060,BOS,1453,1732,1462,27.0,27.0,1,2.0,2.0,0,0,0,,0,0,0,0,0,172.0,14,2020-06-11
2020-06-04,G4,UA,7075,54730,SEA,51033,DEN,1811,1517,2477,5.0,5.0,0,9.0,9.0,0,0,0,,0,0,0,0,0,303.0,18,2020-06-04
2020-06-08,G4,NK,988,16977,ORD,63718,DFW,0139,0316,321,23.0,23.0,1,40.0,40.0,1,0,0,,8,2,12,1,18,33.0,1,2020-06-08
2020-06-30,WN,DL,5228,87015,LAS,92802,MIA,1525,2159,2481,6.0,6.0,0,18.0,18.0,1,0,0,,1,2,4,0,10,307.0,15,2020-06-30
2020-06-11,AS,UA,7860,16757,SFO,35768,MCO,2001,1913,2382,2.0,2.0,0,-7.0,0.0,0,0,0,,0,0,0,0,0,296.0,20,2020-06-11
2020-06-21,AA,HA,1538,97637,LAX,45910,ATL,0943,0817,943,22.0,22.0,1,15.0,15.0,1,0,0,,6,4,2,0,4,133.0,9,2020-06-21
2020-06-04,WN,AS,5985,19124,LAS,56648,SFO,0831,1002,2569,6.0,6.0,0,9.0,9.0,0,0,0,,0,0,0,0,0,319.0,8,2020-06-04
2020-06-23,NK,NK,3621,12628,ATL,70342,JFK,1601,2249,1578,24.0,24.0,1,37.0,37.0,1,0,0,,0,3,8,1,25,206.0,16,2020-06-23
2020-06-17,NK,WN,9077,42935,ATL,45452,LAS,2029,1351,1669,28.0,28.0,1,44.0,44.0,1,0,0,,9,2,12,2,19,203.0,20,2020-06-17
2020-06-17,HA,NK,9923,11470,LAS,51782,JFK,1621,0431,1254,47.0,47.0,1,57.0,57.0,1,0,0,,3,7,10,2,35,148.0,16,2020-06-17
2020-06-08,NK,AA,7266,60981,LAS,15630,JFK,0346,1233,626,22.0,22.0,1,39.0,39.0,1,0,0,,9,0,0,1,28,68.0,3,2020-06-08
2020-06-12,G4,AA,9906,68084,ATL,47268,DFW,0926,2320,1535,4.0,4.0,0,2.0,2.0,0,0,0,,0,0,0,0,0,206.0,9,2020-06-12
2020-06-28,B6,AS,6009,36620,DFW,26897,ATL,0328,1534,968,19.0,19.0,1,12.0,12.0,0,0,0,,0,0,0,0,0,121.0,3,2020-06-28
2020-06-19,F9,AA,7240,51865,ATL,45650,DFW,2046,0854,1663,1.0,1.0,0,16.0,16.0,1,0,0,,2,4,0,0,10,211.0,20,2020-06-19
2020-06-26,AA,UA,4682,27277,JFK,37506,DEN,0420,2313,2314,1.0,1.0,0,17.0,17.0,1,0,0,,1,2,5,0,8,298.0,4,2020-06-26
2020-06-02,B6,WN,2021,80024,DEN,24717,DFW,2157,1516,1200,1.0,1.0,0,-2.0,0.0,0,0,0,,0,0,0,0,0,149.0,21,2020-06-02
2020-06-29,AS,WN,7173,15121,ATL,55981,ORD,2319,1110,1387,0.0,0.0,0,-7.0,0.0,0,0,0,,0,0,0,0,0,176.0,23,2020-06-29
2020-06-27,AA,WN,2559,52616,ATL,63064,ATL,1733,1442,799,16.0,16.0,1,15.0,15.0,1,0,0,,6,2,2,1,6,113.0,17,2020-06-27
2020-06-21,B6,F9,4668,33867,MCO,22509,ATL,0533,0047,1194,11.0,11.0,0,-3.0,0.0,0,0,0,,0,0,0,0,0,131.0,5,2020-06-21
2020-06-09,WN,WN,9494,59683,SFO,93172,DFW,2125,0110,851,2.0,2.0,0,-4.0,0.0,0,0,0,,0,0,0,0,0,100.0,21,2020-06-09
2020-06-28,AS,F9,4653,43008,JFK,40327,SFO,1258,0934,2538,5.0,5.0,0,13.0,13.0,0,0,0,,0,0,0,0,0,306.0,12,2020-06-28
2020-06-02,G4,UA,9898,70273,DFW,62094,BOS,0251,0630,1978,1.0,1.0,0,5.0,5.0,0,0,0,,0,0,0,0,0,242.0,2,2020-06-02
2020-06-13,NK,B6,9702,54785,MCO,17469,LAX,1852,1310,424,23.0,23.0,1,31.0,31.0,1,0,0,,10,9,6,0,6,60.0,18,2020-06-13
2020-06-17,UA,G4,5137,80448,LAS,81759,ORD,2140,0718,2900,19.0,19.0,1,5.0,5.0,0,0,0,,0,0,0,0,0,359.0,21,2020-06-17
2020-06-30,AA,AS,4623,87953,MCO,30211,DEN,1442,2143,309,0.0,0.0,0,1.0,1.0,0,0,0,,0,0,0,0,0,28.0,14,2020-06-30
2020-06-10,AA,HA,5307,93931,DEN,98010,JFK,1605,1013,728,2.0,2.0,0,11.0,11.0,0,0,0,,0,0,0,0,0,91.0,16,2020-06-10
2020-06-06,WN,B6,8100,99469,JFK,67196,BOS,1536,2050,2674,13.0,13.0,0,15.0,15.0,1,0,0,,4,0,3,0,7,326.0,15,2020-06-06
2020-06-16,G4,F9,799,22461,LAX,66980,MIA,1355,2133,1305,,,0,,,0,1,0,C,0,0,0,0,0,,13,2020-06-16
2020-06-30,G4,B6,5204,31899,DFW,78266,DEN,0816,1116,1998,20.0,20.0,1,6.0,6.0,0,0,0,,0,0,0,0,0,254.0,8,2020-06-30
2020-06-20,NK,AS,793,90895,DEN,88447,ORD,1449,0438,793,2.0,2.0,0,-0.0,0.0,0,0,0,,0,0,0,0,0,97.0,14,2020-06-20
2020-06-18,UA,UA,8515,10047,JFK,79449,DEN,1003,1048,2451,1.0,1.0,0,6.0,6.0,0,0,0,,0,0,0,0,0,301.0,10,2020-06-18
2020-06-07,AS,AA,4087,10339,SEA,96167,ATL,0206,0636,1371,2.0,2.0,0,26.0,26.0,1,0,0,,4,7,3,1,11,179.0,2,2020-06-07
2020-06-09,HA,AA,1939,43944,MCO,56547,DEN,1947,1935,1507,0.0,0.0,0,-2.0,0.0,0,0,0,,0,0,0,0,0,206.0,19,2020-06-09
2020-06-15,NK,HA,6677,25488,MCO,23516,SEA,1013,2333,2247,17.0,17.0,1,22.0,22.0,1,0,0,,9,6,0,0,7,285.0,10,2020-06-15
2020-06-09,G4,AS,7134,96434,MCO,89868,DFW,1142,1531,2861,22.0,22.0,1,1.0,1.0,0,0,0,,0,0,0,0,0,378.0,11,2020-06-09
2020-06-01,AS,F9,1764,72768,JFK,65531,LAX,2103,1437,1903,12.0,12.0,0,26.0,26.0,1,0,0,,1,1,6,0,18,241.0,21,2020-06-01
2020-06-25,UA,F9,1115,62427,ATL,79854,LAX,1348,2107,136,9.0,9.0,0,14.0,14.0,0,0,0,,0,0,0,0,0,21.0,13,2020-06-25
2020-06-11,G4,B6,1359,78870,MCO,74306,LAX,1029,0623,131,5.0,5.0,0,-7.0,0.0,0,0,0,,0,0,0,0,0,12.0,10,2020-06-11
2020-06-26,AA,WN,9357,57388,LAX,54860,MIA,1511,1829,1956,,,0,,,0,1,0,C,0,0,0,0,0,,15,2020-06-26
2020-06-27,DL,AS,1852,95623,MCO,62419,LAS,1319,1524,445,6.0,6.0,0,-11.0,0.0,0,0,0,,0,0,0,0,0,61.0,13,2020-06-27
