FL_DATE,UNIQUE_CARRIER,CARRIER,FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN,DEST_AIRPORT_ID,DEST,CRS_DEP_TIME,DEP_TIME,DISTANCE,DEP_DELAY,DEP_DELAY_NEW,DEP_DEL15,ARR_DELAY,ARR_DELAY_NEW,ARR_DEL15,CANCELLED,DIVERTED,CANCELLATION_CODE,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,AIR_TIME,DEP_HOUR,DEP_DATE
2020-02-23,UA,B6,4604,54810,SEA,59847,ORD,0518,0527,738,13.0,13.0,0,24.0,24.0,1,0,0,,1,6,3,1,13,88.0,5,2020-02-23
2020-02-11,AS,B6,7574,15647,ATL,28815,ATL,1139,1410,863,11.0,11.0,0,23.0,23.0,1,0,0,,8,0,6,1,8,123.0,11,2020-02-11
2020-02-15,DL,NK,1804,76664,SEA,42083,ATL,1828,2236,354,2.0,2.0,0,8.0,8.0,0,0,0,,0,0,0,0,0,39.0,18,2020-02-15
2020-02-09,NK,UA,2459,64662,LAS,78667,BOS,2117,1627,456,10.0,10.0,0,21.0,21.0,1,0,0,,1,4,3,0,13,48.0,21,2020-02-09
2020-02-06,B6,HA,1670,11546,LAX,25491,MIA,1722,1415,1253,38.0,38.0,1,32.0,32.0,1,0,0,,4,9,2,2,16,145.0,17,2020-02-06
2020-02-10,AA,F9,1919,98091,SEA,58049,DFW,0835,0413,545,23.0,23.0,1,22.0,22.0,1,0,0,,6,6,3,0,7,70.0,8,2020-02-10
2020-02-26,NK,WN,9156,73034,MCO,97298,ATL,0020,1139,110,16.0,16.0,1,17.0,17.0,1,0,0,,1,3,1,1,11,12.0,0,2020-02-26
2020-02-17,G4,UA,8638,49408,DEN,81050,DEN,0846,1918,2089,,,0,,,0,1,0,B,0,0,0,0,0,,8,2020-02-17
2020-02-07,G4,G4,6107,90355,ORD,78465,ATL,0447,1010,2382,5.0,5.0,0,14.0,14.0,0,0,0,,0,0,0,0,0,302.0,4,2020-02-07
2020-02-03,F9,AA,800,64133,LAX,98412,ORD,2201,0853,2146,8.0,8.0,0,3.0,3.0,0,0,0,,0,0,0,0,0,276.0,22,2020-02-03
2020-02-01,B6,F9,4752,67565,LAX,58981,JFK,2330,0743,2878,26.0,26.0,1,35.0,35.0,1,0,0,,3,2,5,1,23,350.0,23,2020-02-01
2020-02-02,UA,DL,3656,67319,JFK,43382,SEA,0223,1635,1038,0.0,0.0,0,0.0,0.0,0,0,0,,0,0,0,0,0,144.0,2,2020-02-02
2020-02-20,F9,AS,7574,32917,SFO,20424,ORD,1117,1200,844,,,0,,,0,1,0,A,0,0,0,0,0,,11,2020-02-20
2020-02-19,DL,AS,8072,36048,JFK,86371,ATL,1901,0838,2493,4.0,4.0,0,-6.0,0.0,0,0,0,,0,0,0,0,0,318.0,19,2020-02-19
2020-02-03,NK,WN,2816,64311,LAX,74293,SEA,1852,1034,1045,,,0,,,0,1,0,B,0,0,0,0,0,,18,2020-02-03
2020-02-19,WN,G4,6332,52592,ATL,59330,BOS,0536,0417,348,8.0,8.0,0,11.0,11.0,0,0,0,,0,0,0,0,0,26.0,5,2020-02-19
2020-02-09,NK,WN,9206,21670,JFK,28900,BOS,0107,2109,1027,30.0,30.0,1,35.0,35.0,1,0,0,,11,2,2,1,19,144.0,1,2020-02-09
2020-02-12,AA,WN,2600,85629,SEA,48798,DEN,0426,1817,780,3.0,3.0,0,5.0,5.0,0,0,0,,0,0,0,0,0,110.0,4,2020-02-12
2020-02-11,NK,B6,3742,15525,LAX,10352,LAX,0958,1057,278,21.0,21.0,1,20.0,20.0,1,0,0,,4,3,1,1,11,13.0,9,2020-02-11
2020-02-01,B6,NK,4065,72552,SEA,80588,DEN,2211,0046,2599,18.0,18.0,1,10.0,10.0,0,0,0,,0,0,0,0,0,317.0,22,2020-02-01
2020-02-06,AA,WN,1799,67372,SFO,33406,DEN,2128,0322,1557,34.0,34.0,1,34.0,34.0,1,0,0,,9,6,5,1,13,197.0,21,2020-02-06
2020-02-07,AA,UA,7289,39362,LAX,15958,JFK,0115,0857,1173,1.0,1.0,0,-3.0,0.0,0,0,0,,0,0,0,0,0,138.0,1,2020-02-07
2020-02-03,HA,B6,1585,78524,LAS,65851,JFK,1321,1036,2738,5.0,5.0,0,12.0,12.0,0,0,0,,0,0,0,0,0,347.0,13,2020-02-03
2020-02-18,F9,G4,4479,67963,DEN,16066,MIA,1107,1503,684,3.0,3.0,0,13.0,13.0,0,0,0,,0,0,0,0,0,79.0,11,2020-02-18
2020-02-13,B6,UA,7642,77325,ATL,47330,BOS,0700,0133,1400,14.0,14.0,0,4.0,4.0,0,0,0,,0,0,0,0,0,176.0,7,2020-02-13
2020-02-04,UA,AS,5864,36248,LAS,59214,LAS,0532,1452,1473,44.0,44.0,1,54.0,54.0,1,0,0,,19,13,8,1,14,177.0,5,2020-02-04
2020-02-27,AA,AS,2391,24898,LAS,87398,DEN,0818,0604,405,7.0,7.0,0,-18.0,0.0,0,0,0,,0,0,0,0,0,56.0,8,2020-02-27
2020-02-03,G4,UA,2391,35598,DEN,44901,MCO,0433,0816,2744,24.0,24.0,1,38.0,38.0,1,0,0,,12,9,7,0,9,350.0,4,2020-02-03
2020-02-18,WN,AS,5062,28999,ATL,85997,DFW,0622,1238,2461,54.0,54.0,1,86.0,86.0,1,0,0,,3,9,21,3,50,307.0,6,2020-02-18
2020-02-27,WN,G4,9465,63329,LAX,58260,JFK,1740,1835,320,18.0,18.0,1,39.0,39.0,1,0,0,,8,8,8,1,14,62.0,17,2020-02-27
2020-02-15,NK,UA,1084,63547,LAX,28417,SFO,0440,0535,2773,3.0,3.0,0,-1.0,0.0,0,0,0,,0,0,0,0,0,350.0,4,2020-02-15
2020-02-18,HA,DL,2862,82216,JFK,54966,SEA,2134,0012,2597,2.0,2.0,0,2.0,2.0,0,0,0,,0,0,0,0,0,331.0,21,2020-02-18
2020-02-09,AA,AA,9246,24756,ORD,82373,LAX,0143,1150,1920,1.0,1.0,0,1.0,1.0,0,0,0,,0,0,0,0,0,237.0,1,2020-02-09
2020-02-13,WN,AA,846,76434,LAS,61892,DFW,1047,2204,2844,12.0,12.0,0,27.0,27.0,1,0,0,,6,5,4,0,12,365.0,10,2020-02-13
2020-02-22,DL,WN,9640,45602,JFK,85234,LAS,0754,1733,117,3.0,3.0,0,2.0,2.0,0,0,0,,0,0,0,0,0,7.0,7,2020-02-22
2020-02-20,HA,DL,770,22016,MCO,31178,DEN,1715,0938,101,,,0,,,0,1,0,C,0,0,0,0,0,,17,2020-02-20
2020-02-26,F9,DL,7244,23693,ORD,89591,MIA,1556,1155,2552,2.0,2.0,0,-1.0,0.0,0,0,0,,0,0,0,0,0,318.0,15,2020-02-26
2020-02-10,DL,WN,2739,93589,SFO,16194,MIA,0636,0915,2212,13.0,13.0,0,12.0,12.0,0,0,0,,0,0,0,0,0,281.0,6,2020-02-10
2020-02-25,F9,NK,4675,19411,ATL,52330,ATL,0853,2321,2719,10.0,10.0,0,9.0,9.0,0,0,0,,0,0,0,0,0,342.0,8,2020-02-25
2020-02-03,AS,AA,928,77826,MCO,85019,DFW,0426,0431,1226,21.0,21.0,1,17.0,17.0,1,0,0,,1,2,1,1,12,163.0,4,2020-02-03
2020-02-09,UA,DL,9394,25775,LAX,39603,ORD,1429,1157,1677,17.0,17.0,1,18.0,18.0,1,0,0,,3,2,2,0,11,206.0,14,2020-02-09
2020-02-23,F9,HA,9859,39910,SEA,96760,SFO,0322,0649,1157,9.0,9.0,0,16.0,16.0,1,0,0,,3,0,2,0,10,124.0,3,2020-02-23
2020-02-25,DL,AS,1384,55129,JFK,83175,JFK,2019,0021,2689,2.0,2.0,0,-12.0,0.0,0,0,0,,0,0,0,0,0,338.0,20,2020-02-25
2020-02-06,UA,B6,7837,28356,LAS,58886,MIA,0856,1648,2230,1.0,1.0,0,7.0,7.0,0,0,0,,0,0,0,0,0,268.0,8,2020-02-06
2020-02-26,UA,AS,209,60241,ATL,80793,SFO,1758,1115,1459,0.0,0.0,0,6.0,6.0,0,0,0,,0,0,0,0,0,173.0,17,2020-02-26
2020-02-15,HA,HA,1448,43961,DFW,95054,JFK,1934,1113,260,35.0,35.0,1,27.0,27.0,1,0,0,,4,4,2,0,16,28.0,19,2020-02-15
2020-02-28,B6,B6,9192,12931,LAX,68796,ATL,0352,0045,175,9.0,9.0,0,16.0,16.0,1,0,0,,1,3,3,1,9,25.0,3,2020-02-28
2020-02-12,AS,UA,9093,45538,MCO,73170,ORD,2048,0430,2395,4.0,4.0,0,12.0,12.0,0,0,0,,0,0,0,0,0,297.0,20,2020-02-12
2020-02-06,G4,AA,3430,20395,JFK,67012,LAS,0514,0656,2880,24.0,24.0,1,29.0,29.0,1,0,0,,7,3,3,0,15,359.0,5,2020-02-06
2020-02-27,DL,AS,901,28247,LAS,81593,LAX,0643,1516,1138,5.0,5.0,0,13.0,13.0,0,0,0,,0,0,0,0,0,136.0,6,2020-02-27
2020-02-22,UA,WN,3587,55173,SFO,65247,ORD,1251,1754,2700,30.0,30.0,1,29.0,29.0,1,0,0,,10,6,8,1,4,337.0,12,2020-02-22
2020-02-12,G4,HA,1912,97967,ORD,89244,DFW,0942,1423,192,3.0,3.0,0,-2.0,0.0,0,0,0,,0,0,0,0,0,18.0,9,2020-02-12
2020-02-24,DL,DL,5318,53702,DFW,59450,MCO,1517,0417,242,1.0,1.0,0,-16.0,0.0,0,0,0,,0,0,0,0,0,39.0,15,2020-02-24
2020-02-15,AS,G4,4736,74918,JFK,32608,MCO,1830,0430,2776,3.0,3.0,0,5.0,5.0,0,0,0,,0,0,0,0,0,357.0,18,2020-02-15
2020-02-02,AS,G4,348,60632,MCO,50388,LAS,1147,2129,2442,22.0,22.0,1,54.0,54.0,1,0,0,,2,15,14,2,22,312.0,11,2020-02-02
2020-02-23,HA,NK,6453,98797,DFW,20815,JFK,1520,0939,2839,10.0,10.0,0,3.0,3.0,0,0,0,,0,0,0,0,0,351.0,15,2020-02-23
2020-02-06,B6,WN,5809,87435,LAS,70016,SEA,1220,0629,1896,7.0,7.0,0,-10.0,0.0,0,0,0,,0,0,0,0,0,236.0,12,2020-02-06
2020-02-29,AA,DL,9279,57745,MCO,17059,LAX,1143,0039,166,31.0,31.0,1,36.0,36.0,1,0,0,,14,5,6,2,9,22.0,11,2020-02-29
2020-02-25,WN,DL,4350,81853,DEN,46326,LAX,0538,2131,2310,26.0,26.0,1,26.0,26.0,1,0,0,,4,7,7,0,8,293.0,5,2020-02-25
2020-02-10,F9,WN,1523,40567,JFK,61216,MCO,2151,1336,803,1.0,1.0,0,4.0,4.0,0,0,0,,0,0,0,0,0,110.0,21,2020-02-10
2020-02-21,HA,G4,6289,34987,LAX,12827,SFO,1522,2110,807,4.0,4.0,0,7.0,7.0,0,0,0,,0,0,0,0,0,92.0,15,2020-02-21
2020-02-25,B6,AA,1043,99504,ATL,98825,BOS,0749,2301,1880,51.0,51.0,1,60.0,60.0,1,0,0,,1,15,4,1,40,235.0,7,2020-02-25
2020-02-18,HA,DL,625,45024,SFO,39392,LAX,2342,1301,2319,13.0,13.0,0,16.0,16.0,1,0,0,,1,4,5,0,6,290.0,23,2020-02-18
2020-02-05,HA,AS,8801,97680,DFW,53423,DFW,0956,0440,335,26.0,26.0,1,19.0,19.0,1,0,0,,3,5,2,0,9,25.0,9,2020-02-05
2020-02-18,WN,AA,6617,52344,JFK,44620,JFK,2308,0815,961,11.0,11.0,0,10.0,10.0,0,0,0,,0,0,0,0,0,139.0,23,2020-02-18
2020-02-23,NK,B6,6242,85037,LAX,90701,MIA,0046,2358,2899,13.0,13.0,0,10.0,10.0,0,0,0,,0,0,0,0,0,356.0,0,2020-02-23
2020-02-18,B6,UA,6925,12992,JFK,30198,ORD,0904,1156,2272,4.0,4.0,0,-8.0,0.0,0,0,0,,0,0,0,0,0,285.0,9,2020-02-18
2020-02-21,G4,HA,9524,11511,ATL,52619,DEN,0728,2208,878,22.0,22.0,1,30.0,30.0,1,0,0,,9,3,4,1,13,103.0,7,2020-02-21
2020-02-09,G4,G4,7165,69941,LAX,31260,DFW,2123,1152,1911,9.0,9.0,0,3.0,3.0,0,0,0,,0,0,0,0,0,238.0,21,2020-02-09
2020-02-15,UA,B6,4641,49686,DFW,95474,DEN,1053,1952,1392,8.0,8.0,0,8.0,8.0,0,0,0,,0,0,0,0,0,167.0,10,2020-02-15
2020-02-11,AA,DL,4945,23379,DEN,59026,LAS,2055,1300,161,65.0,65.0,1,64.0,64.0,1,0,0,,16,6,16,1,25,39.0,20,2020-02-11
2020-02-04,F9,DL,1121,95022,SFO,86028,SEA,0855,1631,1262,2.0,2.0,0,,,0,0,1,,0,0,0,0,0,164.0,8,2020-02-04
2020-02-23,DL,WN,4247,46096,LAS,92729,MIA,1751,1234,988,19.0,19.0,1,25.0,25.0,1,0,0,,2,2,3,0,18,131.0,17,2020-02-23
2020-02-23,HA,AS,3444,58799,DEN,30808,BOS,0601,1659,1463,10.0,10.0,0,-4.0,0.0,0,0,0,,0,0,0,0,0,192.0,6,2020-02-23
2020-02-09,AS,NK,2598,33905,LAX,87298,MCO,0917,1142,1257,6.0,6.0,0,2.0,2.0,0,0,0,,0,0,0,0,0,164.0,9,2020-02-09
2020-02-10,AS,WN,2547,78248,MCO,87748,SFO,0049,2142,2702,3.0,3.0,0,-6.0,0.0,0,0,0,,0,0,0,0,0,363.0,0,2020-02-10
2020-02-14,HA,UA,1595,60715,SFO,60722,LAS,1125,1412,953,50.0,50.0,1,42.0,42.0,1,0,0,,0,4,7,1,30,121.0,11,2020-02-14
2020-02-09,AA,AA,3587,43183,LAS,78064,MIA,0949,1214,2813,17.0,17.0,1,23.0,23.0,1,0,0,,8,5,6,1,4,346.0,9,2020-02-09
2020-02-03,G4,NK,9473,29911,ORD,26578,BOS,2007,1113,865,18.0,18.0,1,29.0,29.0,1,0,0,,8,2,5,1,13,118.0,20,2020-02-03
2020-02-18,NK,AA,9325,92586,ATL,54523,SFO,0842,1331,2165,3.0,3.0,0,-13.0,0.0,0,0,0,,0,0,0,0,0,284.0,8,2020-02-18
2020-02-04,AS,DL,6063,32440,LAX,76548,MIA,2230,0300,2096,14.0,14.0,0,20.0,20.0,1,0,0,,0,3,0,1,17,260.0,22,2020-02-04
2020-02-21,AA,B6,4786,11565,SFO,96848,DEN,1211,1551,2724,2.0,2.0,0,-2.0,0.0,0,0,0,,0,0,0,0,0,332.0,12,2020-02-21
2020-02-11,B6,WN,5784,81114,DEN,55303,SEA,0501,0310,725,34.0,34.0,1,27.0,27.0,1,0,0,,3,1,4,1,18,77.0,5,2020-02-11
2020-02-06,NK,AS,7002,47128,DFW,16831,ORD,1246,1516,1768,3.0,3.0,0,-2.0,0.0,0,0,0,,0,0,0,0,0,226.0,12,2020-02-06
2020-02-15,UA,F9,4157,95313,LAX,63029,DFW,2042,1942,283,2.0,2.0,0,11.0,11.0,0,0,0,,0,0,0,0,0,34.0,20,2020-02-15
2020-02-08,HA,AA,3098,77935,SFO,73496,DFW,0301,2031,2141,50.0,50.0,1,48.0,48.0,1,0,0,,11,7,11,2,17,274.0,3,2020-02-08
2020-02-05,AS,DL,9052,96051,JFK,63552,DEN,1402,1508,2620,10.0,10.0,0,14.0,14.0,0,0,0,,0,0,0,0,0,316.0,14,2020-02-05
2020-02-05,B6,DL,1663,27545,LAS,43224,MIA,1722,1658,354,46.0,46.0,1,54.0,54.0,1,0,0,,21,16,6,0,11,44.0,17,2020-02-05
2020-02-11,HA,UA,8550,58482,DEN,64020,DFW,2122,1952,821,8.0,8.0,0,6.0,6.0,0,0,0,,0,0,0,0,0,107.0,21,2020-02-11
2020-02-09,B6,G4,8662,16630,DEN,83645,BOS,0114,1417,2281,6.0,6.0,0,-6.0,0.0,0,0,0,,0,0,0,0,0,266.0,1,2020-02-09
2020-02-17,UA,DL,787,44208,LAS,86964,MCO,1216,1621,1223,5.0,5.0,0,16.0,16.0,1,0,0,,5,1,2,0,8,170.0,12,2020-02-17
2020-02-08,AS,UA,1928,44193,ATL,22675,SFO,0400,1603,1385,14.0,14.0,0,17.0,17.0,1,0,0,,2,3,1,1,10,151.0,4,2020-02-08
2020-02-07,F9,F9,5645,78048,SFO,19433,ATL,0752,1953,2705,7.0,7.0,0,18.0,18.0,1,0,0,,7,1,4,1,6,349.0,7,2020-02-07
2020-02-29,DL,UA,3471,31484,SEA,16188,DFW,1636,2009,1763,15.0,15.0,1,3.0,3.0,0,0,0,,0,0,0,0,0,238.0,16,2020-02-29
2020-02-05,HA,F9,7100,29041,DEN,23564,LAX,0335,2141,1412,5.0,5.0,0,-1.0,0.0,0,0,0,,0,0,0,0,0,167.0,3,2020-02-05
2020-02-01,DL,UA,1651,26972,MCO,84705,DFW,0007,0637,1514,72.0,72.0,1,63.0,63.0,1,0,0,,19,17,0,1,26,192.0,0,2020-02-01
2020-02-14,AS,B6,4784,28261,MCO,86055,BOS,0013,0522,1296,2.0,2.0,0,9.0,9.0,0,0,0,,0,0,0,0,0,162.0,0,2020-02-14
2020-02-05,HA,WN,5375,55966,SFO,39464,LAS,1319,0306,1713,16.0,16.0,1,12.0,12.0,0,0,0,,0,0,0,0,0,210.0,13,2020-02-05
2020-02-01,UA,DL,1500,54073,DEN,85908,MIA,0836,1900,1612,1.0,1.0,0,-1.0,0.0,0,0,0,,0,0,0,0,0,195.0,8,2020-02-01
2020-02-08,AS,HA,7340,36379,DFW,62149,BOS,1145,0954,1875,15.0,15.0,1,2.0,2.0,0,0,0,,0,0,0,0,0,241.0,11,2020-02-08
2020-02-09,HA,AA,3308,78407,SEA,52160,DFW,1455,1600,1320,34.0,34.0,1,33.0,33.0,1,0,0,,0,8,5,1,19,164.0,14,2020-02-09
2020-02-10,G4,G4,8320,99769,JFK,78339,MIA,1319,1548,358,8.0,8.0,0,5.0,5.0,0,0,0,,0,0,0,0,0,58.0,13,2020-02-10
2020-02-12,G4,AS,2705,29691,SFO,31827,SEA,0436,2300,1252,8.0,8.0,0,9.0,9.0,0,0,0,,0,0,0,0,0,165.0,4,2020-02-12
2020-02-28,AS,UA,576,62819,LAX,70006,BOS,0208,1130,1870,18.0,18.0,1,1.0,1.0,0,0,0,,0,0,0,0,0,242.0,2,2020-02-28
2020-02-07,HA,AS,4982,24359,ATL,99515,LAS,1108,0004,803,11.0,11.0,0,0.0,0.0,0,0,0,,0,0,0,0,0,100.0,11,2020-02-07
2020-02-06,UA,HA,680,63084,SFO,46287,LAS,2339,0858,776,21.0,21.0,1,27.0,27.0,1,0,0,,2,3,2,0,20,95.0,23,2020-02-06
2020-02-07,AA,B6,7587,31239,LAS,51169,DFW,1711,1614,1829,21.0,21.0,1,32.0,32.0,1,0,0,,5,2,2,0,23,249.0,17,2020-02-07
2020-02-11,NK,B6,3786,77783,SFO,26343,JFK,2305,1808,448,35.0,35.0,1,28.0,28.0,1,0,0,,2,2,8,0,16,45.0,23,2020-02-11
2020-02-05,UA,AS,1676,48737,LAX,58465,ATL,0222,2049,2743,8.0,8.0,0,-12.0,0.0,0,0,0,,0,0,0,0,0,342.0,2,2020-02-05
2020-02-19,UA,AA,1255,83542,JFK,85496,BOS,0427,1740,1978,8.0,8.0,0,28.0,28.0,1,0,0,,10,6,8,1,3,252.0,4,2020-02-19
2020-02-05,WN,F9,5522,89019,MCO,41906,ORD,0807,0019,1361,2.0,2.0,0,11.0,11.0,0,0,0,,0,0,0,0,0,174.0,8,2020-02-05
2020-02-06,B6,HA,197,61101,JFK,87381,MIA,0125,0717,119,25.0,25.0,1,27.0,27.0,1,0,0,,11,8,4,1,4,21.0,1,2020-02-06
2020-02-14,B6,F9,5891,50264,MCO,64799,JFK,1030,2012,1031,14.0,14.0,0,-14.0,0.0,0,0,0,,0,0,0,0,0,132.0,10,2020-02-14
2020-02-10,AS,G4,6380,22284,LAS,75108,BOS,1505,2320,2680,12.0,12.0,0,-3.0,0.0,0,0,0,,0,0,0,0,0,352.0,15,2020-02-10
2020-02-16,HA,AA,9800,16654,DEN,41984,DEN,1330,2246,2240,5.0,5.0,0,16.0,16.0,1,0,0,,2,4,2,0,8,284.0,13,2020-02-16
2020-02-06,AS,NK,6286,96228,MCO,20965,ORD,2206,1210,2964,19.0,19.0,1,18.0,18.0,1,0,0,,2,2,3,0,10,381.0,22,2020-02-06
2020-02-29,G4,WN,1160,85360,MCO,49494,DEN,0046,0816,2906,2.0,2.0,0,2.0,2.0,0,0,0,,0,0,0,0,0,360.0,0,2020-02-29
2020-02-27,WN,NK,2018,87560,ATL,40403,DEN,0007,1910,2759,46.0,46.0,1,52.0,52.0,1,0,0,,17,14,4,1,16,338.0,0,2020-02-27
2020-02-13,G4,G4,7565,21947,JFK,19529,SFO,2108,0233,985,16.0,16.0,1,26.0,26.0,1,0,0,,0,2,1,1,22,112.0,21,2020-02-13
2020-02-26,HA,G4,1797,62905,JFK,64054,MIA,0844,1415,2107,10.0,10.0,0,30.0,30.0,1,0,0,,0,9,4,0,17,277.0,8,2020-02-26
2020-02-28,NK,B6,4689,28626,SEA,38920,SFO,1652,1215,1129,5.0,5.0,0,-1.0,0.0,0,0,0,,0,0,0,0,0,134.0,16,2020-02-28
2020-02-19,AA,AA,2975,93153,ATL,64658,LAX,0056,0328,2127,8.0,8.0,0,14.0,14.0,0,0,0,,0,0,0,0,0,270.0,0,2020-02-19
2020-02-20,UA,F9,515,65932,SEA,47686,ORD,1756,1209,2842,1.0,1.0,0,-14.0,0.0,0,0,0,,0,0,0,0,0,360.0,17,2020-02-20
2020-02-19,HA,WN,7076,14372,SEA,45152,LAX,0351,0535,1102,26.0,26.0,1,19.0,19.0,1,0,0,,7,1,1,1,10,145.0,3,2020-02-19
2020-02-10,HA,AA,2777,12650,LAX,83083,DFW,0359,1328,2836,57.0,57.0,1,51.0,51.0,1,0,0,,19,14,11,2,5,351.0,3,2020-02-10
2020-02-06,UA,AA,3913,27139,JFK,18025,ORD,1100,0619,1457,80.0,80.0,1,75.0,75.0,1,0,0,,12,1,3,3,55,186.0,11,2020-02-06
2020-02-20,HA,NK,6906,92113,ATL,25309,MIA,1814,1252,2938,36.0,36.0,1,42.0,42.0,1,0,0,,8,3,4,2,26,376.0,18,2020-02-20
2020-02-05,HA,AS,7116,88333,JFK,97246,DEN,1739,1305,1701,22.0,22.0,1,32.0,32.0,1,0,0,,10,9,5,1,8,212.0,17,2020-02-05
2020-02-22,F9,B6,5545,86473,DFW,33894,LAS,2202,1320,268,10.0,10.0,0,3.0,3.0,0,0,0,,0,0,0,0,0,39.0,22,2020-02-22
2020-02-17,NK,B6,5810,60628,LAX,71314,BOS,1347,1212,948,2.0,2.0,0,0.0,0.0,0,0,0,,0,0,0,0,0,137.0,13,2020-02-17
2020-02-05,UA,UA,6438,84429,ORD,87582,SFO,1959,0502,2427,11.0,11.0,0,4.0,4.0,0,0,0,,0,0,0,0,0,309.0,19,2020-02-05
2020-02-20,AA,F9,7973,65494,LAS,22631,JFK,1950,0329,287,2.0,2.0,0,10.0,10.0,0,0,0,,0,0,0,0,0,21.0,19,2020-02-20
2020-02-01,G4,DL,2670,12111,ATL,61997,MIA,1831,1829,898,3.0,3.0,0,-5.0,0.0,0,0,0,,0,0,0,0,0,120.0,18,2020-02-01
2020-02-28,AA,AA,2570,94917,DEN,20682,ORD,0942,2221,139,5.0,5.0,0,8.0,8.0,0,0,0,,0,0,0,0,0,22.0,9,2020-02-28
2020-02-07,HA,UA,8003,87894,ATL,45581,JFK,1453,0024,614,20.0,20.0,1,38.0,38.0,1,0,0,,6,5,6,0,21,88.0,14,2020-02-07
2020-02-20,WN,AA,5487,95731,LAX,98163,ATL,0413,1352,2631,6.0,6.0,0,-11.0,0.0,0,0,0,,0,0,0,0,0,325.0,4,2020-02-20
2020-02-18,B6,HA,1873,31340,ATL,35496,SFO,1032,0426,1142,32.0,32.0,1,39.0,39.0,1,0,0,,8,8,1,1,21,135.0,10,2020-02-18
2020-02-18,NK,DL,5719,15084,LAX,26842,ORD,0309,1941,2766,17.0,17.0,1,20.0,20.0,1,0,0,,7,3,4,0,5,327.0,3,2020-02-18
2020-02-21,G4,AS,5592,51495,LAS,52612,ORD,0318,2315,500,34.0,34.0,1,37.0,37.0,1,0,0,,15,4,10,2,6,58.0,3,2020-02-21
2020-02-02,AA,DL,8187,12940,SEA,96941,SEA,0140,2303,596,4.0,4.0,0,-6.0,0.0,0,0,0,,0,0,0,0,0,110.0,1,2020-02-02
2020-02-25,HA,F9,9620,92231,DEN,98549,ORD,0122,1229,2660,3.0,3.0,0,-17.0,0.0,0,0,0,,0,0,0,0,0,327.0,1,2020-02-25
2020-02-08,WN,UA,4246,40732,DFW,54813,ATL,0241,0236,640,43.0,43.0,1,51.0,51.0,1,0,0,,8,13,8,2,20,59.0,2,2020-02-08
2020-02-27,HA,B6,6396,75317,DEN,92065,SEA,0108,2016,487,2.0,2.0,0,12.0,12.0,0,0,0,,0,0,0,0,0,60.0,1,2020-02-27
2020-02-02,AS,AA,8622,64043,ORD,24875,SFO,0221,1104,1500,13.0,13.0,0,29.0,29.0,1,0,0,,10,2,3,1,13,203.0,2,2020-02-02
2020-02-15,F9,AS,6641,34220,LAS,59365,MCO,1403,1853,2736,1.0,1.0,0,-12.0,0.0,0,0,0,,0,0,0,0,0,329.0,14,2020-02-15
2020-02-01,F9,NK,894,94850,MCO,71634,JFK,0639,1028,2806,0.0,0.0,0,-1.0,0.0,0,0,0,,0,0,0,0,0,374.0,6,2020-02-01
2020-02-06,B6,F9,9271,84544,SFO,45145,BOS,0713,1158,876,8.0,8.0,0,14.0,14.0,0,0,0,,0,0,0,0,0,117.0,7,2020-02-06
2020-02-27,NK,F9,1857,32753,ORD,64646,DFW,1856,2239,2465,10.0,10.0,0,18.0,18.0,1,0,0,,0,4,4,1,9,295.0,18,2020-02-27
2020-02-29,AA,AA,1260,19912,ATL,73652,SFO,1021,0345,666,8.0,8.0,0,-6.0,0.0,0,0,0,,0,0,0,0,0,73.0,10,2020-02-29
2020-02-07,AS,G4,282,36194,DFW,76028,SEA,0934,2059,1541,19.0,19.0,1,13.0,13.0,0,0,0,,0,0,0,0,0,216.0,9,2020-02-07
2020-02-14,B6,UA,3312,14146,ORD,63139,DFW,0744,1423,956,6.0,6.0,0,14.0,14.0,0,0,0,,0,0,0,0,0,117.0,7,2020-02-14
2020-02-09,F9,AS,2854,59572,LAS,39964,MCO,0411,1007,2091,4.0,4.0,0,-17.0,0.0,0,0,0,,0,0,0,0,0,254.0,4,2020-02-09
2020-02-19,B6,AA,4675,44649,ATL,84679,MCO,1729,1811,2833,5.0,5.0,0,-5.0,0.0,0,0,0,,0,0,0,0,0,337.0,17,2020-02-19
2020-02-10,HA,NK,595,99590,LAX,51534,DEN,1638,1856,569,1.0,1.0,0,-6.0,0.0,0,0,0,,0,0,0,0,0,65.0,16,2020-02-10
2020-02-15,G4,DL,1769,26143,SEA,98636,MIA,1316,1911,1298,,,0,,,0,1,0,B,0,0,0,0,0,,13,2020-02-15
2020-02-28,AA,UA,9443,79035,DFW,14874,BOS,2248,0427,1872,9.0,9.0,0,29.0,29.0,1,0,0,,10,6,5,0,7,235.0,22,2020-02-28
2020-02-07,UA,AA,745,74301,SEA,92000,DEN,1952,0442,2793,14.0,14.0,0,4.0,4.0,0,0,0,,0,0,0,0,0,362.0,19,2020-02-07
2020-02-12,G4,NK,9696,64724,DFW,31848,LAX,0428,1448,2507,7.0,7.0,0,-3.0,0.0,0,0,0,,0,0,0,0,0,296.0,4,2020-02-12
2020-02-04,AA,AS,5665,89429,SEA,16527,MCO,1622,0528,1947,16.0,16.0,1,21.0,21.0,1,0,0,,5,4,6,0,6,230.0,16,2020-02-04
