FL_DATE,UNIQUE_CARRIER,CARRIER,FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN,DEST_AIRPORT_ID,DEST,CRS_DEP_TIME,DEP_TIME,DISTANCE,DEP_DELAY,DEP_DELAY_NEW,DEP_DEL15,ARR_DELAY,ARR_DELAY_NEW,ARR_DEL15,CANCELLED,DIVERTED,CANCELLATION_CODE,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,AIR_TIME,DEP_HOUR,DEP_DATE
2020-05-25,WN,B6,1345,95009,DFW,84915,DFW,1828,0617,1213,15.0,15.0,1,11.0,11.0,0,0,0,,0,0,0,0,0,151.0,18,2020-05-25
2020-05-04,G4,HA,1822,44768,DFW,27081,MCO,0059,1736,1383,2.0,2.0,0,2.0,2.0,0,0,0,,0,0,0,0,0,179.0,0,2020-05-04
2020-05-24,HA,AA,943,97904,JFK,18365,DEN,0424,2159,2219,6.0,6.0,0,-2.0,0.0,0,0,0,,0,0,0,0,0,280.0,4,2020-05-24
2020-05-10,F9,AA,1627,38644,SEA,95362,ORD,0849,1056,1688,7.0,7.0,0,11.0,11.0,0,0,0,,0,0,0,0,0,213.0,8,2020-05-10
2020-05-02,HA,F9,4813,37545,LAX,64943,MIA,2300,1045,475,2.0,2.0,0,4.0,4.0,0,0,0,,0,0,0,0,0,56.0,23,2020-05-02
2020-05-31,F9,F9,6002,40836,MCO,77546,LAX,1823,1530,2312,8.0,8.0,0,2.0,2.0,0,0,0,,0,0,0,0,0,290.0,18,2020-05-31
2020-05-22,G4,AS,5365,81477,LAS,36455,LAX,0634,0644,2656,0.0,0.0,0,2.0,2.0,0,0,0,,0,0,0,0,0,319.0,6,2020-05-22
2020-05-21,G4,AA,1570,79220,DFW,70302,MIA,1419,1806,2128,11.0,11.0,0,2.0,2.0,0,0,0,,0,0,0,0,0,271.0,14,2020-05-21
2020-05-11,B6,AA,5179,99540,SEA,43204,LAX,2045,2113,1070,2.0,2.0,0,-10.0,0.0,0,0,0,,0,0,0,0,0,134.0,20,2020-05-11
2020-05-16,F9,AS,1825,44013,SEA,24788,LAX,1949,0647,2630,3.0,3.0,0,-11.0,0.0,0,0,0,,0,0,0,0,0,326.0,19,2020-05-16
2020-05-14,B6,AA,1671,80688,LAS,47655,BOS,1936,0359,2803,3.0,3.0,0,10.0,10.0,0,0,0,,0,0,0,0,0,372.0,19,2020-05-14
2020-05-18,G4,DL,9757,37600,ORD,55923,ATL,1633,1935,1601,83.0,83.0,1,66.0,66.0,1,0,0,,14,6,15,1,30,202.0,16,2020-05-18
2020-05-11,AS,AA,5604,26413,DFW,18701,MIA,0422,1518,1729,10.0,10.0,0,-2.0,0.0,0,0,0,,0,0,0,0,0,232.0,4,2020-05-11
2020-05-08,AA,B6,4596,22855,JFK,61900,ATL,1719,1736,178,33.0,33.0,1,30.0,30.0,1,0,0,,6,4,6,1,14,6.0,17,2020-05-08
2020-05-14,B6,UA,7588,79694,ATL,39506,ORD,1247,2204,306,2.0,2.0,0,11.0,11.0,0,0,0,,0,0,0,0,0,39.0,12,2020-05-14
2020-05-22,F9,WN,6675,79263,LAX,84309,MIA,0402,0854,2364,11.0,11.0,0,17.0,17.0,1,0,0,,3,2,5,0,7,294.0,4,2020-05-22
2020-05-11,AS,F9,118,83888,JFK,61496,DEN,1827,0224,295,12.0,12.0,0,-0.0,0.0,0,0,0,,0,0,0,0,0,37.0,18,2020-05-11
2020-05-30,AS,G4,5560,48457,ATL,65758,DEN,0620,1839,2319,3.0,3.0,0,7.0,7.0,0,0,0,,0,0,0,0,0,293.0,6,2020-05-30
2020-05-15,G4,DL,5150,37154,ORD,47106,JFK,0124,0144,2187,0.0,0.0,0,-0.0,0.0,0,0,0,,0,0,0,0,0,271.0,1,2020-05-15
2020-05-11,AS,G4,9449,84279,LAX,39107,DFW,1136,0959,2706,11.0,11.0,0,16.0,16.0,1,0,0,,4,3,0,0,8,337.0,11,2020-05-11
2020-05-20,AS,G4,2141,24136,ATL,97863,MCO,0705,1028,1482,18.0,18.0,1,22.0,22.0,1,0,0,,2,6,1,0,13,212.0,7,2020-05-20
2020-05-13,B6,F9,1427,48710,DFW,46060,LAS,0006,0516,1793,101.0,101.0,1,101.0,101.0,1,0,0,,21,16,25,3,36,223.0,0,2020-05-13
2020-05-26,G4,UA,1932,98645,SFO,83847,ORD,0435,0738,2618,5.0,5.0,0,-4.0,0.0,0,0,0,,0,0,0,0,0,323.0,4,2020-05-26
2020-05-22,F9,G4,2942,58028,ORD,32842,MIA,0532,1125,2852,12.0,12.0,0,20.0,20.0,1,0,0,,8,3,1,0,8,360.0,5,2020-05-22
2020-05-22,HA,WN,1219,63910,LAX,83095,LAX,1902,1615,2971,20.0,20.0,1,16.0,16.0,1,0,0,,4,3,0,1,7,361.0,19,2020-05-22
2020-05-02,G4,DL,9372,49262,ORD,21069,ATL,1519,2015,2389,12.0,12.0,0,13.0,13.0,0,0,0,,0,0,0,0,0,308.0,15,2020-05-02
2020-05-25,AS,AA,1741,77071,ORD,49391,MCO,0314,1211,1422,13.0,13.0,0,13.0,13.0,0,0,0,,0,0,0,0,0,184.0,3,2020-05-25
2020-05-31,WN,HA,1723,46124,ORD,22986,DEN,0643,1728,1826,4.0,4.0,0,3.0,3.0,0,0,0,,0,0,0,0,0,231.0,6,2020-05-31
2020-05-27,AS,DL,5520,20710,ORD,83363,BOS,1144,0611,1788,20.0,20.0,1,26.0,26.0,1,0,0,,5,8,4,1,8,228.0,11,2020-05-27
2020-05-20,UA,HA,1139,57635,ORD,69532,MIA,0354,0216,768,8.0,8.0,0,21.0,21.0,1,0,0,,6,5,3,0,6,98.0,3,2020-05-20
2020-05-20,B6,G4,5419,28873,SEA,81516,MIA,0206,2117,760,,,0,,,0,1,0,C,0,0,0,0,0,,2,2020-05-20
2020-05-14,HA,F9,5422,39155,ATL,41705,DEN,1058,0154,1306,7.0,7.0,0,18.0,18.0,1,0,0,,7,2,2,1,6,176.0,10,2020-05-14
2020-05-26,HA,WN,3448,19440,DEN,19597,MIA,1915,0924,1555,5.0,5.0,0,-6.0,0.0,0,0,0,,0,0,0,0,0,197.0,19,2020-05-26
2020-05-26,NK,AA,7823,39199,SEA,18263,MIA,1311,1332,1695,5.0,5.0,0,-7.0,0.0,0,0,0,,0,0,0,0,0,208.0,13,2020-05-26
2020-05-16,AA,HA,9813,52411,DFW,55588,ATL,0143,0731,1217,2.0,2.0,0,-2.0,0.0,0,0,0,,0,0,0,0,0,166.0,1,2020-05-16
2020-05-22,AS,WN,5746,52440,SEA,69258,SEA,0722,0921,1275,14.0,14.0,0,21.0,21.0,1,0,0,,6,2,4,0,8,163.0,7,2020-05-22
2020-05-13,HA,HA,9492,60883,MCO,66631,JFK,0822,0948,313,52.0,52.0,1,39.0,39.0,1,0,0,,8,1,3,0,26,61.0,8,2020-05-13
2020-05-03,AA,UA,4691,11280,DEN,35466,DFW,2211,1728,2106,20.0,20.0,1,3.0,3.0,0,0,0,,0,0,0,0,0,267.0,22,2020-05-03
2020-05-23,G4,F9,2339,21437,JFK,24024,DFW,0932,0651,899,34.0,34.0,1,45.0,45.0,1,0,0,,13,8,6,0,18,114.0,9,2020-05-23
2020-05-25,HA,AS,3448,60396,DEN,36443,ATL,2132,1213,2157,22.0,22.0,1,,,0,0,1,,0,0,0,0,0,283.0,21,2020-05-25
2020-05-07,NK,B6,2237,28828,LAX,86561,LAX,0412,1307,1754,11.0,11.0,0,25.0,25.0,1,0,0,,10,4,5,1,5,215.0,4,2020-05-07
2020-05-14,DL,UA,9263,27044,LAX,46288,SFO,0927,1113,137,6.0,6.0,0,6.0,6.0,0,0,0,,0,0,0,0,0,20.0,9,2020-05-14
2020-05-06,NK,G4,104,72727,SFO,74186,ORD,1722,1848,2565,4.0,4.0,0,2.0,2.0,0,0,0,,0,0,0,0,0,310.0,17,2020-05-06
2020-05-06,G4,WN,1818,20113,LAX,92197,LAX,0552,0005,2454,3.0,3.0,0,19.0,19.0,1,0,0,,3,0,4,1,11,323.0,5,2020-05-06
2020-05-28,G4,UA,6133,52146,SFO,65974,DEN,0311,0351,2280,15.0,15.0,1,16.0,16.0,1,0,0,,0,3,3,0,9,289.0,3,2020-05-28
2020-05-27,AA,HA,6378,31879,SFO,60872,SFO,0750,0747,294,15.0,15.0,1,17.0,17.0,1,0,0,,4,5,2,0,6,39.0,7,2020-05-27
2020-05-14,DL,UA,3482,58385,SFO,22743,BOS,0238,1550,1562,14.0,14.0,0,28.0,28.0,1,0,0,,4,2,4,1,18,184.0,2,2020-05-14
2020-05-26,DL,DL,6222,20913,ORD,83693,LAS,0037,1954,2461,27.0,27.0,1,33.0,33.0,1,0,0,,4,7,5,1,15,308.0,0,2020-05-26
2020-05-22,F9,NK,2997,85465,MCO,75408,LAX,1952,1746,1178,2.0,2.0,0,-24.0,0.0,0,0,0,,0,0,0,0,0,140.0,19,2020-05-22
2020-05-30,F9,UA,5655,52792,LAX,28237,DFW,1728,2021,532,16.0,16.0,1,9.0,9.0,0,0,0,,0,0,0,0,0,66.0,17,2020-05-30
2020-05-03,WN,NK,7815,14803,LAS,10972,DEN,0802,1814,832,11.0,11.0,0,32.0,32.0,1,0,0,,6,3,8,0,14,121.0,8,2020-05-03
2020-05-20,HA,HA,1407,69411,JFK,50088,DEN,0658,1657,2484,8.0,8.0,0,10.0,10.0,0,0,0,,0,0,0,0,0,310.0,6,2020-05-20
2020-05-12,NK,UA,5623,86174,MCO,39402,LAX,1101,0353,1675,2.0,2.0,0,,,0,0,1,,0,0,0,0,0,205.0,11,2020-05-12
2020-05-03,HA,AS,3627,21999,SEA,72082,SFO,2353,0126,1544,9.0,9.0,0,8.0,8.0,0,0,0,,0,0,0,0,0,197.0,23,2020-05-03
2020-05-13,AA,G4,3803,91866,LAX,96552,MCO,0915,0229,973,1.0,1.0,0,12.0,12.0,0,0,0,,0,0,0,0,0,109.0,9,2020-05-13
2020-05-13,F9,WN,3576,35156,MCO,87185,SFO,2228,0413,534,1.0,1.0,0,-1.0,0.0,0,0,0,,0,0,0,0,0,63.0,22,2020-05-13
2020-05-07,AS,AA,635,62452,LAS,63796,MIA,1707,1623,240,16.0,16.0,1,12.0,12.0,0,0,0,,0,0,0,0,0,27.0,17,2020-05-07
2020-05-31,NK,B6,9535,29925,ORD,72715,MCO,1111,0041,1917,23.0,23.0,1,18.0,18.0,1,0,0,,6,5,3,0,4,238.0,11,2020-05-31
2020-05-23,WN,UA,2826,19845,ATL,73984,ORD,0155,0750,2585,22.0,22.0,1,23.0,23.0,1,0,0,,7,1,4,0,11,312.0,1,2020-05-23
2020-05-19,AA,G4,9266,97358,DFW,34850,DEN,0947,0602,1550,31.0,31.0,1,47.0,47.0,1,0,0,,1,7,9,1,28,200.0,9,2020-05-19
2020-05-31,WN,F9,5893,22748,DFW,90923,LAS,0221,1914,1776,38.0,38.0,1,36.0,36.0,1,0,0,,3,10,9,2,13,236.0,2,2020-05-31
2020-05-21,WN,WN,4290,11468,DEN,97351,SFO,0024,0919,1099,11.0,11.0,0,26.0,26.0,1,0,0,,4,5,3,0,13,159.0,0,2020-05-21
2020-05-09,NK,UA,2086,27013,JFK,54705,ORD,0838,0452,912,19.0,19.0,1,23.0,23.0,1,0,0,,4,0,2,0,17,106.0,8,2020-05-09
2020-05-07,NK,AS,3647,86136,LAX,86490,ATL,0450,0111,1415,22.0,22.0,1,16.0,16.0,1,0,0,,0,5,5,0,6,196.0,4,2020-05-07
2020-05-19,NK,F9,2843,89633,JFK,18674,MCO,1541,1743,1377,5.0,5.0,0,6.0,6.0,0,0,0,,0,0,0,0,0,170.0,15,2020-05-19
2020-05-15,HA,NK,1724,66578,SEA,86939,BOS,0637,0509,2121,2.0,2.0,0,-2.0,0.0,0,0,0,,0,0,0,0,0,256.0,6,2020-05-15
2020-05-19,DL,DL,2816,64727,DEN,28127,LAS,0643,1628,1132,71.0,71.0,1,69.0,69.0,1,0,0,,7,5,19,2,36,148.0,6,2020-05-19
2020-05-20,DL,G4,1970,66396,DFW,99383,LAS,0444,0745,2135,7.0,7.0,0,-7.0,0.0,0,0,0,,0,0,0,0,0,275.0,4,2020-05-20
2020-05-15,F9,DL,7587,24782,JFK,34942,DEN,1852,1627,540,44.0,44.0,1,44.0,44.0,1,0,0,,1,11,8,2,23,78.0,18,2020-05-15
2020-05-10,HA,F9,8549,52426,LAX,46744,SFO,2213,2058,2034,8.0,8.0,0,-19.0,0.0,0,0,0,,0,0,0,0,0,260.0,22,2020-05-10
2020-05-24,DL,AA,9814,12328,MCO,37797,MCO,2338,2340,2729,7.0,7.0,0,-2.0,0.0,0,0,0,,0,0,0,0,0,344.0,23,2020-05-24
2020-05-19,F9,F9,4655,37652,SFO,96005,BOS,1156,2342,651,9.0,9.0,0,-23.0,0.0,0,0,0,,0,0,0,0,0,69.0,11,2020-05-19
2020-05-05,WN,F9,9191,26001,ORD,49669,JFK,1538,2346,2691,29.0,29.0,1,37.0,37.0,1,0,0,,8,4,7,0,17,326.0,15,2020-05-05
2020-05-19,B6,B6,748,55831,DFW,70026,ATL,2053,1437,1521,20.0,20.0,1,10.0,10.0,0,0,0,,0,0,0,0,0,180.0,20,2020-05-19
2020-05-08,DL,B6,716,62175,JFK,65040,JFK,1049,2139,2914,25.0,25.0,1,20.0,20.0,1,0,0,,3,5,3,1,8,375.0,10,2020-05-08
2020-05-21,B6,AS,3648,14069,SEA,65964,LAX,0703,0706,2170,2.0,2.0,0,-4.0,0.0,0,0,0,,0,0,0,0,0,265.0,7,2020-05-21
2020-05-06,F9,NK,919,26826,LAS,44877,ORD,0511,1223,324,67.0,67.0,1,73.0,73.0,1,0,0,,1,12,12,3,46,40.0,5,2020-05-06
2020-05-16,F9,AA,2470,43236,DFW,93827,DEN,2204,1354,251,3.0,3.0,0,4.0,4.0,0,0,0,,0,0,0,0,0,32.0,22,2020-05-16
2020-05-01,HA,WN,8322,47237,LAS,41644,SFO,0426,0037,2701,1.0,1.0,0,7.0,7.0,0,0,0,,0,0,0,0,0,327.0,4,2020-05-01
2020-05-08,F9,WN,7291,32109,DEN,13923,DEN,2135,2146,1361,30.0,30.0,1,,,0,0,1,,0,0,0,0,0,180.0,21,2020-05-08
2020-05-07,WN,NK,1699,11649,JFK,66951,MIA,2140,1259,375,2.0,2.0,0,-15.0,0.0,0,0,0,,0,0,0,0,0,45.0,21,2020-05-07
2020-05-30,AA,G4,8879,93746,JFK,93079,LAX,2038,1654,640,18.0,18.0,1,13.0,13.0,0,0,0,,0,0,0,0,0,76.0,20,2020-05-30
2020-05-03,UA,AA,123,61028,ATL,41145,LAX,1050,1618,1038,16.0,16.0,1,14.0,14.0,0,0,0,,0,0,0,0,0,123.0,10,2020-05-03
2020-05-20,NK,WN,8173,89662,JFK,22239,ATL,1316,0532,638,0.0,0.0,0,-1.0,0.0,0,0,0,,0,0,0,0,0,62.0,13,2020-05-20
2020-05-25,G4,HA,9494,24452,ATL,29420,DFW,0133,0437,2119,51.0,51.0,1,51.0,51.0,1,0,0,,2,3,3,2,39,260.0,1,2020-05-25
2020-05-04,AS,DL,5859,56287,ATL,20570,ATL,1704,1117,364,37.0,37.0,1,31.0,31.0,1,0,0,,9,4,3,1,13,49.0,17,2020-05-04
2020-05-29,WN,HA,7277,84307,DEN,64040,MIA,2017,2011,2405,2.0,2.0,0,-1.0,0.0,0,0,0,,0,0,0,0,0,308.0,20,2020-05-29
2020-05-27,UA,AA,2343,96821,MCO,80708,SFO,0839,1433,1319,44.0,44.0,1,66.0,66.0,1,0,0,,11,0,10,0,45,164.0,8,2020-05-27
2020-05-06,WN,WN,7958,42846,ORD,51407,DFW,1335,1057,1280,6.0,6.0,0,27.0,27.0,1,0,0,,6,4,6,1,10,168.0,13,2020-05-06
2020-05-31,F9,DL,7220,15553,DEN,30412,DEN,2103,1218,2020,47.0,47.0,1,54.0,54.0,1,0,0,,20,6,12,1,15,264.0,21,2020-05-31
2020-05-11,B6,AA,3895,14010,DFW,78667,MIA,0308,1340,1538,35.0,35.0,1,21.0,21.0,1,0,0,,6,1,4,0,10,208.0,3,2020-05-11
2020-05-28,DL,WN,4930,84435,LAX,78702,ATL,1512,0327,1315,30.0,30.0,1,37.0,37.0,1,0,0,,12,6,2,0,17,179.0,15,2020-05-28
2020-05-05,HA,F9,434,52145,ORD,20364,ORD,1448,0659,2022,15.0,15.0,1,15.0,15.0,1,0,0,,5,1,2,1,6,253.0,14,2020-05-05
2020-05-17,WN,HA,3020,15466,SEA,48114,LAS,0907,1047,1707,20.0,20.0,1,29.0,29.0,1,0,0,,1,2,7,1,18,207.0,9,2020-05-17
2020-05-28,WN,F9,6938,43001,MCO,94324,SFO,1608,0501,343,18.0,18.0,1,28.0,28.0,1,0,0,,3,6,6,1,13,46.0,16,2020-05-28
2020-05-11,B6,NK,5006,34062,LAS,10481,ORD,1810,0329,711,16.0,16.0,1,23.0,23.0,1,0,0,,2,2,3,0,16,80.0,18,2020-05-11
2020-05-29,AS,UA,7748,99768,SEA,91551,SEA,2101,0133,1075,5.0,5.0,0,24.0,24.0,1,0,0,,6,0,3,0,14,135.0,21,2020-05-29
2020-05-20,G4,G4,9925,71332,SEA,36961,DFW,0258,0507,187,31.0,31.0,1,45.0,45.0,1,0,0,,2,4,5,1,34,11.0,2,2020-05-20
2020-05-20,DL,UA,1109,25014,LAS,95872,JFK,2359,1336,129,6.0,6.0,0,3.0,3.0,0,0,0,,0,0,0,0,0,22.0,23,2020-05-20
2020-05-02,HA,HA,3766,98604,LAS,41221,ATL,1633,1654,2449,12.0,12.0,0,10.0,10.0,0,0,0,,0,0,0,0,0,320.0,16,2020-05-02
2020-05-13,AA,AA,6787,30921,LAS,77650,MCO,2327,0719,2920,14.0,14.0,0,8.0,8.0,0,0,0,,0,0,0,0,0,365.0,23,2020-05-13
2020-05-10,F9,WN,7365,29964,LAX,68759,DFW,0703,1258,2646,7.0,7.0,0,11.0,11.0,0,0,0,,0,0,0,0,0,322.0,7,2020-05-10
2020-05-14,NK,AS,6987,92872,LAX,56546,BOS,1714,2033,2333,19.0,19.0,1,26.0,26.0,1,0,0,,1,2,4,1,18,280.0,17,2020-05-14
2020-05-19,NK,F9,4876,43117,ATL,68431,DEN,0325,1740,1777,6.0,6.0,0,-0.0,0.0,0,0,0,,0,0,0,0,0,209.0,3,2020-05-19
2020-05-14,AA,HA,3536,25560,DFW,19338,MCO,1704,2024,837,11.0,11.0,0,17.0,17.0,1,0,0,,2,5,2,0,8,99.0,17,2020-05-14
2020-05-25,AA,UA,3366,33712,DFW,79316,JFK,1112,1829,558,3.0,3.0,0,1.0,1.0,0,0,0,,0,0,0,0,0,65.0,11,2020-05-25
2020-05-14,B6,AS,2063,16815,DEN,33147,ATL,2344,2143,1610,20.0,20.0,1,1.0,1.0,0,0,0,,0,0,0,0,0,197.0,23,2020-05-14
2020-05-18,HA,DL,7207,51832,DFW,85341,MIA,2320,0221,822,4.0,4.0,0,3.0,3.0,0,0,0,,0,0,0,0,0,114.0,23,2020-05-18
2020-05-06,UA,F9,3359,80485,SEA,19469,JFK,2019,0727,2060,8.0,8.0,0,15.0,15.0,1,0,0,,3,1,3,1,8,263.0,20,2020-05-06
2020-05-21,AS,G4,2159,13103,DEN,47173,MCO,2255,1202,1234,86.0,86.0,1,75.0,75.0,1,0,0,,12,11,8,2,42,147.0,22,2020-05-21
2020-05-05,WN,F9,1310,80940,ATL,90435,ORD,1703,2142,312,2.0,2.0,0,8.0,8.0,0,0,0,,0,0,0,0,0,51.0,17,2020-05-05
2020-05-17,G4,G4,4730,78265,SEA,78715,MCO,2324,1408,1376,9.0,9.0,0,16.0,16.0,1,0,0,,3,2,1,0,9,188.0,23,2020-05-17
2020-05-13,B6,UA,8750,87815,DFW,86632,ORD,0648,1453,773,36.0,36.0,1,17.0,17.0,1,0,0,,0,5,3,0,9,100.0,6,2020-05-13
2020-05-17,WN,UA,6104,72121,ATL,99360,SEA,0018,0010,2825,1.0,1.0,0,4.0,4.0,0,0,0,,0,0,0,0,0,345.0,0,2020-05-17
2020-05-31,HA,DL,378,46996,ATL,48453,LAX,1410,0615,499,9.0,9.0,0,12.0,12.0,0,0,0,,0,0,0,0,0,76.0,14,2020-05-31
2020-05-04,F9,HA,4010,55636,SEA,81541,DFW,1258,0021,892,4.0,4.0,0,7.0,7.0,0,0,0,,0,0,0,0,0,103.0,12,2020-05-04
2020-05-15,AA,DL,5914,63030,ATL,46284,DEN,1731,1207,2375,24.0,24.0,1,19.0,19.0,1,0,0,,2,4,4,1,9,292.0,17,2020-05-15
2020-05-26,F9,F9,1493,89733,DEN,52065,MIA,2149,0137,2143,24.0,24.0,1,49.0,49.0,1,0,0,,14,7,2,1,25,259.0,21,2020-05-26
2020-05-31,HA,HA,5187,29051,LAX,45652,JFK,1306,1103,408,15.0,15.0,1,15.0,15.0,1,0,0,,4,3,3,0,5,46.0,13,2020-05-31
2020-05-13,NK,F9,2722,10906,JFK,89363,BOS,1623,1450,2098,0.0,0.0,0,1.0,1.0,0,0,0,,0,0,0,0,0,279.0,16,2020-05-13
2020-05-08,HA,AS,8938,50321,DFW,26727,BOS,2147,1125,2641,18.0,18.0,1,13.0,13.0,0,0,0,,0,0,0,0,0,323.0,21,2020-05-08
2020-05-15,G4,AA,6937,85452,DFW,61830,BOS,0908,1112,1107,3.0,3.0,0,-14.0,0.0,0,0,0,,0,0,0,0,0,121.0,9,2020-05-15
2020-05-14,G4,UA,5718,64706,SEA,47765,MCO,0107,0033,1755,5.0,5.0,0,5.0,5.0,0,0,0,,0,0,0,0,0,226.0,1,2020-05-14
2020-05-07,WN,B6,8770,47606,ATL,93030,MCO,1709,1648,661,23.0,23.0,1,17.0,17.0,1,0,0,,1,3,2,1,10,81.0,17,2020-05-07
2020-05-25,AA,HA,1049,76469,DFW,38229,BOS,2159,0230,966,1.0,1.0,0,1.0,1.0,0,0,0,,0,0,0,0,0,118.0,21,2020-05-25
2020-05-12,G4,DL,1960,50809,JFK,44676,DFW,1256,0505,2149,30.0,30.0,1,30.0,30.0,1,0,0,,0,6,0,0,23,258.0,12,2020-05-12
2020-05-27,B6,DL,1527,90026,SEA,97659,MCO,0405,0926,2802,11.0,11.0,0,17.0,17.0,1,0,0,,3,1,2,0,11,343.0,4,2020-05-27
2020-05-25,HA,AA,6144,82166,SEA,52377,MIA,0340,0615,154,2.0,2.0,0,18.0,18.0,1,0,0,,7,5,1,0,4,27.0,3,2020-05-25
2020-05-17,AA,WN,2291,22461,DFW,15104,MIA,2120,2033,906,3.0,3.0,0,8.0,8.0,0,0,0,,0,0,0,0,0,111.0,21,2020-05-17
2020-05-07,HA,DL,5019,11908,ATL,14615,BOS,1831,0117,128,16.0,16.0,1,24.0,24.0,1,0,0,,9,1,0,0,14,20.0,18,2020-05-07
2020-05-14,F9,WN,4895,12156,LAS,76770,DFW,2316,1426,856,3.0,3.0,0,5.0,5.0,0,0,0,,0,0,0,0,0,136.0,23,2020-05-14
2020-05-31,AS,AA,8444,97218,ATL,26969,ATL,2157,2311,685,18.0,18.0,1,15.0,15.0,1,0,0,,5,2,1,0,7,92.0,21,2020-05-31
2020-05-15,B6,NK,563,63709,ORD,73852,MCO,0828,0422,2786,9.0,9.0,0,-3.0,0.0,0,0,0,,0,0,0,0,0,354.0,8,2020-05-15
2020-05-27,UA,UA,2858,27907,SEA,43905,ORD,0100,2324,471,1.0,1.0,0,2.0,2.0,0,0,0,,0,0,0,0,0,70.0,1,2020-05-27
2020-05-30,NK,G4,2367,77083,DEN,78613,ATL,2107,1950,2903,6.0,6.0,0,-5.0,0.0,0,0,0,,0,0,0,0,0,352.0,21,2020-05-30
2020-05-11,NK,UA,2160,31135,SFO,27783,SEA,1949,1612,2555,28.0,28.0,1,45.0,45.0,1,0,0,,14,2,1,2,26,317.0,19,2020-05-11
2020-05-21,B6,AA,5890,11847,LAS,33289,ATL,1405,1125,2002,21.0,21.0,1,24.0,24.0,1,0,0,,8,4,3,1,8,248.0,14,2020-05-21
2020-05-06,HA,NK,2461,86687,LAX,55897,SFO,0747,1710,360,1.0,1.0,0,18.0,18.0,1,0,0,,7,2,1,1,7,33.0,7,2020-05-06
2020-05-02,HA,HA,4212,52281,MCO,44612,SEA,0018,1327,1104,19.0,19.0,1,30.0,30.0,1,0,0,,9,9,0,1,10,143.0,0,2020-05-02
2020-05-19,AS,NK,1573,54334,SFO,27142,SFO,0448,0348,2598,4.0,4.0,0,2.0,2.0,0,0,0,,0,0,0,0,0,313.0,4,2020-05-19
2020-05-27,AS,AA,7110,82116,ATL,13009,ORD,1136,0042,1258,31.0,31.0,1,47.0,47.0,1,0,0,,13,4,6,1,23,160.0,11,2020-05-27
2020-05-24,AS,AA,5802,93216,JFK,15471,MIA,1605,1440,770,,,0,,,0,1,0,C,0,0,0,0,0,,16,2020-05-24
2020-05-20,HA,F9,675,46370,DFW,64315,SEA,0219,1119,2846,17.0,17.0,1,20.0,20.0,1,0,0,,3,0,2,1,14,351.0,2,2020-05-20
2020-05-08,B6,UA,5961,75410,DFW,67543,LAX,1705,0254,1314,19.0,19.0,1,10.0,10.0,0,0,0,,0,0,0,0,0,163.0,17,2020-05-08
2020-05-30,NK,HA,276,31755,ORD,52821,ATL,2259,0341,2046,4.0,4.0,0,11.0,11.0,0,0,0,,0,0,0,0,0,246.0,22,2020-05-30
2020-05-16,WN,AS,4397,89732,DEN,14702,DFW,2109,1830,730,4.0,4.0,0,-3.0,0.0,0,0,0,,0,0,0,0,0,94.0,21,2020-05-16
2020-05-21,DL,DL,3670,62530,LAS,70032,SEA,0545,0545,2529,2.0,2.0,0,4.0,4.0,0,0,0,,0,0,0,0,0,303.0,5,2020-05-21
2020-05-12,B6,WN,742,79549,JFK,74620,LAX,0036,1025,264,14.0,14.0,0,29.0,29.0,1,0,0,,11,5,5,1,6,69.0,0,2020-05-12
2020-05-07,HA,AS,4520,25439,JFK,99714,SEA,0408,1220,361,16.0,16.0,1,36.0,36.0,1,0,0,,8,9,1,1,17,55.0,4,2020-05-07
2020-05-26,B6,AA,4486,38030,DEN,94829,LAX,0031,0457,1655,6.0,6.0,0,6.0,6.0,0,0,0,,0,0,0,0,0,222.0,0,2020-05-26
2020-05-26,AA,DL,9502,80145,LAX,41559,LAS,1634,2228,1599,49.0,49.0,1,47.0,47.0,1,0,0,,10,7,9,0,20,181.0,16,2020-05-26
2020-05-19,G4,G4,4056,12769,LAX,59966,ORD,0635,1054,762,1.0,1.0,0,12.0,12.0,0,0,0,,0,0,0,0,0,81.0,6,2020-05-19
2020-05-15,AA,AA,4777,82358,DFW,70750,MCO,1431,1810,1748,12.0,12.0,0,10.0,10.0,0,0,0,,0,0,0,0,0,199.0,14,2020-05-15
2020-05-20,UA,AS,1815,84673,JFK,20498,SEA,1132,1400,1865,10.0,10.0,0,18.0,18.0,1,0,0,,4,1,4,1,9,231.0,11,2020-05-20
2020-05-04,DL,UA,271,31213,LAS,13395,ATL,1208,0351,968,15.0,15.0,1,23.0,23.0,1,0,0,,2,2,2,1,17,139.0,12,2020-05-04
2020-05-05,B6,AS,6983,13489,MCO,97998,LAX,1237,0506,2349,15.0,15.0,1,23.0,23.0,1,0,0,,3,3,5,0,11,301.0,12,2020-05-05
2020-05-09,WN,G4,7328,24141,LAS,21746,JFK,1713,2206,2739,67.0,67.0,1,71.0,71.0,1,0,0,,11,2,19,3,36,358.0,17,2020-05-09
2020-05-22,AS,HA,6932,95704,MCO,59153,SFO,0511,0704,128,11.0,11.0,0,13.0,13.0,0,0,0,,0,0,0,0,0,18.0,5,2020-05-22
