FL_DATE,UNIQUE_CARRIER,CARRIER,FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN,DEST_AIRPORT_ID,DEST,CRS_DEP_TIME,DEP_TIME,DISTANCE,DEP_DELAY,DEP_DELAY_NEW,DEP_DEL15,ARR_DELAY,ARR_DELAY_NEW,ARR_DEL15,CANCELLED,DIVERTED,CANCELLATION_CODE,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,AIR_TIME,DEP_HOUR,DEP_DATE
2020-10-27,G4,B6,9927,25144,DFW,11485,ORD,1135,2119,1165,14.0,14.0,0,19.0,19.0,1,0,0,,2,5,1,0,10,131.0,11,2020-10-27
2020-10-25,AA,WN,3494,97065,LAS,36417,SEA,0219,1421,1460,7.0,7.0,0,19.0,19.0,1,0,0,,2,2,5,0,10,179.0,2,2020-10-25
2020-10-28,B6,WN,7595,98582,ATL,14704,SFO,1116,1427,1519,1.0,1.0,0,-7.0,0.0,0,0,0,,0,0,0,0,0,189.0,11,2020-10-28
2020-10-12,DL,DL,3254,42087,LAX,77595,ATL,1646,1555,2876,5.0,5.0,0,8.0,8.0,0,0,0,,0,0,0,0,0,354.0,16,2020-10-12
2020-10-26,WN,UA,5721,45343,LAX,36720,ORD,1812,0207,1340,22.0,22.0,1,10.0,10.0,0,0,0,,0,0,0,0,0,166.0,18,2020-10-26
2020-10-31,AA,NK,9102,42526,DEN,63373,LAS,0520,0354,1027,16.0,16.0,1,23.0,23.0,1,0,0,,2,4,6,0,11,122.0,5,2020-10-31
2020-10-25,B6,F9,8492,30729,DFW,62445,SFO,1607,2329,575,8.0,8.0,0,6.0,6.0,0,0,0,,0,0,0,0,0,54.0,16,2020-10-25
2020-10-21,DL,AA,655,58287,SEA,76688,MIA,0447,0313,1353,7.0,7.0,0,-11.0,0.0,0,0,0,,0,0,0,0,0,164.0,4,2020-10-21
2020-10-24,F9,NK,4298,26378,ATL,10099,DEN,0032,0429,2691,1.0,1.0,0,-13.0,0.0,0,0,0,,0,0,0,0,0,335.0,0,2020-10-24
2020-10-31,AA,B6,7872,88300,MCO,74878,JFK,2111,1935,2779,11.0,11.0,0,5.0,5.0,0,0,0,,0,0,0,0,0,355.0,21,2020-10-31
2020-10-21,AA,UA,6276,70217,MCO,66758,MIA,1558,0432,1015,26.0,26.0,1,38.0,38.0,1,0,0,,3,7,4,1,22,126.0,15,2020-10-21
2020-10-27,G4,NK,1478,20088,DEN,75532,MIA,1631,0014,2777,26.0,26.0,1,26.0,26.0,1,0,0,,7,4,4,1,10,347.0,16,2020-10-27
2020-10-25,UA,WN,3637,60085,MCO,37414,ORD,0902,1325,289,17.0,17.0,1,14.0,14.0,0,0,0,,0,0,0,0,0,47.0,9,2020-10-25
2020-10-05,AA,G4,3655,93340,ATL,86565,LAX,0814,0420,2728,14.0,14.0,0,8.0,8.0,0,0,0,,0,0,0,0,0,347.0,8,2020-10-05
2020-10-12,F9,DL,1371,14668,ATL,51432,ORD,1406,2341,577,17.0,17.0,1,-1.0,0.0,0,0,0,,0,0,0,0,0,68.0,14,2020-10-12
2020-10-03,NK,DL,4618,58684,LAX,47789,ATL,1522,1459,2885,6.0,6.0,0,1.0,1.0,0,0,0,,0,0,0,0,0,343.0,15,2020-10-03
2020-10-02,NK,B6,4472,97356,SEA,20821,ORD,0204,1507,643,22.0,22.0,1,32.0,32.0,1,0,0,,1,8,6,1,17,80.0,2,2020-10-02
2020-10-06,AS,F9,2253,65087,SEA,56095,DEN,2011,0938,637,12.0,12.0,0,16.0,16.0,1,0,0,,0,4,4,1,7,77.0,20,2020-10-06
2020-10-18,G4,G4,9309,71243,LAX,49095,JFK,0215,2045,740,59.0,59.0,1,58.0,58.0,1,0,0,,21,17,2,2,17,109.0,2,2020-10-18
2020-10-04,HA,B6,4245,58196,SFO,58828,MIA,2026,0617,1060,21.0,21.0,1,-4.0,0.0,0,0,0,,0,0,0,0,0,134.0,20,2020-10-04
2020-10-18,G4,AS,7299,41231,JFK,61113,LAX,0830,1634,837,15.0,15.0,1,6.0,6.0,0,0,0,,0,0,0,0,0,113.0,8,2020-10-18
2020-10-15,F9,HA,4571,47762,SFO,73128,MCO,1211,0430,2686,49.0,49.0,1,47.0,47.0,1,0,0,,13,4,12,1,17,352.0,12,2020-10-15
2020-10-20,B6,WN,1656,22063,ORD,75190,LAS,1541,1633,2219,6.0,6.0,0,-7.0,0.0,0,0,0,,0,0,0,0,0,269.0,15,2020-10-20
2020-10-27,UA,B6,6589,10702,LAS,36018,JFK,1709,0954,1956,12.0,12.0,0,14.0,14.0,0,0,0,,0,0,0,0,0,247.0,17,2020-10-27
2020-10-09,NK,HA,3660,29322,DEN,73701,LAX,1049,1500,1217,21.0,21.0,1,19.0,19.0,1,0,0,,7,6,2,0,3,140.0,10,2020-10-09
2020-10-31,HA,F9,2666,37760,DFW,31051,JFK,0504,1621,395,37.0,37.0,1,34.0,34.0,1,0,0,,7,7,9,0,11,61.0,5,2020-10-31
2020-10-22,F9,WN,5472,51440,ORD,96629,SFO,2328,2124,2695,5.0,5.0,0,-10.0,0.0,0,0,0,,0,0,0,0,0,345.0,23,2020-10-22
2020-10-22,NK,UA,5517,94101,DEN,75978,MCO,1547,0009,889,6.0,6.0,0,23.0,23.0,1,0,0,,8,6,1,1,7,87.0,15,2020-10-22
2020-10-12,G4,WN,3617,17184,JFK,72902,MIA,1705,1917,2414,17.0,17.0,1,9.0,9.0,0,0,0,,0,0,0,0,0,296.0,17,2020-10-12
2020-10-09,UA,F9,8705,99068,ATL,55307,SFO,1527,1548,2721,6.0,6.0,0,11.0,11.0,0,0,0,,0,0,0,0,0,342.0,15,2020-10-09
2020-10-15,DL,AS,6623,61681,SFO,98918,JFK,2350,0845,742,3.0,3.0,0,3.0,3.0,0,0,0,,0,0,0,0,0,95.0,23,2020-10-15
2020-10-22,F9,DL,5128,27557,JFK,80683,MCO,0404,0418,1226,3.0,3.0,0,-5.0,0.0,0,0,0,,0,0,0,0,0,161.0,4,2020-10-22
2020-10-26,F9,G4,5915,12301,SFO,13056,LAS,2317,0200,1499,10.0,10.0,0,-5.0,0.0,0,0,0,,0,0,0,0,0,189.0,23,2020-10-26
2020-10-21,AA,B6,1323,39038,LAX,75317,JFK,0048,1810,2710,4.0,4.0,0,0.0,0.0,0,0,0,,0,0,0,0,0,338.0,0,2020-10-21
2020-10-09,AS,AS,7484,21599,SFO,59772,DFW,1445,2211,2372,1.0,1.0,0,-9.0,0.0,0,0,0,,0,0,0,0,0,291.0,14,2020-10-09
2020-10-22,F9,UA,7267,13370,LAX,35969,SEA,2350,1418,1864,10.0,10.0,0,7.0,7.0,0,0,0,,0,0,0,0,0,240.0,23,2020-10-22
2020-10-30,G4,NK,3112,75939,JFK,59859,LAS,1903,1946,2023,17.0,17.0,1,20.0,20.0,1,0,0,,6,4,5,1,3,254.0,19,2020-10-30
2020-10-10,AS,AS,1088,96521,MCO,47267,MIA,1831,0647,500,5.0,5.0,0,-6.0,0.0,0,0,0,,0,0,0,0,0,63.0,18,2020-10-10
2020-10-19,AA,DL,370,95257,DFW,77161,MCO,1650,1843,350,16.0,16.0,1,15.0,15.0,1,0,0,,6,1,2,0,6,46.0,16,2020-10-19
2020-10-28,NK,HA,5272,10832,SFO,11772,DFW,1156,2247,1222,12.0,12.0,0,24.0,24.0,1,0,0,,4,4,1,0,14,155.0,11,2020-10-28
2020-10-02,B6,HA,1704,27312,MCO,68061,DEN,1552,1234,2151,12.0,12.0,0,2.0,2.0,0,0,0,,0,0,0,0,0,275.0,15,2020-10-02
2020-10-01,NK,F9,263,24175,JFK,53136,MCO,1311,1522,742,8.0,8.0,0,11.0,11.0,0,0,0,,0,0,0,0,0,97.0,13,2020-10-01
2020-10-04,B6,AS,6206,62986,ORD,37604,JFK,2017,1301,1985,45.0,45.0,1,53.0,53.0,1,0,0,,15,3,9,1,25,251.0,20,2020-10-04
2020-10-15,AS,NK,3963,73318,JFK,62845,DEN,2048,0741,290,13.0,13.0,0,11.0,11.0,0,0,0,,0,0,0,0,0,-2.0,20,2020-10-15
2020-10-23,B6,G4,6780,95751,SFO,87499,BOS,1850,0516,1462,3.0,3.0,0,8.0,8.0,0,0,0,,0,0,0,0,0,180.0,18,2020-10-23
2020-10-31,DL,B6,6803,64703,JFK,18257,DFW,2255,2122,2074,13.0,13.0,0,6.0,6.0,0,0,0,,0,0,0,0,0,266.0,22,2020-10-31
2020-10-19,NK,UA,9664,80733,ORD,84197,MIA,1043,0640,1121,23.0,23.0,1,33.0,33.0,1,0,0,,2,10,7,1,13,148.0,10,2020-10-19
2020-10-26,HA,B6,4366,25415,LAS,54412,LAS,1846,0623,2876,15.0,15.0,1,12.0,12.0,0,0,0,,0,0,0,0,0,357.0,18,2020-10-26
2020-10-22,HA,AS,5837,44632,DFW,57765,ATL,0239,0513,1010,3.0,3.0,0,8.0,8.0,0,0,0,,0,0,0,0,0,123.0,2,2020-10-22
2020-10-24,UA,DL,3985,91847,ORD,79492,LAS,0731,0459,1290,3.0,3.0,0,29.0,29.0,1,0,0,,2,1,6,1,20,160.0,7,2020-10-24
2020-10-07,DL,F9,6829,43687,LAX,22918,DFW,0425,1407,1704,7.0,7.0,0,8.0,8.0,0,0,0,,0,0,0,0,0,215.0,4,2020-10-07
2020-10-16,G4,B6,2820,96320,LAX,54352,LAX,2028,1127,478,25.0,25.0,1,25.0,25.0,1,0,0,,1,3,3,1,16,50.0,20,2020-10-16
2020-10-09,G4,HA,4483,46722,MCO,32108,ATL,1653,0641,1023,38.0,38.0,1,24.0,24.0,1,0,0,,3,5,0,0,15,138.0,16,2020-10-09
2020-10-27,F9,AS,7964,35725,LAX,75298,MIA,1227,1834,1252,6.0,6.0,0,4.0,4.0,0,0,0,,0,0,0,0,0,158.0,12,2020-10-27
2020-10-12,B6,DL,4344,95746,SFO,53078,LAS,0519,0534,1672,25.0,25.0,1,39.0,39.0,1,0,0,,3,5,11,0,20,227.0,5,2020-10-12
2020-10-17,F9,HA,7629,69431,SEA,59809,SFO,1313,0215,2277,11.0,11.0,0,0.0,0.0,0,0,0,,0,0,0,0,0,285.0,13,2020-10-17
2020-10-17,DL,DL,442,18489,DFW,22203,LAS,0608,0553,1450,32.0,32.0,1,41.0,41.0,1,0,0,,14,2,2,2,21,197.0,6,2020-10-17
2020-10-21,G4,AA,6011,85193,SFO,89325,LAS,1028,1944,1274,24.0,24.0,1,24.0,24.0,1,0,0,,1,6,6,1,10,144.0,10,2020-10-21
2020-10-02,AA,B6,8568,16805,ORD,25758,SFO,2205,0406,2504,25.0,25.0,1,36.0,36.0,1,0,0,,3,3,10,1,19,307.0,22,2020-10-02
2020-10-30,DL,UA,8886,60960,DFW,48605,DEN,1302,0454,613,6.0,6.0,0,10.0,10.0,0,0,0,,0,0,0,0,0,77.0,13,2020-10-30
2020-10-27,B6,AA,5021,38350,JFK,50843,DEN,1348,0650,2921,5.0,5.0,0,8.0,8.0,0,0,0,,0,0,0,0,0,375.0,13,2020-10-27
2020-10-26,AA,G4,988,93128,DFW,94379,MCO,1738,1030,883,0.0,0.0,0,1.0,1.0,0,0,0,,0,0,0,0,0,135.0,17,2020-10-26
2020-10-09,G4,G4,6280,24732,MCO,64382,JFK,0040,1918,263,28.0,28.0,1,30.0,30.0,1,0,0,,5,7,6,1,12,32.0,0,2020-10-09
2020-10-05,HA,DL,8000,74077,MCO,75748,SEA,0857,0056,2807,13.0,13.0,0,5.0,5.0,0,0,0,,0,0,0,0,0,347.0,8,2020-10-05
2020-10-31,NK,HA,6118,48498,JFK,28018,LAX,1255,1444,1693,1.0,1.0,0,-5.0,0.0,0,0,0,,0,0,0,0,0,216.0,12,2020-10-31
2020-10-07,AA,UA,7671,51789,LAS,23603,ORD,1610,2131,388,33.0,33.0,1,31.0,31.0,1,0,0,,12,6,7,1,5,58.0,16,2020-10-07
2020-10-01,AS,WN,5601,38795,DFW,94906,JFK,1346,2223,303,44.0,44.0,1,36.0,36.0,1,0,0,,1,10,11,1,13,55.0,13,2020-10-01
2020-10-20,HA,HA,5079,36410,DEN,51253,JFK,1003,1640,1158,39.0,39.0,1,43.0,43.0,1,0,0,,10,11,12,0,10,146.0,10,2020-10-20
2020-10-31,F9,HA,7313,58637,DEN,84713,SEA,1924,2229,1038,29.0,29.0,1,40.0,40.0,1,0,0,,4,3,7,0,26,133.0,19,2020-10-31
2020-10-19,UA,DL,1608,14449,LAS,47745,LAX,0810,1117,1440,5.0,5.0,0,-9.0,0.0,0,0,0,,0,0,0,0,0,198.0,8,2020-10-19
2020-10-21,WN,WN,8925,79839,JFK,27138,LAS,0315,1716,2252,2.0,2.0,0,-6.0,0.0,0,0,0,,0,0,0,0,0,294.0,3,2020-10-21
2020-10-13,AA,B6,6311,10952,ORD,46338,DFW,1616,1221,755,28.0,28.0,1,15.0,15.0,1,0,0,,2,4,4,1,5,114.0,16,2020-10-13
2020-10-23,F9,DL,9913,90461,ATL,97581,SFO,2208,0550,475,1.0,1.0,0,-3.0,0.0,0,0,0,,0,0,0,0,0,62.0,22,2020-10-23
2020-10-15,G4,NK,8069,20112,DFW,42383,SFO,1221,0046,2233,6.0,6.0,0,-21.0,0.0,0,0,0,,0,0,0,0,0,278.0,12,2020-10-15
2020-10-05,AA,NK,1627,32753,JFK,84669,DEN,1844,0504,2600,12.0,12.0,0,12.0,12.0,0,0,0,,0,0,0,0,0,318.0,18,2020-10-05
2020-10-27,HA,B6,7049,94404,LAX,86581,LAS,1452,2227,315,8.0,8.0,0,1.0,1.0,0,0,0,,0,0,0,0,0,41.0,14,2020-10-27
2020-10-01,NK,F9,299,74585,DEN,87579,DFW,0607,2250,2293,23.0,23.0,1,18.0,18.0,1,0,0,,5,5,0,0,7,291.0,6,2020-10-01
2020-10-30,UA,G4,6052,37861,ORD,16764,MCO,1545,0232,932,8.0,8.0,0,-2.0,0.0,0,0,0,,0,0,0,0,0,110.0,15,2020-10-30
2020-10-07,DL,HA,7320,61008,SFO,20482,LAS,0953,1452,1756,3.0,3.0,0,-6.0,0.0,0,0,0,,0,0,0,0,0,211.0,9,2020-10-07
2020-10-10,NK,B6,229,98982,ORD,67851,LAS,1416,0459,405,8.0,8.0,0,2.0,2.0,0,0,0,,0,0,0,0,0,43.0,14,2020-10-10
2020-10-30,F9,B6,4684,26302,ORD,79063,DFW,2213,0841,1155,0.0,0.0,0,6.0,6.0,0,0,0,,0,0,0,0,0,141.0,22,2020-10-30
2020-10-27,G4,B6,6782,78272,DEN,51370,SEA,1832,2053,1059,73.0,73.0,1,68.0,68.0,1,0,0,,25,9,7,3,23,144.0,18,2020-10-27
2020-10-17,AS,NK,617,46313,SFO,62282,LAS,0042,2323,1880,7.0,7.0,0,3.0,3.0,0,0,0,,0,0,0,0,0,240.0,0,2020-10-17
2020-10-26,AS,DL,4917,95783,MCO,63857,MCO,0235,0953,1523,23.0,23.0,1,29.0,29.0,1,0,0,,8,4,2,1,14,202.0,2,2020-10-26
2020-10-05,WN,DL,2714,57297,ORD,82442,DFW,0810,2243,1437,12.0,12.0,0,21.0,21.0,1,0,0,,0,5,5,1,10,171.0,8,2020-10-05
2020-10-25,UA,F9,9381,54716,SEA,20718,JFK,1704,2255,727,1.0,1.0,0,3.0,3.0,0,0,0,,0,0,0,0,0,82.0,17,2020-10-25
2020-10-15,G4,HA,9953,84888,SEA,25211,MIA,0518,2024,1299,100.0,100.0,1,101.0,101.0,1,0,0,,22,4,13,3,59,162.0,5,2020-10-15
2020-10-07,UA,NK,7282,32131,JFK,22674,SFO,1730,1310,1287,10.0,10.0,0,19.0,19.0,1,0,0,,3,4,0,0,12,164.0,17,2020-10-07
2020-10-31,B6,DL,6244,55633,SEA,53489,BOS,1650,1505,2358,2.0,2.0,0,7.0,7.0,0,0,0,,0,0,0,0,0,287.0,16,2020-10-31
2020-10-31,DL,UA,442,78309,SEA,94919,LAS,0727,1926,1216,12.0,12.0,0,24.0,24.0,1,0,0,,1,3,5,0,14,138.0,7,2020-10-31
2020-10-15,NK,NK,2410,96593,DEN,84099,LAS,1305,1821,2586,2.0,2.0,0,19.0,19.0,1,0,0,,3,2,4,1,10,325.0,13,2020-10-15
2020-10-27,WN,AS,9419,74968,ATL,59509,MIA,0927,1932,1611,35.0,35.0,1,47.0,47.0,1,0,0,,17,6,14,0,10,203.0,9,2020-10-27
2020-10-15,AA,AS,5036,24359,ATL,89144,SFO,1220,2134,2943,5.0,5.0,0,-6.0,0.0,0,0,0,,0,0,0,0,0,379.0,12,2020-10-15
2020-10-15,NK,HA,2868,74141,JFK,14806,LAS,1938,1250,925,6.0,6.0,0,-5.0,0.0,0,0,0,,0,0,0,0,0,125.0,19,2020-10-15
2020-10-02,UA,UA,2934,97468,DEN,76959,SFO,2306,1222,1971,17.0,17.0,1,25.0,25.0,1,0,0,,9,7,4,1,5,248.0,23,2020-10-02
2020-10-14,NK,AA,2713,21727,LAS,28102,MCO,0009,0508,2284,10.0,10.0,0,18.0,18.0,1,0,0,,3,5,1,0,9,299.0,0,2020-10-14
2020-10-20,B6,DL,1937,40419,DFW,53146,ORD,0440,1452,2374,5.0,5.0,0,22.0,22.0,1,0,0,,4,2,6,1,10,282.0,4,2020-10-20
2020-10-29,NK,B6,5910,56125,SFO,48367,DFW,0721,1336,342,26.0,26.0,1,16.0,16.0,1,0,0,,3,1,4,0,8,51.0,7,2020-10-29
2020-10-03,AA,HA,7943,90629,DEN,53617,DFW,0400,1219,1552,8.0,8.0,0,5.0,5.0,0,0,0,,0,0,0,0,0,186.0,4,2020-10-03
2020-10-06,WN,B6,3119,42652,LAS,12016,ATL,0504,2308,220,9.0,9.0,0,-11.0,0.0,0,0,0,,0,0,0,0,0,34.0,5,2020-10-06
2020-10-03,UA,HA,6432,56819,DFW,93611,LAS,1918,0423,708,10.0,10.0,0,18.0,18.0,1,0,0,,3,2,1,0,11,90.0,19,2020-10-03
2020-10-30,HA,AA,3874,10354,SFO,21068,DFW,1447,0156,1339,53.0,53.0,1,85.0,85.0,1,0,0,,10,13,18,0,44,182.0,14,2020-10-30
2020-10-08,WN,F9,7350,96591,DEN,63734,ATL,0913,0608,2689,15.0,15.0,1,11.0,11.0,0,0,0,,0,0,0,0,0,318.0,9,2020-10-08
2020-10-20,AA,G4,3310,65193,LAX,81394,MCO,0905,2132,2743,18.0,18.0,1,4.0,4.0,0,0,0,,0,0,0,0,0,349.0,9,2020-10-20
2020-10-14,G4,DL,408,97201,LAS,45738,BOS,1052,1610,1110,2.0,2.0,0,23.0,23.0,1,0,0,,6,5,5,0,7,146.0,10,2020-10-14
2020-10-12,G4,AS,5743,22902,DEN,71490,LAX,1509,0825,456,5.0,5.0,0,17.0,17.0,1,0,0,,3,2,4,0,7,50.0,15,2020-10-12
2020-10-15,AS,AS,2184,95047,LAS,81090,SEA,0748,0906,2374,6.0,6.0,0,8.0,8.0,0,0,0,,0,0,0,0,0,293.0,7,2020-10-15
2020-10-07,NK,AS,1320,48668,DFW,72392,LAS,0822,0006,2177,9.0,9.0,0,18.0,18.0,1,0,0,,1,2,3,1,12,283.0,8,2020-10-07
2020-10-20,B6,UA,1314,26741,ORD,92720,LAX,2152,0449,2361,,,0,,,0,1,0,A,0,0,0,0,0,,21,2020-10-20
2020-10-11,AS,G4,4455,76034,MCO,17761,LAX,1943,0553,943,37.0,37.0,1,41.0,41.0,1,0,0,,2,8,2,1,27,104.0,19,2020-10-11
2020-10-10,DL,HA,6766,58787,DEN,83114,LAS,0133,1623,2271,78.0,78.0,1,76.0,76.0,1,0,0,,24,3,6,0,42,272.0,1,2020-10-10
2020-10-27,UA,DL,120,14645,JFK,30367,LAS,1329,0421,558,6.0,6.0,0,3.0,3.0,0,0,0,,0,0,0,0,0,59.0,13,2020-10-27
2020-10-27,DL,HA,3403,51095,JFK,37620,SEA,1345,1644,427,3.0,3.0,0,-5.0,0.0,0,0,0,,0,0,0,0,0,65.0,13,2020-10-27
2020-10-18,HA,UA,9551,67560,LAS,16134,ORD,1928,2229,1136,12.0,12.0,0,18.0,18.0,1,0,0,,7,1,0,1,9,141.0,19,2020-10-18
2020-10-24,DL,G4,8313,62203,ORD,32420,DEN,1731,1025,1856,40.0,40.0,1,28.0,28.0,1,0,0,,3,4,3,0,17,247.0,17,2020-10-24
2020-10-10,DL,UA,935,29343,DEN,39460,DEN,0757,0540,171,36.0,36.0,1,29.0,29.0,1,0,0,,6,6,1,0,16,15.0,7,2020-10-10
2020-10-31,B6,UA,9048,80838,LAX,43584,SEA,1332,1638,1874,7.0,7.0,0,10.0,10.0,0,0,0,,0,0,0,0,0,239.0,13,2020-10-31
2020-10-26,UA,HA,5864,99915,SEA,24210,LAS,0219,0051,2757,4.0,4.0,0,5.0,5.0,0,0,0,,0,0,0,0,0,339.0,2,2020-10-26
2020-10-13,AS,DL,904,15446,JFK,42645,BOS,2312,0708,136,12.0,12.0,0,2.0,2.0,0,0,0,,0,0,0,0,0,8.0,23,2020-10-13
2020-10-12,HA,DL,680,89637,SFO,84436,LAX,1227,0044,1820,6.0,6.0,0,1.0,1.0,0,0,0,,0,0,0,0,0,241.0,12,2020-10-12
2020-10-16,UA,AS,5891,16960,SFO,63491,MIA,1834,0858,871,42.0,42.0,1,27.0,27.0,1,0,0,,7,3,5,0,12,98.0,18,2020-10-16
2020-10-20,AS,DL,6291,85899,ORD,76307,DEN,1403,1116,2694,10.0,10.0,0,9.0,9.0,0,0,0,,0,0,0,0,0,341.0,14,2020-10-20
2020-10-27,WN,AS,168,86315,SEA,13505,LAS,0945,0623,170,9.0,9.0,0,-9.0,0.0,0,0,0,,0,0,0,0,0,7.0,9,2020-10-27
2020-10-21,DL,NK,7439,61104,ATL,38819,LAX,2118,2259,1934,4.0,4.0,0,-7.0,0.0,0,0,0,,0,0,0,0,0,245.0,21,2020-10-21
2020-10-28,AS,F9,4747,47561,JFK,28878,BOS,0202,0907,1450,2.0,2.0,0,-2.0,0.0,0,0,0,,0,0,0,0,0,175.0,2,2020-10-28
2020-10-08,F9,AA,1079,92138,LAS,86946,BOS,1009,2150,1171,15.0,15.0,1,10.0,10.0,0,0,0,,0,0,0,0,0,144.0,10,2020-10-08
2020-10-23,UA,DL,7158,21693,LAX,67653,DEN,1709,2333,1760,15.0,15.0,1,26.0,26.0,1,0,0,,9,3,2,0,12,210.0,17,2020-10-23
2020-10-22,G4,UA,1858,88287,SFO,58483,SFO,0453,0610,1739,4.0,4.0,0,-8.0,0.0,0,0,0,,0,0,0,0,0,222.0,4,2020-10-22
2020-10-02,UA,B6,3950,22777,SFO,65020,MCO,1437,2302,1992,4.0,4.0,0,9.0,9.0,0,0,0,,0,0,0,0,0,248.0,14,2020-10-02
2020-10-01,AA,G4,6216,94303,ATL,21484,LAX,0334,0526,2598,7.0,7.0,0,17.0,17.0,1,0,0,,2,3,4,0,8,324.0,3,2020-10-01
2020-10-12,DL,UA,6295,55952,DFW,33298,DFW,2226,1854,1682,,,0,,,0,1,0,A,0,0,0,0,0,,22,2020-10-12
2020-10-07,G4,B6,8306,92243,LAX,50590,SFO,0525,1440,2643,18.0,18.0,1,18.0,18.0,1,0,0,,0,3,0,0,14,342.0,5,2020-10-07
2020-10-27,NK,F9,5197,23315,JFK,57056,DFW,0435,1341,2360,15.0,15.0,1,27.0,27.0,1,0,0,,1,6,3,1,16,312.0,4,2020-10-27
2020-10-27,WN,F9,4276,14912,DFW,52436,MCO,1922,0821,2385,9.0,9.0,0,20.0,20.0,1,0,0,,5,6,0,0,9,303.0,19,2020-10-27
2020-10-22,HA,AS,6823,93388,DFW,35953,MIA,0148,1954,2444,2.0,2.0,0,14.0,14.0,0,0,0,,0,0,0,0,0,311.0,1,2020-10-22
2020-10-08,AS,NK,9041,48480,DEN,41139,DEN,1730,1814,590,22.0,22.0,1,1.0,1.0,0,0,0,,0,0,0,0,0,54.0,17,2020-10-08
2020-10-21,DL,B6,7292,56105,SEA,89277,DEN,1250,0531,2373,6.0,6.0,0,14.0,14.0,0,0,0,,0,0,0,0,0,292.0,12,2020-10-21
2020-10-14,AS,DL,637,40192,SFO,80838,MIA,0737,2329,2630,11.0,11.0,0,18.0,18.0,1,0,0,,3,1,1,0,13,335.0,7,2020-10-14
2020-10-30,AA,B6,5636,90825,LAX,91657,DFW,1552,0244,315,10.0,10.0,0,17.0,17.0,1,0,0,,6,2,4,1,4,31.0,15,2020-10-30
2020-10-06,G4,F9,3840,33341,SEA,34772,MIA,0140,0712,2098,16.0,16.0,1,9.0,9.0,0,0,0,,0,0,0,0,0,265.0,1,2020-10-06
2020-10-10,B6,NK,4520,99660,ORD,80954,SEA,0854,0407,2520,9.0,9.0,0,1.0,1.0,0,0,0,,0,0,0,0,0,304.0,8,2020-10-10
2020-10-23,HA,AA,6146,21984,ORD,51440,SEA,0933,0331,2648,18.0,18.0,1,20.0,20.0,1,0,0,,7,3,5,0,4,331.0,9,2020-10-23
2020-10-04,B6,UA,6432,17664,LAS,36148,MCO,1044,1722,1061,4.0,4.0,0,5.0,5.0,0,0,0,,0,0,0,0,0,158.0,10,2020-10-04
2020-10-29,G4,DL,2322,34467,ORD,24374,JFK,2334,2206,2934,4.0,4.0,0,11.0,11.0,0,0,0,,0,0,0,0,0,363.0,23,2020-10-29
2020-10-06,B6,AS,2425,89015,LAX,74302,ATL,0703,0940,2561,8.0,8.0,0,8.0,8.0,0,0,0,,0,0,0,0,0,313.0,7,2020-10-06
2020-10-22,WN,HA,5259,70743,DFW,46221,JFK,0810,0008,465,37.0,37.0,1,44.0,44.0,1,0,0,,1,0,12,2,29,57.0,8,2020-10-22
2020-10-20,NK,AA,1242,29933,DFW,49309,JFK,1650,1649,2979,6.0,6.0,0,14.0,14.0,0,0,0,,0,0,0,0,0,388.0,16,2020-10-20
2020-10-06,HA,DL,1681,26403,LAX,55862,DFW,1834,1852,2065,12.0,12.0,0,-4.0,0.0,0,0,0,,0,0,0,0,0,258.0,18,2020-10-06
2020-10-31,AA,UA,9669,26158,LAS,65197,DEN,1556,0751,2502,3.0,3.0,0,-4.0,0.0,0,0,0,,0,0,0,0,0,311.0,15,2020-10-31
2020-10-21,HA,F9,9666,10454,JFK,16172,JFK,0429,0137,2680,2.0,2.0,0,5.0,5.0,0,0,0,,0,0,0,0,0,343.0,4,2020-10-21
2020-10-09,AA,UA,9873,72679,ORD,37709,DEN,1721,1312,126,1.0,1.0,0,8.0,8.0,0,0,0,,0,0,0,0,0,3.0,17,2020-10-09
2020-10-20,AS,G4,7902,68291,DFW,41916,LAS,0653,0857,2963,3.0,3.0,0,2.0,2.0,0,0,0,,0,0,0,0,0,373.0,6,2020-10-20
2020-10-03,HA,WN,6605,96133,MCO,63956,DFW,0137,1905,466,20.0,20.0,1,17.0,17.0,1,0,0,,5,2,1,1,8,53.0,1,2020-10-03
2020-10-11,NK,F9,2483,43044,JFK,90759,SEA,2109,2050,554,11.0,11.0,0,26.0,26.0,1,0,0,,7,5,0,0,14,85.0,21,2020-10-11
2020-10-31,AA,NK,6091,22874,LAX,38395,LAX,0749,1749,2016,7.0,7.0,0,10.0,10.0,0,0,0,,0,0,0,0,0,248.0,7,2020-10-31
2020-10-30,WN,AA,6025,14925,DFW,46045,SEA,0050,0418,1774,68.0,68.0,1,73.0,73.0,1,0,0,,15,7,15,2,36,206.0,0,2020-10-30
2020-10-26,DL,WN,4684,10484,SEA,80679,LAS,1907,0259,855,1.0,1.0,0,4.0,4.0,0,0,0,,0,0,0,0,0,115.0,19,2020-10-26
2020-10-25,G4,NK,4157,16449,LAX,77765,MIA,0121,1617,1483,3.0,3.0,0,9.0,9.0,0,0,0,,0,0,0,0,0,173.0,1,2020-10-25
