FL_DATE,UNIQUE_CARRIER,CARRIER,FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN,DEST_AIRPORT_ID,DEST,CRS_DEP_TIME,DEP_TIME,DISTANCE,DEP_DELAY,DEP_DELAY_NEW,DEP_DEL15,ARR_DELAY,ARR_DELAY_NEW,ARR_DEL15,CANCELLED,DIVERTED,CANCELLATION_CODE,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,AIR_TIME,DEP_HOUR,DEP_DATE
2020-09-27,G4,UA,3695,20741,ORD,96404,DFW,0400,2348,1188,8.0,8.0,0,1.0,1.0,0,0,0,,0,0,0,0,0,141.0,4,2020-09-27
2020-09-21,AS,B6,3029,21401,JFK,40735,LAX,0820,1323,1523,10.0,10.0,0,10.0,10.0,0,0,0,,0,0,0,0,0,192.0,8,2020-09-21
2020-09-19,B6,G4,7105,17163,LAS,34710,SEA,0038,0455,1631,6.0,6.0,0,0.0,0.0,0,0,0,,0,0,0,0,0,214.0,0,2020-09-19
2020-09-23,NK,WN,9392,31797,ATL,21282,MCO,0302,0144,574,2.0,2.0,0,2.0,2.0,0,0,0,,0,0,0,0,0,57.0,3,2020-09-23
2020-09-24,WN,DL,3091,73751,LAX,79029,SEA,1332,0412,1968,17.0,17.0,1,1.0,1.0,0,0,0,,0,0,0,0,0,267.0,13,2020-09-24
2020-09-03,G4,AS,9435,51341,MCO,61468,LAS,0946,0022,2541,14.0,14.0,0,3.0,3.0,0,0,0,,0,0,0,0,0,315.0,9,2020-09-03
2020-09-11,NK,WN,8082,84513,LAS,20941,ATL,0019,1812,1373,10.0,10.0,0,2.0,2.0,0,0,0,,0,0,0,0,0,173.0,0,2020-09-11
2020-09-20,AS,AS,5844,34973,LAS,50093,MIA,2007,2321,1118,22.0,22.0,1,6.0,6.0,0,0,0,,0,0,0,0,0,126.0,20,2020-09-20
2020-09-04,B6,WN,6616,57943,DEN,98613,DEN,0115,1141,322,12.0,12.0,0,16.0,16.0,1,0,0,,4,4,3,0,4,43.0,1,2020-09-04
2020-09-19,B6,B6,2382,70989,SFO,22184,MIA,2043,0736,2213,3.0,3.0,0,8.0,8.0,0,0,0,,0,0,0,0,0,272.0,20,2020-09-19
2020-09-25,G4,B6,6006,68909,LAS,37613,SEA,0333,0058,2759,8.0,8.0,0,12.0,12.0,0,0,0,,0,0,0,0,0,331.0,3,2020-09-25
2020-09-02,WN,G4,8195,77730,SEA,28039,LAS,1114,0222,296,21.0,21.0,1,19.0,19.0,1,0,0,,3,1,3,1,11,47.0,11,2020-09-02
2020-09-06,AS,NK,760,14916,SFO,71056,SFO,1529,1836,1000,46.0,46.0,1,28.0,28.0,1,0,0,,9,6,7,1,5,109.0,15,2020-09-06
2020-09-22,WN,WN,5013,95480,ORD,94346,LAX,1216,1330,339,20.0,20.0,1,20.0,20.0,1,0,0,,3,0,6,0,11,30.0,12,2020-09-22
2020-09-06,AA,HA,5432,77636,SFO,40846,DFW,1152,0303,2604,25.0,25.0,1,14.0,14.0,0,0,0,,0,0,0,0,0,324.0,11,2020-09-06
2020-09-28,AA,DL,3207,96389,ORD,34081,SEA,1730,1155,172,5.0,5.0,0,11.0,11.0,0,0,0,,0,0,0,0,0,27.0,17,2020-09-28
2020-09-23,WN,DL,1516,65296,DEN,25445,SFO,1255,2011,236,3.0,3.0,0,-11.0,0.0,0,0,0,,0,0,0,0,0,7.0,12,2020-09-23
2020-09-06,G4,HA,5374,55333,ATL,46485,ORD,0636,0212,2555,5.0,5.0,0,13.0,13.0,0,0,0,,0,0,0,0,0,307.0,6,2020-09-06
2020-09-24,WN,HA,811,97900,LAS,24965,ATL,1612,0758,1408,8.0,8.0,0,-4.0,0.0,0,0,0,,0,0,0,0,0,174.0,16,2020-09-24
2020-09-21,F9,DL,4147,50198,DFW,56939,ORD,1518,1548,1660,57.0,57.0,1,63.0,63.0,1,0,0,,15,4,5,1,39,204.0,15,2020-09-21
2020-09-20,F9,AA,3628,26236,JFK,47449,DEN,1056,0304,2111,6.0,6.0,0,29.0,29.0,1,0,0,,9,5,5,1,9,272.0,10,2020-09-20
2020-09-26,NK,B6,3203,76131,DEN,68284,SFO,0352,1537,2917,2.0,2.0,0,-17.0,0.0,0,0,0,,0,0,0,0,0,353.0,3,2020-09-26
2020-09-12,DL,AS,6139,44363,ORD,46712,ATL,0732,1118,2357,1.0,1.0,0,6.0,6.0,0,0,0,,0,0,0,0,0,292.0,7,2020-09-12
2020-09-28,AS,WN,2316,53196,ATL,56848,SFO,2126,0016,1921,25.0,25.0,1,21.0,21.0,1,0,0,,6,6,0,1,8,246.0,21,2020-09-28
2020-09-23,HA,WN,9665,55646,ATL,20842,SFO,0914,0454,2979,1.0,1.0,0,5.0,5.0,0,0,0,,0,0,0,0,0,362.0,9,2020-09-23
2020-09-18,DL,WN,3704,21425,ORD,77734,BOS,0351,2221,1840,15.0,15.0,1,22.0,22.0,1,0,0,,8,0,1,1,12,246.0,3,2020-09-18
2020-09-17,AA,AA,922,54551,ORD,12777,MIA,1830,1047,1715,4.0,4.0,0,-5.0,0.0,0,0,0,,0,0,0,0,0,216.0,18,2020-09-17
2020-09-06,B6,UA,1603,43386,DEN,31420,SEA,1524,0328,615,6.0,6.0,0,14.0,14.0,0,0,0,,0,0,0,0,0,82.0,15,2020-09-06
2020-09-14,DL,WN,5382,46341,MCO,51833,LAS,2053,0555,959,4.0,4.0,0,18.0,18.0,1,0,0,,4,5,4,0,5,120.0,20,2020-09-14
2020-09-25,AA,AS,9282,59514,DEN,52443,DFW,0441,0744,725,11.0,11.0,0,32.0,32.0,1,0,0,,10,5,2,1,15,91.0,4,2020-09-25
2020-09-08,G4,UA,8646,93176,LAX,96345,SFO,1501,0527,386,26.0,26.0,1,10.0,10.0,0,0,0,,0,0,0,0,0,29.0,15,2020-09-08
2020-09-23,F9,NK,5904,31180,ORD,59792,ATL,0509,1503,1831,2.0,2.0,0,1.0,1.0,0,0,0,,0,0,0,0,0,222.0,5,2020-09-23
2020-09-06,NK,NK,1644,98197,LAS,53540,DEN,0449,0444,1345,11.0,11.0,0,-2.0,0.0,0,0,0,,0,0,0,0,0,155.0,4,2020-09-06
2020-09-25,AA,WN,6144,33264,SEA,71133,LAX,0556,1645,1817,13.0,13.0,0,-10.0,0.0,0,0,0,,0,0,0,0,0,228.0,5,2020-09-25
2020-09-12,AS,AS,2101,22058,SFO,38737,LAS,1604,0440,2880,25.0,25.0,1,12.0,12.0,0,0,0,,0,0,0,0,0,370.0,16,2020-09-12
2020-09-25,NK,NK,2758,42785,LAS,71880,LAS,0008,1848,1505,4.0,4.0,0,9.0,9.0,0,0,0,,0,0,0,0,0,193.0,0,2020-09-25
2020-09-18,DL,F9,1620,96287,LAS,38353,JFK,0951,1223,1760,6.0,6.0,0,1.0,1.0,0,0,0,,0,0,0,0,0,217.0,9,2020-09-18
2020-09-15,AA,UA,5875,38837,DFW,83914,SEA,2002,0022,2359,20.0,20.0,1,26.0,26.0,1,0,0,,2,1,4,0,19,301.0,20,2020-09-15
2020-09-21,AA,AS,1265,22373,LAS,32685,SEA,0056,1945,2036,2.0,2.0,0,-2.0,0.0,0,0,0,,0,0,0,0,0,250.0,0,2020-09-21
2020-09-20,UA,WN,1913,72764,ATL,40006,SFO,1732,0146,2532,21.0,21.0,1,23.0,23.0,1,0,0,,5,4,1,1,12,326.0,17,2020-09-20
2020-09-09,AS,NK,9491,36743,DEN,13101,MIA,0214,0614,1416,32.0,32.0,1,31.0,31.0,1,0,0,,7,7,3,1,13,157.0,2,2020-09-09
2020-09-10,HA,UA,7795,48392,SEA,31043,DEN,0701,1503,777,48.0,48.0,1,47.0,47.0,1,0,0,,19,13,8,0,7,84.0,7,2020-09-10
2020-09-21,G4,AA,6909,85661,LAX,80670,MIA,1336,0830,588,12.0,12.0,0,24.0,24.0,1,0,0,,9,1,0,0,13,82.0,13,2020-09-21
2020-09-18,G4,HA,1182,44837,JFK,52967,BOS,0513,1813,2732,9.0,9.0,0,22.0,22.0,1,0,0,,0,6,6,1,9,356.0,5,2020-09-18
2020-09-02,AS,NK,202,24524,SEA,49967,MCO,2050,1018,315,50.0,50.0,1,38.0,38.0,1,0,0,,10,4,0,2,21,41.0,20,2020-09-02
2020-09-24,WN,B6,9646,17097,LAX,52504,JFK,2105,2331,2932,19.0,19.0,1,35.0,35.0,1,0,0,,2,2,10,0,21,368.0,21,2020-09-24
2020-09-21,G4,DL,9335,86119,DFW,22710,DFW,1209,0245,906,1.0,1.0,0,-2.0,0.0,0,0,0,,0,0,0,0,0,106.0,12,2020-09-21
2020-09-04,DL,F9,7675,22122,JFK,45472,LAS,0202,0330,2041,21.0,21.0,1,34.0,34.0,1,0,0,,11,7,10,1,5,276.0,2,2020-09-04
2020-09-15,DL,G4,1409,21762,SEA,92336,DFW,1846,0920,2363,9.0,9.0,0,0.0,0.0,0,0,0,,0,0,0,0,0,279.0,18,2020-09-15
2020-09-07,NK,HA,1998,32019,MCO,40898,ORD,0900,1340,986,24.0,24.0,1,19.0,19.0,1,0,0,,5,5,1,1,7,129.0,9,2020-09-07
2020-09-20,UA,G4,8768,19779,MCO,67022,SEA,1347,0426,1340,65.0,65.0,1,75.0,75.0,1,0,0,,2,14,14,2,43,180.0,13,2020-09-20
2020-09-17,F9,HA,2675,63530,SEA,98896,DFW,0241,1823,2302,22.0,22.0,1,37.0,37.0,1,0,0,,2,2,10,0,23,294.0,2,2020-09-17
2020-09-11,DL,DL,3174,99503,ORD,16590,LAS,0338,1916,1770,1.0,1.0,0,-5.0,0.0,0,0,0,,0,0,0,0,0,233.0,3,2020-09-11
2020-09-27,AA,F9,7186,27792,JFK,54194,DFW,0402,1349,282,11.0,11.0,0,-2.0,0.0,0,0,0,,0,0,0,0,0,31.0,4,2020-09-27
2020-09-18,B6,UA,3170,50636,LAS,25227,SEA,0845,0528,1980,35.0,35.0,1,34.0,34.0,1,0,0,,1,9,2,2,21,247.0,8,2020-09-18
2020-09-01,F9,DL,453,27551,DEN,35148,SFO,0657,0532,1069,43.0,43.0,1,64.0,64.0,1,0,0,,9,5,9,2,38,131.0,6,2020-09-01
2020-09-14,HA,AA,5532,98261,LAX,78670,MCO,0701,0316,458,10.0,10.0,0,18.0,18.0,1,0,0,,3,4,4,1,6,67.0,7,2020-09-14
2020-09-06,DL,DL,206,25667,DEN,24975,SEA,0710,2244,1293,9.0,9.0,0,1.0,1.0,0,0,0,,0,0,0,0,0,165.0,7,2020-09-06
2020-09-25,AS,F9,4710,42309,SFO,17179,ORD,0922,0416,778,13.0,13.0,0,9.0,9.0,0,0,0,,0,0,0,0,0,104.0,9,2020-09-25
2020-09-15,UA,F9,966,60569,JFK,87464,MCO,0335,0719,1701,4.0,4.0,0,8.0,8.0,0,0,0,,0,0,0,0,0,216.0,3,2020-09-15
2020-09-22,UA,F9,7377,30109,ORD,77519,SFO,1230,1424,1473,15.0,15.0,1,11.0,11.0,0,0,0,,0,0,0,0,0,182.0,12,2020-09-22
2020-09-04,HA,DL,5369,68547,JFK,62095,SFO,0716,2238,1413,5.0,5.0,0,1.0,1.0,0,0,0,,0,0,0,0,0,179.0,7,2020-09-04
2020-09-27,HA,F9,8362,74435,LAS,98103,ORD,1112,0057,750,3.0,3.0,0,-4.0,0.0,0,0,0,,0,0,0,0,0,83.0,11,2020-09-27
2020-09-07,F9,AS,8211,55551,SFO,60302,SEA,2339,1541,213,8.0,8.0,0,11.0,11.0,0,0,0,,0,0,0,0,0,22.0,23,2020-09-07
2020-09-27,AA,HA,7779,13400,LAS,81873,LAX,0004,0803,2316,6.0,6.0,0,-1.0,0.0,0,0,0,,0,0,0,0,0,293.0,0,2020-09-27
2020-09-19,DL,DL,8733,46901,LAX,25855,DFW,1320,1442,322,5.0,5.0,0,12.0,12.0,0,0,0,,0,0,0,0,0,48.0,13,2020-09-19
2020-09-25,DL,G4,4560,22380,LAX,73657,LAS,1204,1144,390,1.0,1.0,0,10.0,10.0,0,0,0,,0,0,0,0,0,47.0,12,2020-09-25
2020-09-30,UA,HA,6848,81193,LAX,96060,ATL,0807,0600,902,9.0,9.0,0,8.0,8.0,0,0,0,,0,0,0,0,0,125.0,8,2020-09-30
2020-09-07,HA,DL,9777,39976,LAS,27793,SEA,2157,1241,1753,11.0,11.0,0,4.0,4.0,0,0,0,,0,0,0,0,0,228.0,21,2020-09-07
2020-09-01,HA,DL,3526,78994,LAS,22035,DEN,1603,1456,821,46.0,46.0,1,42.0,42.0,1,0,0,,13,4,9,1,15,94.0,16,2020-09-01
2020-09-27,AS,DL,726,73286,MCO,72611,MCO,0132,0003,679,0.0,0.0,0,-13.0,0.0,0,0,0,,0,0,0,0,0,82.0,1,2020-09-27
2020-09-02,AA,WN,267,33064,SFO,70645,ATL,1508,2355,1505,9.0,9.0,0,25.0,25.0,1,0,0,,9,1,1,1,14,167.0,15,2020-09-02
2020-09-14,HA,F9,2414,51897,DFW,24427,BOS,1458,2118,494,15.0,15.0,1,10.0,10.0,0,0,0,,0,0,0,0,0,55.0,14,2020-09-14
2020-09-07,AS,AS,7517,47136,MCO,42516,JFK,1943,0458,335,19.0,19.0,1,11.0,11.0,0,0,0,,0,0,0,0,0,37.0,19,2020-09-07
2020-09-10,WN,NK,5631,79796,DFW,25631,BOS,1546,0050,864,1.0,1.0,0,2.0,2.0,0,0,0,,0,0,0,0,0,119.0,15,2020-09-10
2020-09-03,AA,F9,3990,50084,LAX,95055,ATL,1424,0822,411,12.0,12.0,0,16.0,16.0,1,0,0,,4,3,0,0,8,50.0,14,2020-09-03
2020-09-16,UA,F9,3303,39265,LAS,86112,MCO,0041,0635,102,24.0,24.0,1,40.0,40.0,1,0,0,,13,4,2,0,21,17.0,0,2020-09-16
2020-09-03,AA,WN,7874,96011,ORD,16458,MCO,0552,0239,433,4.0,4.0,0,-4.0,0.0,0,0,0,,0,0,0,0,0,74.0,5,2020-09-03
2020-09-20,HA,F9,5519,60514,DEN,97941,MIA,0857,1332,2911,8.0,8.0,0,7.0,7.0,0,0,0,,0,0,0,0,0,355.0,8,2020-09-20
2020-09-14,UA,F9,8112,84142,MCO,95439,JFK,1820,2105,1610,15.0,15.0,1,4.0,4.0,0,0,0,,0,0,0,0,0,194.0,18,2020-09-14
2020-09-03,HA,UA,9624,53068,LAS,21960,ATL,0638,2009,1698,7.0,7.0,0,-0.0,0.0,0,0,0,,0,0,0,0,0,180.0,6,2020-09-03
2020-09-09,NK,G4,7866,32749,SFO,71782,LAX,2040,1324,2366,9.0,9.0,0,1.0,1.0,0,0,0,,0,0,0,0,0,305.0,20,2020-09-09
2020-09-19,G4,NK,3578,16999,DEN,95821,ATL,0936,0841,277,14.0,14.0,0,32.0,32.0,1,0,0,,11,4,6,1,10,40.0,9,2020-09-19
2020-09-17,WN,AA,4617,40851,LAX,26945,MCO,0803,0059,1559,2.0,2.0,0,-1.0,0.0,0,0,0,,0,0,0,0,0,196.0,8,2020-09-17
2020-09-23,NK,AS,2176,88666,MCO,99038,ATL,0405,1822,1849,2.0,2.0,0,5.0,5.0,0,0,0,,0,0,0,0,0,224.0,4,2020-09-23
2020-09-29,AS,AS,6725,16625,LAX,14126,ORD,0819,1502,714,7.0,7.0,0,1.0,1.0,0,0,0,,0,0,0,0,0,88.0,8,2020-09-29
2020-09-09,HA,B6,6840,90137,SFO,81354,LAX,1011,1507,1533,6.0,6.0,0,9.0,9.0,0,0,0,,0,0,0,0,0,175.0,10,2020-09-09
2020-09-25,B6,HA,9628,42699,ATL,74124,MCO,2142,2129,2599,9.0,9.0,0,28.0,28.0,1,0,0,,10,5,6,0,7,332.0,21,2020-09-25
2020-09-14,UA,AS,1086,61926,LAX,38724,ORD,0400,1339,2600,14.0,14.0,0,24.0,24.0,1,0,0,,1,2,1,1,19,325.0,4,2020-09-14
2020-09-01,AA,UA,9718,12596,ORD,26326,DEN,0936,1303,2313,3.0,3.0,0,-5.0,0.0,0,0,0,,0,0,0,0,0,276.0,9,2020-09-01
2020-09-29,F9,WN,5229,35252,MCO,90688,DEN,1815,1122,1510,7.0,7.0,0,6.0,6.0,0,0,0,,0,0,0,0,0,186.0,18,2020-09-29
2020-09-23,NK,UA,8794,12104,DFW,20201,DFW,1908,1714,534,4.0,4.0,0,14.0,14.0,0,0,0,,0,0,0,0,0,72.0,19,2020-09-23
2020-09-20,AA,UA,9880,99599,MCO,35505,MCO,1208,0008,2081,43.0,43.0,1,45.0,45.0,1,0,0,,8,4,8,2,23,280.0,12,2020-09-20
2020-09-26,WN,UA,897,21307,LAS,84131,SEA,2345,1059,2177,22.0,22.0,1,21.0,21.0,1,0,0,,4,2,1,0,14,269.0,23,2020-09-26
2020-09-11,DL,UA,5930,20075,LAX,14372,BOS,0135,1640,963,91.0,91.0,1,75.0,75.0,1,0,0,,11,11,3,1,50,118.0,1,2020-09-11
2020-09-06,AS,AA,2535,44044,ORD,28928,DFW,1916,0612,2673,14.0,14.0,0,10.0,10.0,0,0,0,,0,0,0,0,0,333.0,19,2020-09-06
2020-09-01,NK,F9,5726,83184,LAS,81889,BOS,0258,0354,2559,11.0,11.0,0,22.0,22.0,1,0,0,,0,5,4,1,11,325.0,2,2020-09-01
2020-09-24,WN,F9,5680,97505,LAX,12379,MCO,1031,0855,2688,0.0,0.0,0,6.0,6.0,0,0,0,,0,0,0,0,0,325.0,10,2020-09-24
2020-09-19,DL,B6,4257,71127,DFW,90345,MCO,0653,1853,1464,2.0,2.0,0,-10.0,0.0,0,0,0,,0,0,0,0,0,187.0,6,2020-09-19
2020-09-16,DL,AA,8872,16291,ORD,27045,SEA,0525,1235,530,6.0,6.0,0,10.0,10.0,0,0,0,,0,0,0,0,0,55.0,5,2020-09-16
2020-09-17,WN,UA,3314,82079,MCO,14188,MIA,2337,1129,1689,13.0,13.0,0,31.0,31.0,1,0,0,,1,1,4,0,25,213.0,23,2020-09-17
2020-09-09,AA,AS,4672,77259,JFK,55690,JFK,1457,0043,667,7.0,7.0,0,1.0,1.0,0,0,0,,0,0,0,0,0,75.0,14,2020-09-09
2020-09-03,B6,G4,8957,82563,DEN,11502,MIA,1941,0229,1286,,,0,,,0,1,0,B,0,0,0,0,0,,19,2020-09-03
2020-09-27,NK,WN,8134,10142,JFK,85677,ATL,0143,0306,152,4.0,4.0,0,-10.0,0.0,0,0,0,,0,0,0,0,0,31.0,1,2020-09-27
2020-09-28,G4,F9,6774,50197,DFW,88739,ATL,1403,0057,424,44.0,44.0,1,44.0,44.0,1,0,0,,5,3,10,1,25,49.0,14,2020-09-28
2020-09-18,DL,AA,230,45613,LAX,10521,BOS,0814,1610,846,10.0,10.0,0,5.0,5.0,0,0,0,,0,0,0,0,0,98.0,8,2020-09-18
2020-09-13,HA,DL,6896,72627,SEA,41411,BOS,0432,1616,2723,11.0,11.0,0,-4.0,0.0,0,0,0,,0,0,0,0,0,335.0,4,2020-09-13
2020-09-07,WN,UA,499,61930,JFK,84722,DEN,1215,1328,2710,18.0,18.0,1,10.0,10.0,0,0,0,,0,0,0,0,0,349.0,12,2020-09-07
2020-09-09,F9,AS,8244,59340,DEN,36219,DFW,1735,0127,1469,44.0,44.0,1,58.0,58.0,1,0,0,,2,14,4,2,36,174.0,17,2020-09-09
2020-09-20,WN,WN,583,56063,DEN,75620,JFK,2254,1950,401,1.0,1.0,0,3.0,3.0,0,0,0,,0,0,0,0,0,45.0,22,2020-09-20
2020-09-25,F9,B6,931,65573,JFK,48465,ATL,0250,1804,1606,16.0,16.0,1,22.0,22.0,1,0,0,,3,6,3,1,9,196.0,2,2020-09-25
2020-09-02,AS,F9,9192,24100,JFK,16768,MIA,0720,2232,1107,38.0,38.0,1,35.0,35.0,1,0,0,,9,5,10,1,10,146.0,7,2020-09-02
2020-09-26,DL,UA,8527,81023,LAX,49040,DFW,1407,2147,2379,2.0,2.0,0,-3.0,0.0,0,0,0,,0,0,0,0,0,296.0,14,2020-09-26
2020-09-02,DL,B6,9580,87064,DFW,28159,SEA,1554,2154,2969,11.0,11.0,0,11.0,11.0,0,0,0,,0,0,0,0,0,369.0,15,2020-09-02
2020-09-01,B6,B6,5249,40301,ORD,66051,MIA,0759,1153,266,8.0,8.0,0,25.0,25.0,1,0,0,,2,1,5,1,16,44.0,7,2020-09-01
2020-09-04,B6,HA,6652,71798,DFW,87573,DEN,2135,0917,2330,33.0,33.0,1,19.0,19.0,1,0,0,,5,3,4,1,7,287.0,21,2020-09-04
2020-09-23,F9,NK,6540,54320,SFO,23643,JFK,0820,0613,123,27.0,27.0,1,22.0,22.0,1,0,0,,0,2,1,1,18,8.0,8,2020-09-23
2020-09-19,AS,B6,2015,19781,MCO,29620,LAX,1015,2149,1100,11.0,11.0,0,15.0,15.0,1,0,0,,3,1,1,0,9,125.0,10,2020-09-19
2020-09-23,G4,UA,807,93221,LAX,49392,ATL,1504,0235,1727,20.0,20.0,1,29.0,29.0,1,0,0,,3,5,7,1,13,196.0,15,2020-09-23
2020-09-23,AS,B6,4486,89411,SEA,35222,MCO,0110,1158,1208,3.0,3.0,0,-8.0,0.0,0,0,0,,0,0,0,0,0,156.0,1,2020-09-23
2020-09-19,AS,G4,7072,72841,SEA,46838,ORD,2305,1534,1994,19.0,19.0,1,-10.0,0.0,0,0,0,,0,0,0,0,0,265.0,23,2020-09-19
2020-09-14,HA,G4,3795,89705,JFK,86436,JFK,1043,1547,309,19.0,19.0,1,26.0,26.0,1,0,0,,4,3,3,0,16,47.0,10,2020-09-14
2020-09-26,DL,AS,7604,38568,LAX,58976,DEN,0553,1751,1831,7.0,7.0,0,-1.0,0.0,0,0,0,,0,0,0,0,0,230.0,5,2020-09-26
2020-09-15,WN,WN,7607,52531,JFK,48764,ATL,0818,2110,624,23.0,23.0,1,21.0,21.0,1,0,0,,6,5,1,1,8,73.0,8,2020-09-15
2020-09-15,NK,NK,5546,86483,MCO,31527,SEA,1047,1205,1937,15.0,15.0,1,7.0,7.0,0,0,0,,0,0,0,0,0,239.0,10,2020-09-15
2020-09-16,WN,WN,561,74640,DFW,77749,LAS,1842,1534,2797,2.0,2.0,0,-10.0,0.0,0,0,0,,0,0,0,0,0,354.0,18,2020-09-16
2020-09-30,UA,DL,167,55310,SFO,76148,JFK,1632,1710,2740,13.0,13.0,0,12.0,12.0,0,0,0,,0,0,0,0,0,351.0,16,2020-09-30
2020-09-19,NK,AA,6002,22491,LAS,12114,DFW,1626,2217,2148,13.0,13.0,0,35.0,35.0,1,0,0,,11,2,0,1,21,273.0,16,2020-09-19
2020-09-29,AA,G4,4412,25974,LAX,88363,SFO,1213,1813,1078,7.0,7.0,0,-6.0,0.0,0,0,0,,0,0,0,0,0,143.0,12,2020-09-29
2020-09-09,AA,HA,1829,37452,SFO,93050,LAX,1647,2146,2059,20.0,20.0,1,5.0,5.0,0,0,0,,0,0,0,0,0,279.0,16,2020-09-09
2020-09-18,NK,AA,7059,11584,MCO,45271,JFK,2011,0457,663,36.0,36.0,1,38.0,38.0,1,0,0,,15,0,5,1,17,80.0,20,2020-09-18
2020-09-17,AS,WN,7254,60014,DFW,37911,LAX,0132,0148,1824,24.0,24.0,1,13.0,13.0,0,0,0,,0,0,0,0,0,198.0,1,2020-09-17
2020-09-20,DL,F9,7814,51199,DFW,53366,MCO,1819,0008,1427,5.0,5.0,0,-1.0,0.0,0,0,0,,0,0,0,0,0,186.0,18,2020-09-20
2020-09-10,DL,HA,6815,60321,LAS,62275,LAS,0321,1427,1665,11.0,11.0,0,10.0,10.0,0,0,0,,0,0,0,0,0,205.0,3,2020-09-10
2020-09-30,F9,UA,2308,83508,SFO,64941,SEA,2109,1118,899,3.0,3.0,0,4.0,4.0,0,0,0,,0,0,0,0,0,127.0,21,2020-09-30
2020-09-13,AS,G4,7590,59819,ORD,34684,BOS,0012,2130,577,19.0,19.0,1,19.0,19.0,1,0,0,,2,2,5,0,10,79.0,0,2020-09-13
2020-09-09,NK,AS,9532,85123,DEN,39450,LAX,0543,0612,1443,1.0,1.0,0,6.0,6.0,0,0,0,,0,0,0,0,0,185.0,5,2020-09-09
2020-09-06,B6,F9,8252,96792,ATL,56689,JFK,1932,1400,584,26.0,26.0,1,29.0,29.0,1,0,0,,4,1,5,1,18,77.0,19,2020-09-06
2020-09-21,DL,G4,1041,12427,JFK,17743,MCO,1058,0855,232,6.0,6.0,0,43.0,43.0,1,0,0,,12,5,7,0,18,24.0,10,2020-09-21
2020-09-18,HA,AA,4835,93108,JFK,23592,LAS,0835,0240,304,6.0,6.0,0,13.0,13.0,0,0,0,,0,0,0,0,0,36.0,8,2020-09-18
2020-09-16,AA,UA,9838,32797,LAS,54600,LAX,1625,0414,1610,1.0,1.0,0,-16.0,0.0,0,0,0,,0,0,0,0,0,210.0,16,2020-09-16
2020-09-20,UA,UA,7045,95400,MCO,15515,LAX,1048,1759,1716,18.0,18.0,1,7.0,7.0,0,0,0,,0,0,0,0,0,209.0,10,2020-09-20
2020-09-23,WN,WN,8054,65824,SFO,78727,JFK,1324,2143,1895,11.0,11.0,0,33.0,33.0,1,0,0,,5,8,8,0,12,246.0,13,2020-09-23
2020-09-19,WN,NK,9860,72276,SFO,18671,MCO,0836,1528,849,0.0,0.0,0,-8.0,0.0,0,0,0,,0,0,0,0,0,89.0,8,2020-09-19
2020-09-28,AA,B6,759,48677,MCO,17552,LAX,0754,0214,1995,23.0,23.0,1,13.0,13.0,0,0,0,,0,0,0,0,0,225.0,7,2020-09-28
2020-09-02,DL,DL,1916,47766,ATL,11997,BOS,1308,0250,2132,6.0,6.0,0,2.0,2.0,0,0,0,,0,0,0,0,0,264.0,13,2020-09-02
2020-09-22,HA,NK,5057,35173,JFK,72828,MIA,2159,2206,1220,12.0,12.0,0,9.0,9.0,0,0,0,,0,0,0,0,0,151.0,21,2020-09-22
2020-09-10,G4,AA,5496,82592,LAS,63145,MCO,1320,1428,1668,40.0,40.0,1,51.0,51.0,1,0,0,,19,4,2,2,24,216.0,13,2020-09-10
2020-09-14,HA,HA,438,76169,LAS,36758,LAS,1436,0643,705,22.0,22.0,1,11.0,11.0,0,0,0,,0,0,0,0,0,82.0,14,2020-09-14
2020-09-10,HA,HA,5967,89897,SFO,98157,MIA,2137,0135,2535,33.0,33.0,1,42.0,42.0,1,0,0,,11,10,4,1,16,320.0,21,2020-09-10
2020-09-28,WN,HA,1212,23160,SEA,54831,MIA,0439,0207,2173,17.0,17.0,1,26.0,26.0,1,0,0,,1,3,2,0,19,284.0,4,2020-09-28
2020-09-11,WN,B6,1436,33737,DFW,91656,MIA,0207,0319,1380,2.0,2.0,0,-1.0,0.0,0,0,0,,0,0,0,0,0,171.0,2,2020-09-11
2020-09-09,DL,NK,671,80907,LAX,33146,MCO,0805,1051,2726,14.0,14.0,0,30.0,30.0,1,0,0,,8,2,3,1,16,342.0,8,2020-09-09
2020-09-30,AA,B6,4312,19475,MCO,92036,DFW,0323,2319,971,7.0,7.0,0,3.0,3.0,0,0,0,,0,0,0,0,0,123.0,3,2020-09-30
2020-09-03,AS,DL,7611,63201,LAX,58529,DEN,0850,0923,2413,5.0,5.0,0,-16.0,0.0,0,0,0,,0,0,0,0,0,309.0,8,2020-09-03
2020-09-29,F9,B6,9213,97234,MCO,75131,LAX,0144,2110,379,7.0,7.0,0,-9.0,0.0,0,0,0,,0,0,0,0,0,58.0,1,2020-09-29
2020-09-28,UA,NK,4118,16026,DFW,13139,DFW,0210,0404,2339,7.0,7.0,0,5.0,5.0,0,0,0,,0,0,0,0,0,288.0,2,2020-09-28
2020-09-22,WN,WN,3617,18338,SFO,83492,SEA,2032,1858,1530,23.0,23.0,1,14.0,14.0,0,0,0,,0,0,0,0,0,187.0,20,2020-09-22
