FL_DATE,UNIQUE_CARRIER,CARRIER,FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN,DEST_AIRPORT_ID,DEST,CRS_DEP_TIME,DEP_TIME,DISTANCE,DEP_DELAY,DEP_DELAY_NEW,DEP_DEL15,ARR_DELAY,ARR_DELAY_NEW,ARR_DEL15,CANCELLED,DIVERTED,CANCELLATION_CODE,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,AIR_TIME,DEP_HOUR,DEP_DATE
2020-08-20,F9,AA,3514,28882,JFK,81905,DEN,2049,0652,321,1.0,1.0,0,-4.0,0.0,0,0,0,,0,0,0,0,0,32.0,20,2020-08-20
2020-08-21,F9,HA,5339,24527,SEA,67985,SFO,2213,1024,334,3.0,3.0,0,10.0,10.0,0,0,0,,0,0,0,0,0,46.0,22,2020-08-21
2020-08-17,B6,AA,4756,25158,LAS,39146,SEA,2203,0137,900,13.0,13.0,0,14.0,14.0,0,0,0,,0,0,0,0,0,103.0,22,2020-08-17
2020-08-18,G4,F9,299,85179,MCO,81493,DEN,0101,2152,2811,15.0,15.0,1,8.0,8.0,0,0,0,,0,0,0,0,0,359.0,1,2020-08-18
2020-08-23,DL,B6,5620,86909,LAS,32206,MCO,2248,1615,1143,7.0,7.0,0,8.0,8.0,0,0,0,,0,0,0,0,0,142.0,22,2020-08-23
2020-08-08,AA,NK,1262,62006,ATL,77170,MCO,0648,1155,2379,2.0,2.0,0,-0.0,0.0,0,0,0,,0,0,0,0,0,289.0,6,2020-08-08
2020-08-07,NK,G4,9915,61337,LAX,79246,SFO,0520,1044,1910,5.0,5.0,0,4.0,4.0,0,0,0,,0,0,0,0,0,223.0,5,2020-08-07
2020-08-20,HA,DL,3940,70350,DFW,40273,ATL,0919,0004,2887,10.0,10.0,0,17.0,17.0,1,0,0,,6,5,3,0,4,356.0,9,2020-08-20
2020-08-17,B6,F9,1222,60273,DEN,44542,BOS,0510,1300,1500,0.0,0.0,0,13.0,13.0,0,0,0,,0,0,0,0,0,181.0,5,2020-08-17
2020-08-27,G4,WN,3417,39842,SEA,33512,MIA,0037,0218,2266,2.0,2.0,0,-6.0,0.0,0,0,0,,0,0,0,0,0,274.0,0,2020-08-27
2020-08-25,AS,F9,5406,62669,LAS,50374,MIA,0911,0519,841,,,0,,,0,1,0,C,0,0,0,0,0,,9,2020-08-25
2020-08-29,NK,HA,5599,35008,ATL,94964,BOS,0621,0554,2515,13.0,13.0,0,-3.0,0.0,0,0,0,,0,0,0,0,0,306.0,6,2020-08-29
2020-08-14,F9,B6,422,97611,ATL,18040,LAS,2023,1816,1285,19.0,19.0,1,26.0,26.0,1,0,0,,3,5,6,1,11,169.0,20,2020-08-14
2020-08-02,UA,AS,8051,80811,MCO,79288,ATL,1919,1152,1920,37.0,37.0,1,43.0,43.0,1,0,0,,2,2,5,1,33,233.0,19,2020-08-02
2020-08-01,NK,NK,1211,54899,JFK,31277,MCO,0802,0546,1273,10.0,10.0,0,20.0,20.0,1,0,0,,1,4,0,0,14,169.0,8,2020-08-01
2020-08-13,AS,DL,1872,65007,ORD,66188,SEA,0515,0724,1502,0.0,0.0,0,8.0,8.0,0,0,0,,0,0,0,0,0,169.0,5,2020-08-13
2020-08-14,UA,UA,797,98288,LAS,48895,SEA,0728,0748,304,14.0,14.0,0,16.0,16.0,1,0,0,,3,3,2,0,8,35.0,7,2020-08-14
2020-08-07,AS,UA,5416,53070,LAX,55167,ATL,0018,2002,2824,2.0,2.0,0,13.0,13.0,0,0,0,,0,0,0,0,0,361.0,0,2020-08-07
2020-08-12,B6,AA,4127,80895,DEN,71614,MCO,0637,2321,1652,26.0,26.0,1,24.0,24.0,1,0,0,,7,4,7,1,6,198.0,6,2020-08-12
2020-08-07,UA,AS,472,90263,ORD,33672,SEA,1301,0756,2929,46.0,46.0,1,48.0,48.0,1,0,0,,3,10,12,2,21,356.0,13,2020-08-07
2020-08-03,UA,AA,5045,98145,LAS,39342,MIA,1544,0559,717,10.0,10.0,0,11.0,11.0,0,0,0,,0,0,0,0,0,107.0,15,2020-08-03
2020-08-21,UA,WN,5288,35457,DEN,68329,DFW,2303,1853,1313,14.0,14.0,0,24.0,24.0,1,0,0,,4,7,6,0,6,164.0,23,2020-08-21
2020-08-05,HA,B6,605,39007,ATL,48942,ORD,1303,1135,883,73.0,73.0,1,92.0,92.0,1,0,0,,4,14,8,5,61,119.0,13,2020-08-05
2020-08-11,HA,AS,5299,38175,LAX,40188,MCO,0516,0140,1419,6.0,6.0,0,0.0,0.0,0,0,0,,0,0,0,0,0,172.0,5,2020-08-11
2020-08-28,WN,DL,5097,79463,DFW,56778,BOS,1425,1203,2544,38.0,38.0,1,17.0,17.0,1,0,0,,1,3,4,0,9,308.0,14,2020-08-28
2020-08-10,B6,HA,6594,99851,MCO,40179,SEA,0657,2300,2958,5.0,5.0,0,17.0,17.0,1,0,0,,6,5,2,1,4,369.0,6,2020-08-10
2020-08-27,B6,G4,4774,46866,ATL,28442,ATL,1835,1753,167,15.0,15.0,1,4.0,4.0,0,0,0,,0,0,0,0,0,22.0,18,2020-08-27
2020-08-14,AA,NK,8452,14074,DFW,96794,MIA,1447,1530,2529,1.0,1.0,0,2.0,2.0,0,0,0,,0,0,0,0,0,327.0,14,2020-08-14
2020-08-31,NK,G4,9484,86315,DFW,65443,MIA,2204,1105,2296,3.0,3.0,0,-1.0,0.0,0,0,0,,0,0,0,0,0,271.0,22,2020-08-31
2020-08-02,B6,B6,1352,16134,DFW,56351,LAX,1748,0718,2590,1.0,1.0,0,-3.0,0.0,0,0,0,,0,0,0,0,0,316.0,17,2020-08-02
2020-08-24,AA,NK,8138,95627,ORD,31954,DEN,0312,1413,2768,31.0,31.0,1,25.0,25.0,1,0,0,,1,3,4,1,16,347.0,3,2020-08-24
2020-08-09,B6,AA,5311,58257,DFW,97437,LAS,1703,2329,582,49.0,49.0,1,65.0,65.0,1,0,0,,11,18,12,1,23,58.0,17,2020-08-09
2020-08-03,F9,G4,4698,86789,JFK,68329,BOS,1642,0153,2440,,,0,,,0,1,0,B,0,0,0,0,0,,16,2020-08-03
2020-08-09,AA,G4,8769,19483,JFK,49243,BOS,2311,2328,2099,21.0,21.0,1,29.0,29.0,1,0,0,,8,8,0,1,12,268.0,23,2020-08-09
2020-08-06,UA,UA,9391,67106,DFW,68585,DEN,0214,0300,1601,0.0,0.0,0,13.0,13.0,0,0,0,,0,0,0,0,0,201.0,2,2020-08-06
2020-08-18,AA,HA,8328,28929,LAX,57524,JFK,0106,0507,1487,14.0,14.0,0,22.0,22.0,1,0,0,,8,5,0,1,9,172.0,1,2020-08-18
2020-08-23,AA,G4,6635,25241,ATL,77276,BOS,1537,0016,106,49.0,49.0,1,40.0,40.0,1,0,0,,13,8,3,1,16,17.0,15,2020-08-23
2020-08-21,HA,DL,2648,81841,JFK,37306,JFK,1558,2027,1785,18.0,18.0,1,14.0,14.0,0,0,0,,0,0,0,0,0,236.0,15,2020-08-21
2020-08-29,AS,AS,2103,19910,ATL,91872,ORD,1755,2002,852,6.0,6.0,0,-4.0,0.0,0,0,0,,0,0,0,0,0,97.0,17,2020-08-29
2020-08-10,AS,B6,9117,41141,LAS,20096,JFK,0642,1603,2943,5.0,5.0,0,14.0,14.0,0,0,0,,0,0,0,0,0,367.0,6,2020-08-10
2020-08-30,HA,HA,7295,29472,MCO,24092,LAX,1758,1422,1671,14.0,14.0,0,34.0,34.0,1,0,0,,7,1,5,0,21,213.0,17,2020-08-30
2020-08-25,HA,AA,2637,13373,JFK,62116,LAX,1456,2144,2978,33.0,33.0,1,24.0,24.0,1,0,0,,6,2,0,1,15,365.0,14,2020-08-25
2020-08-21,B6,DL,3030,94267,MCO,56527,DFW,1940,1554,617,1.0,1.0,0,5.0,5.0,0,0,0,,0,0,0,0,0,63.0,19,2020-08-21
2020-08-05,NK,G4,5585,33486,DEN,90924,JFK,2351,0151,1436,19.0,19.0,1,13.0,13.0,0,0,0,,0,0,0,0,0,172.0,23,2020-08-05
2020-08-05,F9,AS,1719,98490,DFW,29564,ORD,1758,1525,678,18.0,18.0,1,23.0,23.0,1,0,0,,1,5,1,1,15,91.0,17,2020-08-05
2020-08-20,HA,NK,7986,16673,LAS,87640,LAS,0408,1309,2796,35.0,35.0,1,54.0,54.0,1,0,0,,15,5,16,3,16,358.0,4,2020-08-20
2020-08-05,AS,NK,1316,48374,DFW,78667,DFW,1018,0917,2190,18.0,18.0,1,23.0,23.0,1,0,0,,5,1,3,1,14,269.0,10,2020-08-05
2020-08-03,G4,AA,9963,97852,SFO,37679,SEA,0611,0707,107,18.0,18.0,1,23.0,23.0,1,0,0,,1,3,6,0,12,15.0,6,2020-08-03
2020-08-19,NK,WN,5514,86539,JFK,79116,LAX,0218,1955,444,18.0,18.0,1,42.0,42.0,1,0,0,,8,5,1,2,27,58.0,2,2020-08-19
2020-08-21,AS,HA,9749,15100,SFO,74523,MIA,0117,1722,1839,29.0,29.0,1,11.0,11.0,0,0,0,,0,0,0,0,0,233.0,1,2020-08-21
2020-08-27,NK,AA,968,36197,MCO,76033,BOS,2126,1024,743,1.0,1.0,0,-2.0,0.0,0,0,0,,0,0,0,0,0,83.0,21,2020-08-27
2020-08-21,AS,AS,5193,96270,MCO,77979,LAX,2100,1603,215,4.0,4.0,0,6.0,6.0,0,0,0,,0,0,0,0,0,13.0,21,2020-08-21
2020-08-23,AS,AA,9622,97606,MCO,95040,SEA,2248,2133,1781,2.0,2.0,0,-2.0,0.0,0,0,0,,0,0,0,0,0,230.0,22,2020-08-23
2020-08-18,B6,DL,2706,47832,LAS,26281,LAX,0033,0533,114,25.0,25.0,1,25.0,25.0,1,0,0,,2,5,1,1,16,17.0,0,2020-08-18
2020-08-12,AS,HA,1878,37074,ATL,65758,LAS,0205,2111,2428,,,0,,,0,1,0,B,0,0,0,0,0,,2,2020-08-12
2020-08-12,UA,HA,8188,60748,ORD,88367,BOS,1242,0019,106,39.0,39.0,1,46.0,46.0,1,0,0,,4,12,11,1,18,22.0,12,2020-08-12
2020-08-23,NK,WN,2881,43576,LAX,57590,JFK,1624,1022,520,5.0,5.0,0,12.0,12.0,0,0,0,,0,0,0,0,0,78.0,16,2020-08-23
2020-08-20,G4,G4,2078,37525,MCO,77401,SFO,0938,2349,1257,19.0,19.0,1,19.0,19.0,1,0,0,,2,2,5,0,10,160.0,9,2020-08-20
2020-08-18,DL,DL,2203,25529,JFK,96259,DEN,0913,0014,2174,7.0,7.0,0,5.0,5.0,0,0,0,,0,0,0,0,0,275.0,9,2020-08-18
2020-08-13,B6,WN,6813,21261,SEA,26379,ORD,1331,2225,1449,76.0,76.0,1,68.0,68.0,1,0,0,,24,17,16,2,9,191.0,13,2020-08-13
2020-08-11,AA,HA,4349,39618,MCO,75783,DFW,0038,0754,251,42.0,42.0,1,36.0,36.0,1,0,0,,2,4,4,1,25,31.0,0,2020-08-11
2020-08-02,AS,UA,2397,50818,ATL,43870,JFK,0333,1819,926,30.0,30.0,1,33.0,33.0,1,0,0,,7,6,4,1,16,116.0,3,2020-08-02
2020-08-26,AS,F9,6328,36646,MCO,65090,SEA,2028,1929,1915,1.0,1.0,0,-4.0,0.0,0,0,0,,0,0,0,0,0,252.0,20,2020-08-26
2020-08-28,DL,HA,9004,62180,LAS,68157,MIA,1612,0855,787,14.0,14.0,0,27.0,27.0,1,0,0,,0,2,5,0,19,74.0,16,2020-08-28
2020-08-09,DL,B6,5926,96936,LAS,82708,MIA,2053,0436,1222,54.0,54.0,1,61.0,61.0,1,0,0,,13,0,3,0,44,144.0,20,2020-08-09
2020-08-10,G4,WN,5893,25448,JFK,68305,JFK,2256,1607,407,10.0,10.0,0,11.0,11.0,0,0,0,,0,0,0,0,0,71.0,22,2020-08-10
2020-08-31,NK,DL,8392,26071,SFO,75458,MCO,0751,1353,1295,5.0,5.0,0,4.0,4.0,0,0,0,,0,0,0,0,0,160.0,7,2020-08-31
2020-08-27,G4,B6,387,90933,DEN,80038,ORD,0206,0957,2935,22.0,22.0,1,14.0,14.0,0,0,0,,0,0,0,0,0,381.0,2,2020-08-27
2020-08-06,G4,F9,511,27004,DEN,26866,ATL,2257,1134,238,2.0,2.0,0,4.0,4.0,0,0,0,,0,0,0,0,0,18.0,22,2020-08-06
2020-08-10,DL,G4,2150,93148,ORD,40364,SEA,2224,1750,2146,9.0,9.0,0,14.0,14.0,0,0,0,,0,0,0,0,0,265.0,22,2020-08-10
2020-08-21,NK,AA,9808,68099,LAX,58511,ATL,0410,0835,990,20.0,20.0,1,8.0,8.0,0,0,0,,0,0,0,0,0,138.0,4,2020-08-21
2020-08-31,G4,AA,4934,97813,SEA,95500,SFO,0422,0446,2544,15.0,15.0,1,17.0,17.0,1,0,0,,3,3,2,0,9,319.0,4,2020-08-31
2020-08-09,AA,DL,5013,46524,LAS,14334,MCO,1553,1824,2506,4.0,4.0,0,13.0,13.0,0,0,0,,0,0,0,0,0,319.0,15,2020-08-09
2020-08-07,WN,WN,9911,16023,ATL,25385,BOS,1858,1136,2797,1.0,1.0,0,21.0,21.0,1,0,0,,7,4,2,0,8,349.0,18,2020-08-07
2020-08-03,WN,AS,339,97470,DFW,60871,JFK,1358,0750,1698,7.0,7.0,0,11.0,11.0,0,0,0,,0,0,0,0,0,202.0,13,2020-08-03
2020-08-15,UA,AA,602,89430,DFW,88089,DEN,2013,2301,1067,16.0,16.0,1,14.0,14.0,0,0,0,,0,0,0,0,0,121.0,20,2020-08-15
2020-08-10,F9,WN,7332,28786,SFO,39005,MCO,0522,0758,1869,7.0,7.0,0,6.0,6.0,0,0,0,,0,0,0,0,0,238.0,5,2020-08-10
2020-08-03,AS,DL,8638,88475,DEN,96945,DEN,1519,0336,1798,0.0,0.0,0,-17.0,0.0,0,0,0,,0,0,0,0,0,224.0,15,2020-08-03
2020-08-22,B6,NK,6623,12454,DFW,73938,LAS,0403,0053,2897,33.0,33.0,1,31.0,31.0,1,0,0,,8,7,0,0,15,360.0,4,2020-08-22
2020-08-31,WN,WN,619,27658,DFW,76829,DFW,2217,0947,1769,8.0,8.0,0,20.0,20.0,1,0,0,,3,0,3,1,13,212.0,22,2020-08-31
2020-08-03,F9,NK,4755,26277,SEA,68135,MIA,1516,2315,1091,31.0,31.0,1,33.0,33.0,1,0,0,,4,10,5,0,14,144.0,15,2020-08-03
2020-08-29,NK,AS,8647,50741,SFO,83223,DEN,1420,1322,1598,1.0,1.0,0,-9.0,0.0,0,0,0,,0,0,0,0,0,193.0,14,2020-08-29
2020-08-04,UA,HA,5142,44454,ORD,33602,DFW,0100,0759,694,2.0,2.0,0,10.0,10.0,0,0,0,,0,0,0,0,0,95.0,1,2020-08-04
2020-08-22,AS,F9,6102,76089,LAX,77473,ORD,0907,2027,1038,8.0,8.0,0,20.0,20.0,1,0,0,,1,5,2,1,12,120.0,9,2020-08-22
2020-08-08,NK,AS,2328,35743,DFW,85726,MCO,0754,2116,1461,6.0,6.0,0,-3.0,0.0,0,0,0,,0,0,0,0,0,183.0,7,2020-08-08
2020-08-05,AA,AA,6859,30308,JFK,68309,MCO,0619,2236,1527,22.0,22.0,1,9.0,9.0,0,0,0,,0,0,0,0,0,197.0,6,2020-08-05
2020-08-13,DL,HA,6888,54271,MCO,48863,MIA,1306,2022,1337,10.0,10.0,0,-5.0,0.0,0,0,0,,0,0,0,0,0,151.0,13,2020-08-13
2020-08-12,NK,WN,309,20930,JFK,35055,DFW,1939,0659,1022,1.0,1.0,0,-15.0,0.0,0,0,0,,0,0,0,0,0,138.0,19,2020-08-12
2020-08-13,B6,HA,6678,34044,LAX,88573,DFW,1226,1318,647,14.0,14.0,0,12.0,12.0,0,0,0,,0,0,0,0,0,69.0,12,2020-08-13
2020-08-09,B6,WN,7340,25760,DFW,19833,JFK,0706,1604,1455,2.0,2.0,0,-18.0,0.0,0,0,0,,0,0,0,0,0,190.0,7,2020-08-09
2020-08-19,UA,AS,4150,74571,SEA,60380,LAX,1506,2149,2933,19.0,19.0,1,19.0,19.0,1,0,0,,1,3,4,0,11,388.0,15,2020-08-19
2020-08-26,B6,WN,6368,51516,LAS,89874,BOS,0726,1145,2930,4.0,4.0,0,-11.0,0.0,0,0,0,,0,0,0,0,0,366.0,7,2020-08-26
2020-08-15,UA,UA,2021,30888,ORD,92252,ORD,0736,0041,755,4.0,4.0,0,14.0,14.0,0,0,0,,0,0,0,0,0,107.0,7,2020-08-15
2020-08-04,AS,G4,6310,98837,ORD,24629,SEA,1652,2157,2783,8.0,8.0,0,18.0,18.0,1,0,0,,5,5,1,1,7,355.0,16,2020-08-04
2020-08-04,UA,HA,3004,22765,MCO,45441,LAX,0757,1327,121,4.0,4.0,0,-0.0,0.0,0,0,0,,0,0,0,0,0,14.0,7,2020-08-04
2020-08-29,G4,F9,5278,35787,ATL,50757,SEA,0444,0143,374,17.0,17.0,1,17.0,17.0,1,0,0,,5,0,4,0,8,36.0,4,2020-08-29
2020-08-17,UA,NK,9195,43244,ATL,56310,DFW,0740,1309,2148,29.0,29.0,1,41.0,41.0,1,0,0,,8,12,6,1,14,277.0,7,2020-08-17
2020-08-03,WN,UA,648,95232,ORD,40045,ATL,0602,1413,2477,36.0,36.0,1,44.0,44.0,1,0,0,,3,11,13,1,16,315.0,6,2020-08-03
2020-08-08,NK,F9,1320,45708,DEN,55086,ATL,0350,1932,2073,30.0,30.0,1,34.0,34.0,1,0,0,,13,3,10,0,7,257.0,3,2020-08-08
2020-08-11,AS,UA,9596,70454,ATL,62507,LAX,1441,0433,2308,3.0,3.0,0,-14.0,0.0,0,0,0,,0,0,0,0,0,300.0,14,2020-08-11
2020-08-12,AA,B6,467,66537,ATL,12204,ORD,1302,0445,828,2.0,2.0,0,9.0,9.0,0,0,0,,0,0,0,0,0,105.0,13,2020-08-12
2020-08-09,G4,NK,3851,68822,SEA,60696,MIA,1145,0028,1706,9.0,9.0,0,5.0,5.0,0,0,0,,0,0,0,0,0,216.0,11,2020-08-09
2020-08-28,NK,NK,3453,42840,SEA,69293,DEN,0018,0200,1729,3.0,3.0,0,-13.0,0.0,0,0,0,,0,0,0,0,0,242.0,0,2020-08-28
2020-08-06,WN,WN,1481,69198,MCO,19839,ATL,0623,0505,2172,46.0,46.0,1,45.0,45.0,1,0,0,,17,5,4,1,19,272.0,6,2020-08-06
2020-08-23,B6,AA,6270,36036,DFW,90004,JFK,1238,0531,2940,11.0,11.0,0,15.0,15.0,1,0,0,,6,4,2,1,3,358.0,12,2020-08-23
2020-08-01,DL,AS,4286,23667,LAX,86367,DFW,2049,0911,2138,6.0,6.0,0,1.0,1.0,0,0,0,,0,0,0,0,0,256.0,20,2020-08-01
2020-08-17,HA,NK,3036,78945,LAS,61606,LAX,0112,1655,292,5.0,5.0,0,-9.0,0.0,0,0,0,,0,0,0,0,0,51.0,1,2020-08-17
2020-08-17,F9,DL,7642,18149,LAS,57384,LAX,1130,2325,2275,22.0,22.0,1,36.0,36.0,1,0,0,,12,3,8,1,12,283.0,11,2020-08-17
2020-08-22,HA,F9,1047,25329,SEA,24044,ORD,0019,1240,2547,9.0,9.0,0,11.0,11.0,0,0,0,,0,0,0,0,0,302.0,0,2020-08-22
2020-08-29,G4,B6,3951,42614,JFK,81991,LAX,2150,0927,915,,,0,,,0,1,0,A,0,0,0,0,0,,21,2020-08-29
2020-08-22,G4,F9,318,25462,LAX,45443,SFO,0222,1804,303,7.0,7.0,0,2.0,2.0,0,0,0,,0,0,0,0,0,34.0,2,2020-08-22
2020-08-22,UA,DL,5132,74131,SEA,81973,BOS,1212,2337,1372,12.0,12.0,0,23.0,23.0,1,0,0,,4,2,0,1,16,175.0,12,2020-08-22
2020-08-26,DL,AA,4846,72851,ORD,24744,BOS,1411,0453,2050,3.0,3.0,0,-17.0,0.0,0,0,0,,0,0,0,0,0,259.0,14,2020-08-26
2020-08-31,B6,G4,2410,93796,DEN,60551,ORD,1940,0211,2973,18.0,18.0,1,-1.0,0.0,0,0,0,,0,0,0,0,0,372.0,19,2020-08-31
2020-08-18,DL,DL,1198,33709,DFW,54801,ORD,0646,1212,972,19.0,19.0,1,27.0,27.0,1,0,0,,1,7,5,1,12,140.0,6,2020-08-18
2020-08-01,HA,G4,1842,26143,SEA,28859,DEN,0130,0827,1383,0.0,0.0,0,-2.0,0.0,0,0,0,,0,0,0,0,0,159.0,1,2020-08-01
2020-08-01,G4,NK,1656,81083,LAS,25321,SEA,1347,0016,1445,7.0,7.0,0,9.0,9.0,0,0,0,,0,0,0,0,0,177.0,13,2020-08-01
2020-08-20,NK,AA,7567,57116,LAS,75614,ORD,1246,0249,1293,13.0,13.0,0,17.0,17.0,1,0,0,,4,4,4,0,5,139.0,12,2020-08-20
2020-08-26,AA,DL,3962,54895,SFO,31220,SFO,0001,0500,1050,4.0,4.0,0,-7.0,0.0,0,0,0,,0,0,0,0,0,120.0,0,2020-08-26
2020-08-31,NK,UA,7679,73496,SFO,13374,DEN,0716,0546,643,2.0,2.0,0,10.0,10.0,0,0,0,,0,0,0,0,0,93.0,7,2020-08-31
2020-08-14,AS,B6,7627,96856,SEA,75681,LAX,2058,1353,284,4.0,4.0,0,-12.0,0.0,0,0,0,,0,0,0,0,0,47.0,20,2020-08-14
2020-08-02,NK,AA,7063,44948,LAS,15211,DFW,0908,0849,1115,19.0,19.0,1,-1.0,0.0,0,0,0,,0,0,0,0,0,151.0,9,2020-08-02
2020-08-26,DL,G4,7916,33791,MCO,64012,SFO,0558,2114,739,10.0,10.0,0,3.0,3.0,0,0,0,,0,0,0,0,0,102.0,5,2020-08-26
2020-08-08,AS,B6,6483,72752,DEN,68634,MIA,0533,1019,1375,12.0,12.0,0,-6.0,0.0,0,0,0,,0,0,0,0,0,200.0,5,2020-08-08
2020-08-09,AA,UA,4536,56011,MCO,52346,MIA,0125,1741,842,4.0,4.0,0,-16.0,0.0,0,0,0,,0,0,0,0,0,109.0,1,2020-08-09
2020-08-10,HA,AS,5294,28059,SEA,95185,ATL,1137,2104,1712,16.0,16.0,1,26.0,26.0,1,0,0,,3,4,2,1,16,218.0,11,2020-08-10
2020-08-26,B6,G4,714,33126,ORD,55425,DFW,2327,1651,2910,36.0,36.0,1,17.0,17.0,1,0,0,,6,5,2,0,4,367.0,23,2020-08-26
2020-08-01,AA,B6,692,28979,ORD,34291,ORD,2333,2019,2609,12.0,12.0,0,14.0,14.0,0,0,0,,0,0,0,0,0,315.0,23,2020-08-01
2020-08-22,HA,NK,3556,85396,LAX,66503,BOS,1324,0422,862,8.0,8.0,0,4.0,4.0,0,0,0,,0,0,0,0,0,113.0,13,2020-08-22
2020-08-14,AS,G4,7714,68632,LAX,70289,MIA,1913,1058,302,8.0,8.0,0,23.0,23.0,1,0,0,,7,5,1,0,11,44.0,19,2020-08-14
2020-08-01,DL,AS,739,30992,SEA,58652,ATL,2253,0949,426,2.0,2.0,0,1.0,1.0,0,0,0,,0,0,0,0,0,56.0,22,2020-08-01
2020-08-30,F9,WN,3103,96259,ORD,88429,BOS,2350,0942,1127,6.0,6.0,0,-4.0,0.0,0,0,0,,0,0,0,0,0,134.0,23,2020-08-30
2020-08-10,DL,B6,3265,24030,SEA,62643,LAX,0850,1329,1855,3.0,3.0,0,6.0,6.0,0,0,0,,0,0,0,0,0,223.0,8,2020-08-10
2020-08-23,G4,UA,3489,26138,JFK,88670,DFW,0345,1702,2938,23.0,23.0,1,24.0,24.0,1,0,0,,4,5,5,0,9,382.0,3,2020-08-23
2020-08-20,DL,G4,4706,91659,ORD,49902,MIA,1906,1354,2266,23.0,23.0,1,38.0,38.0,1,0,0,,0,10,3,1,23,286.0,19,2020-08-20
2020-08-12,G4,B6,719,65863,ORD,67410,MCO,1140,1010,1424,32.0,32.0,1,35.0,35.0,1,0,0,,3,8,1,1,23,172.0,11,2020-08-12
2020-08-10,G4,NK,1198,52214,ATL,37477,SEA,0039,0203,1571,34.0,34.0,1,30.0,30.0,1,0,0,,7,8,2,1,12,199.0,0,2020-08-10
2020-08-05,AA,WN,2284,11365,ORD,47616,JFK,0712,0123,107,5.0,5.0,0,10.0,10.0,0,0,0,,0,0,0,0,0,25.0,7,2020-08-05
2020-08-11,AA,UA,1107,11135,MCO,79714,DFW,1819,0848,1407,0.0,0.0,0,-3.0,0.0,0,0,0,,0,0,0,0,0,173.0,18,2020-08-11
2020-08-28,UA,AA,2164,51490,SFO,58740,JFK,1448,1757,622,43.0,43.0,1,59.0,59.0,1,0,0,,22,17,12,1,7,90.0,14,2020-08-28
2020-08-18,HA,WN,7716,22834,ATL,48378,LAX,0400,1231,1550,5.0,5.0,0,-9.0,0.0,0,0,0,,0,0,0,0,0,201.0,4,2020-08-18
2020-08-10,WN,G4,1745,68058,JFK,77443,ORD,2117,1916,1186,37.0,37.0,1,24.0,24.0,1,0,0,,1,0,5,0,17,150.0,21,2020-08-10
2020-08-27,F9,G4,8620,24492,ORD,28674,ORD,0003,0256,1416,16.0,16.0,1,-1.0,0.0,0,0,0,,0,0,0,0,0,180.0,0,2020-08-27
2020-08-20,F9,AS,3904,56753,ORD,93174,MCO,1811,1201,353,0.0,0.0,0,-3.0,0.0,0,0,0,,0,0,0,0,0,43.0,18,2020-08-20
2020-08-08,AA,AS,2468,85445,LAX,14854,MCO,1843,0904,2193,11.0,11.0,0,-3.0,0.0,0,0,0,,0,0,0,0,0,269.0,18,2020-08-08
2020-08-19,NK,G4,6764,44956,LAX,46500,MIA,1048,1221,1412,8.0,8.0,0,-12.0,0.0,0,0,0,,0,0,0,0,0,177.0,10,2020-08-19
2020-08-07,G4,HA,2484,23619,DEN,94045,SFO,0533,2135,2570,19.0,19.0,1,24.0,24.0,1,0,0,,4,3,6,1,10,325.0,5,2020-08-07
2020-08-01,F9,B6,6957,47959,MCO,72471,BOS,2350,0917,1754,1.0,1.0,0,-18.0,0.0,0,0,0,,0,0,0,0,0,221.0,23,2020-08-01
2020-08-24,DL,WN,4918,87400,LAS,31474,BOS,0639,1709,1327,14.0,14.0,0,24.0,24.0,1,0,0,,4,3,3,0,14,167.0,6,2020-08-24
2020-08-20,B6,G4,675,33276,LAX,88760,DFW,0206,0945,2341,25.0,25.0,1,22.0,22.0,1,0,0,,6,4,1,1,10,277.0,2,2020-08-20
2020-08-09,WN,HA,3525,24268,LAX,22598,SFO,1230,0040,807,7.0,7.0,0,1.0,1.0,0,0,0,,0,0,0,0,0,114.0,12,2020-08-09
2020-08-30,AA,AS,6249,22723,DFW,94443,LAS,1939,0003,1652,6.0,6.0,0,7.0,7.0,0,0,0,,0,0,0,0,0,192.0,19,2020-08-30
2020-08-31,G4,G4,7848,98122,JFK,96520,ATL,2019,0857,2708,32.0,32.0,1,32.0,32.0,1,0,0,,13,2,0,0,17,349.0,20,2020-08-31
2020-08-17,NK,UA,2392,30821,LAX,56387,SEA,0815,0523,426,17.0,17.0,1,11.0,11.0,0,0,0,,0,0,0,0,0,42.0,8,2020-08-17
2020-08-28,DL,HA,2367,70879,JFK,11397,DEN,0610,0008,990,4.0,4.0,0,12.0,12.0,0,0,0,,0,0,0,0,0,124.0,6,2020-08-28
2020-08-04,AA,UA,4655,22528,LAX,67603,SEA,1403,0536,1464,5.0,5.0,0,5.0,5.0,0,0,0,,0,0,0,0,0,178.0,14,2020-08-04
2020-08-30,AS,AA,4155,76258,ORD,15205,BOS,1200,0935,2463,26.0,26.0,1,17.0,17.0,1,0,0,,5,2,2,1,7,323.0,12,2020-08-30
2020-08-26,AS,AA,3875,37376,LAX,70072,MCO,1948,0349,473,10.0,10.0,0,1.0,1.0,0,0,0,,0,0,0,0,0,66.0,19,2020-08-26
